trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	76.328	50	0	0	2.8455	11.698	4.2944	10.855	1	4481	1
92	114.99	90	0	0	-5.1551	11.06	-1.1126	11.343	1	3140	1
93	137.14	130	0	0	-8.9042	8.2623	-4.8761	10.827	1	3138	1
94	64.701	50	0	0	5.1398	10.874	7.2718	8.734	1	2753	1
95	135.91	130	0	0	-8.6373	8.3678	-5.7813	9.9667	1	3254	1
96	100.91	90	0	0	-2.2847	11.855	-0.23132	12.145	1	3054	1
97	103.78	90	0	0	-2.9049	11.849	0.10215	11.572	1	2501	1
98	61.678	50	0	0	5.7553	10.679	7.5338	9.0207	1	2639	1
99	151.86	130	0	0	-10.758	5.7533	-10.021	5.0933	1	2541	1
100	54.745	50	0	0	6.9369	9.8138	7.6767	8.992	1	2580	1
101	112.55	90	0	0	-4.6332	11.16	-2.6609	11.056	1	2674	1
102	135.69	130	0	0	-8.6649	8.4577	-7.2581	9.422	1	5525	1
103	51.581	50	0	0	7.5805	9.5576	7.7482	8.3613	1	3823	1
104	104.16	90	0	0	-2.9936	11.869	-2.9467	11.199	1	3597	1
105	138.25	130	0	0	-9.0058	8.037	-8.7587	7.5587	1	4825	1
106	135.96	130	0	0	-8.9077	8.6139	-7.9965	8.8773	1	3659	1
107	82.375	90	0	0	1.6577	12.382	3.7942	11.285	1	2866	1
108	70.148	50	0	0	4.1776	11.571	4.5564	10.053	1	2768	1
235	106.26	90	0	0	-3.3621	11.531	-0.73153	11.601	2	3392	1
236	61.972	50	0	0	5.7203	10.746	7.3671	8.734	2	3052	1
237	138.6	130	0	0	-9.026	7.9572	-7.9488	8.82	2	2620	1
238	79.393	90	0	0	2.2094	11.797	3.9133	11.027	2	2899	1
239	144.64	130	0	0	-9.9764	7.0803	-8.9254	8.132	2	2799	1
240	57.33	50	0	0	6.5453	10.207	6.4619	9.336	2	2719	1
241	136.74	130	0	0	-8.7775	8.2605	-6.6149	10.253	2	3019	1
242	94.628	90	0	0	-0.9784	12.086	0.91201	11.859	2	2699	1
243	53.701	50	0	0	7.301	9.9395	7.51	8.5333	2	2699	1
244	104.21	90	0	0	-3.0067	11.876	-0.35042	11.572	2	2646	1
245	129.91	130	0	0	-7.7878	9.3104	-6.0909	10.167	2	2779	1
246	49.883	50	0	0	7.9631	9.4507	8.296	7.9313	2	2679	1
247	104.36	90	0	0	-3.0906	12.075	-0.37424	11.429	2	2384	1
248	58.628	50	0	0	6.4082	10.51	7.2003	9.4793	2	2659	1
249	136.65	130	0	0	-8.8212	8.3278	-6.8055	10.053	2	2860	1
250	54.173	50	0	0	7.056	9.7735	7.5338	8.734	2	2540	1
251	99.308	90	0	0	-1.949	11.892	-0.49334	11.314	2	2993	1
252	140.29	130	0	0	-9.3257	7.7458	-8.0917	8.7627	2	2939	1
379	106.49	90	0	0	-3.4251	11.569	-0.75535	11.658	3	3508	1
380	58.795	50	0	0	6.4128	10.587	6.9383	9.594	3	2840	1
381	143.77	130	0	0	-10.107	7.4052	-7.9965	8.9633	3	2680	1
382	105.3	90	0	0	-3.1686	11.582	-0.77917	11.486	3	2620	1
383	53.603	50	0	0	7.2841	9.8809	7.0574	8.9633	3	2658	1
384	123.62	130	0	0	-6.6682	10.031	-3.7328	10.97	3	2624	1
385	80.996	90	0	0	1.9381	12.232	3.3892	11.085	3	2779	1
386	142.03	130	0	0	-9.7595	7.6169	-7.663	8.9347	3	2639	1
387	59.012	50	0	0	6.2977	10.486	5.1995	10.425	3	2639	1
388	96.184	90	0	0	-1.3267	12.244	-0.61243	11.658	3	2576	1
389	59.006	50	0	0	6.411	10.672	7.5576	8.476	3	2699	1
390	138.89	130	0	0	-9.1528	7.987	-6.3767	9.336	3	2499	1
391	56.76	50	0	0	6.6202	10.101	7.0098	9.1927	3	2884	1
392	105.71	90	0	0	-3.3149	11.786	-2.3274	11.486	3	2519	1
393	138.94	130	0	0	-9.1276	7.9499	-7.2819	8.906	3	3128	1
394	50.647	50	0	0	7.8744	9.6025	7.51	8.648	3	2480	1
395	144.78	130	0	0	-9.9463	7.0215	-8.1632	9.3073	3	2619	1
396	90.892	90	0	0	-0.1876	12.046	3.7465	11.228	3	2488	1
523	69.622	50	0	0	4.2045	11.319	5.5806	10.339	4	3090	1
524	98.965	90	0	0	-1.9239	12.195	1.9124	11.457	4	2739	1
525	143.49	130	0	0	-9.9069	7.3325	-7.9012	8.7627	4	2519	1
526	137.48	130	0	0	-8.8903	8.153	-6.7102	9.594	4	2679	1
527	54.103	50	0	0	7.1002	9.8098	6.4858	9.3073	4	2839	1
528	101.95	90	0	0	-2.5003	11.818	-1.8272	11.572	4	4229	1
529	103.1	90	0	0	-2.7261	11.712	-0.70771	11.429	4	2979	1
530	53.733	50	0	0	7.2514	9.8835	6.8431	9.2213	4	2863	1
531	141.54	130	0	0	-9.5544	7.5899	-7.5915	8.906	4	2733	1
532	55.728	50	0	0	6.9529	10.203	7.1527	9.25	4	2600	1
533	141.61	130	0	0	-9.586	7.5945	-7.1628	8.906	4	3128	1
534	93.963	90	0	0	-0.8371	12.084	-1.3985	11.199	4	3079	1
535	142.06	130	0	0	-9.5003	7.4061	-7.8774	8.9633	4	2780	1
536	49.968	50	0	0	7.755	9.2316	6.9622	9.3073	4	2779	1
537	104.82	90	0	0	-3.1762	12.001	-0.73153	11.773	4	2579	1
538	144.38	130	0	0	-9.852	7.0587	-7.8535	8.8773	4	2559	1
539	55.503	50	0	0	6.8899	10.026	7.2718	9.3647	4	2598	1
540	105.49	90	0	0	-3.2616	11.767	-0.23132	11.887	4	2696	1
