Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	0.0507141914089	0.0237569344444	0.000345	-0.085493	528	395	0.0	-0.085	0	0	1	0	1
46	90	0.0507141914089	0.0237569344444	0.000441	-0.085598	528	395	0.0	-0.085	0	0	1	0	21
46	90	0.0507141914089	0.0237569344444	0.000650	-0.085729	528	395	0.0	-0.085	0	0	1	0	41
46	90	0.0507141914089	0.0237569344444	0.000747	-0.085834	528	395	0.0	-0.085	0	0	1	0	61
46	90	0.0507141914089	0.0237569344444	0.000872	-0.085912	528	395	0.0	-0.085	0	0	1	0	81
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	101
46	90	0.0507141914089	0.0237569344444	0.000930	-0.085860	528	395	0.0	-0.085	0	0	1	0	121
46	90	0.0507141914089	0.0237569344444	0.000930	-0.085860	528	395	0.0	-0.085	0	0	1	0	141
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	161
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	181
46	90	0.0507141914089	0.0237569344444	0.000859	-0.085860	528	395	0.0	-0.085	0	0	1	0	201
46	90	0.0507141914089	0.0237569344444	0.000859	-0.085860	528	395	0.0	-0.085	0	0	1	0	221
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	241
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	260
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	281
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	301
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	321
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	341
46	90	0.0507141914089	0.0237569344444	0.000901	-0.085886	528	395	0.0	-0.085	0	0	1	0	361
46	90	0.0507141914089	0.0237569344444	0.000943	-0.085912	528	395	0.0	-0.085	0	0	1	0	381
46	90	0.0507141914089	0.0237569344444	0.000943	-0.085912	528	395	0.0	-0.085	0	0	1	0	401
46	90	0.0507141914089	0.0237569344444	0.000943	-0.085912	528	395	0.0	-0.085	0	0	1	0	421
46	90	0.0507141914089	0.0237569344444	0.000943	-0.085912	528	395	0.0	-0.085	0	0	1	0	441
46	90	0.0507141914089	0.0237569344444	0.000943	-0.085912	528	395	0.0	-0.085	0	0	1	0	461
46	90	0.0507141914089	0.0237569344444	0.000872	-0.085912	528	395	0.0	-0.085	0	0	1	0	481
46	90	0.0507141914089	0.0237569344444	0.000872	-0.085912	528	395	0.0	-0.085	0	0	1	0	501
46	90	0.0507141914089	0.0237569344444	0.000872	-0.085912	528	395	0.0	-0.085	0	0	1	0	520
46	90	0.0507141914089	0.0237569344444	0.000859	-0.085860	528	395	0.0	-0.085	0	0	1	0	541
46	90	0.0507141914089	0.0237569344444	0.000817	-0.085834	528	395	0.0	-0.085	0	0	1	0	561
46	90	0.0507141914089	0.0237569344444	0.000734	-0.085781	528	395	0.0	-0.085	0	0	1	0	581
46	90	0.0507141914089	0.0237569344444	0.000580	-0.085729	528	395	0.0	-0.085	0	0	1	0	601
46	90	0.0507141914089	0.0237569344444	0.000426	-0.085676	528	395	0.0	-0.085	0	0	1	0	621
46	90	0.0507141914089	0.0237569344444	0.000159	-0.085598	528	395	0.0	-0.085	0	0	1	0	641
46	90	0.0507141914089	0.0237569344444	-0.000178	-0.085519	528	395	0.0	-0.085	0	0	1	0	661
46	90	0.0507141914089	0.0237569344444	-0.000501	-0.085493	528	395	0.0	-0.085	0	0	1	0	681
46	90	0.0507141914089	0.0237569344444	-0.000825	-0.085466	528	395	0.0	-0.085	0	0	1	0	701
46	90	0.0507141914089	0.0237569344444	-0.001107	-0.085466	528	395	0.0	-0.085	0	0	1	0	721
46	90	0.0507141914089	0.0237569344444	-0.001402	-0.085413	528	395	0.0	-0.085	0	0	1	0	741
46	90	0.0507141914089	0.0237569344444	-0.001793	-0.085254	528	395	0.0	-0.085	0	0	1	0	761
46	90	0.0507141914089	0.0237569344444	-0.002267	-0.085042	528	395	0.0	-0.085	0	0	1	0	781
46	90	0.0507141914089	0.0237569344444	-0.002725	-0.084752	528	395	0.0	-0.085	0	0	1	0	801
46	90	0.0507141914089	0.0237569344444	-0.003208	-0.084355	528	395	0.0	-0.085	0	0	1	0	821
46	90	0.0507141914089	0.0237569344444	-0.003857	-0.083851	528	395	0.0	-0.085	0	0	1	0	841
46	90	0.0507141914089	0.0237569344444	-0.004463	-0.083373	528	395	0.0	-0.085	0	0	1	0	861
46	90	0.0507141914089	0.0237569344444	-0.005152	-0.082840	528	395	0.0	-0.085	0	0	1	0	881
46	90	0.0507141914089	0.0237569344444	-0.005952	-0.082278	528	395	0.0	-0.085	0	0	1	0	901
46	90	0.0507141914089	0.0237569344444	-0.006598	-0.081770	528	395	0.0	-0.085	0	0	1	0	921
46	90	0.0507141914089	0.0237569344444	-0.007436	-0.081178	528	395	0.0	-0.085	0	0	1	0	941
46	90	0.0507141914089	0.0237569344444	-0.008039	-0.080694	528	395	0.0	-0.085	0	0	1	0	961
46	90	0.0507141914089	0.0237569344444	-0.008641	-0.080209	528	395	0.0	-0.085	0	0	1	0	981
46	90	0.0507141914089	0.0237569344444	-0.009037	-0.079858	528	395	0.0	-0.085	0	0	1	0	1001
46	90	0.0507141914089	0.0237569344444	-0.009486	-0.079427	528	395	0.0	-0.085	0	0	1	0	1021
46	90	0.0507141914089	0.0237569344444	-0.009852	-0.079049	528	395	0.0	-0.085	0	0	1	0	1041
46	90	0.0507141914089	0.0237569344444	-0.010008	-0.078673	528	395	0.0	-0.085	0	0	1	0	1061
46	90	0.0507141914089	0.0237569344444	-0.010218	-0.078217	528	395	0.0	-0.085	0	0	1	0	1081
46	90	0.0507141914089	0.0237569344444	-0.010345	-0.077814	528	395	0.0	-0.085	0	0	1	0	1101
46	90	0.0507141914089	0.0237569344444	-0.010374	-0.077386	528	395	0.0	-0.085	0	0	1	0	1121
46	90	0.0507141914089	0.0237569344444	-0.010182	-0.077013	528	395	0.0	-0.085	0	0	1	0	1141
46	90	0.0507141914089	0.0237569344444	-0.009908	-0.076696	528	395	0.0	-0.085	0	0	1	0	1161
46	90	0.0507141914089	0.0237569344444	-0.009605	-0.076351	528	395	0.0	-0.085	0	0	1	0	1181
46	90	0.0507141914089	0.0237569344444	-0.009135	-0.075982	528	395	0.0	-0.085	0	0	1	0	1201
46	90	0.0507141914089	0.0237569344444	-0.008694	-0.075638	528	395	0.0	-0.085	0	0	1	0	1221
46	90	0.0507141914089	0.0237569344444	-0.008225	-0.075267	528	395	0.0	-0.085	0	0	1	0	1241
46	90	0.0507141914089	0.0237569344444	-0.007798	-0.074868	528	395	0.0	-0.085	0	0	1	0	1261
46	90	0.0507141914089	0.0237569344444	-0.007371	-0.074469	528	395	0.0	-0.085	0	0	1	0	1281
46	90	0.0507141914089	0.0237569344444	-0.006904	-0.074096	528	395	0.0	-0.085	0	0	1	0	1301
46	90	0.0507141914089	0.0237569344444	-0.006507	-0.073722	528	395	0.0	-0.085	0	0	1	0	1321
46	90	0.0507141914089	0.0237569344444	-0.006139	-0.073375	528	395	0.0	-0.085	0	0	1	0	1341
46	90	0.0507141914089	0.0237569344444	-0.005799	-0.073053	528	395	0.0	-0.085	0	0	1	0	1361
46	90	0.0507141914089	0.0237569344444	-0.005447	-0.072786	528	395	0.0	-0.085	0	0	1	0	1381
46	90	0.0507141914089	0.0237569344444	-0.005139	-0.072626	528	395	0.0	-0.085	0	0	1	0	1401
46	90	0.0507141914089	0.0237569344444	-0.004887	-0.072519	528	395	0.0	-0.085	0	0	1	0	1421
46	90	0.0507141914089	0.0237569344444	-0.004651	-0.072494	528	395	0.0	-0.085	0	0	1	0	1441
46	90	0.0507141914089	0.0237569344444	-0.004500	-0.072549	528	395	0.0	-0.085	0	0	1	0	1461
46	90	0.0507141914089	0.0237569344444	-0.004487	-0.072603	528	395	0.0	-0.085	0	0	1	0	1481
46	90	0.0507141914089	0.0237569344444	-0.004474	-0.072657	528	395	0.0	-0.085	0	0	1	0	1501
46	90	0.0507141914089	0.0237569344444	-0.004518	-0.072765	528	395	0.0	-0.085	0	0	1	0	1521
46	90	0.0507141914089	0.0237569344444	-0.004603	-0.072846	528	395	0.0	-0.085	0	0	1	0	1541
46	90	0.0507141914089	0.0237569344444	-0.004687	-0.072926	528	395	0.0	-0.085	0	0	1	0	1561
46	90	0.0507141914089	0.0237569344444	-0.004744	-0.072980	528	395	0.0	-0.085	0	0	1	0	1581
46	90	0.0507141914089	0.0237569344444	-0.004772	-0.073007	528	395	0.0	-0.085	0	0	1	0	1601
