Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	92.1151410988	90	0.0	-0.085	-0.004429	0.034920	725	401	1	20448
47	47.443118421	50	0.0	-0.085	0.081561	0.003831	498	482	1	25809
48	126.557546578	130	0.0	-0.085	-0.072570	0.012867	1093	592	1	6834
49	53.9777413962	50	0.0	-0.085	0.071684	0.013584	537	520	1	6310
50	106.369340994	90	0.0	-0.085	-0.033835	0.030189	961	659	1	3110
51	135.856473229	130	0.0	-0.085	-0.087038	-0.000526	1061	428	1	3209
52	48.8546932462	50	0.0	-0.085	0.079540	0.006033	611	441	1	3109
53	74.9425431514	90	0.0	-0.085	0.031220	0.031049	724	576	1	3471
54	125.6404196	130	0.0	-0.085	-0.070450	0.013257	1081	487	1	4718
55	122.764414006	130	0.0	-0.085	-0.066320	0.018049	967	538	1	3149
56	96.9073304398	90	0.0	-0.085	-0.014629	0.035758	856	567	1	3849
57	71.8955534526	50	0.0	-0.085	0.037615	0.030053	686	572	1	3389
58	62.4375040396	90	0.0	-0.085	0.055823	0.021950	678	512	1	3969
59	45.734658644	50	0.0	-0.085	0.084299	0.001489	502	492	1	3789
60	117.496328043	130	0.0	-0.085	-0.055693	0.022002	1105	540	1	4129
61	64.7883108953	50	0.0	-0.085	0.051515	0.024417	613	589	1	4444
62	130.928080751	130	0.0	-0.085	-0.080071	0.007345	1119	494	1	3870
63	98.2084760412	90	0.0	-0.085	-0.017182	0.034110	979	580	1	3430
118	74.5517943678	90	0.0	-0.085	0.031965	0.030668	621	618	2	4095
119	54.806210778	50	0.0	-0.085	0.069801	0.013972	491	551	2	3529
120	121.533472257	130	0.0	-0.085	-0.062900	0.017509	1048	591	2	3306
121	67.4371365809	50	0.0	-0.085	0.046934	0.027958	662	514	2	3169
122	104.343436428	90	0.0	-0.085	-0.029888	0.031885	916	599	2	3309
123	133.271115895	130	0.0	-0.085	-0.082382	0.002510	1143	529	2	3329
124	79.2528136719	90	0.0	-0.085	0.022598	0.034059	533	553	2	3629
125	63.1197272067	50	0.0	-0.085	0.055202	0.023902	515	510	2	4069
126	119.381332125	130	0.0	-0.085	-0.059683	0.021001	1066	538	2	3777
127	116.252195462	130	0.0	-0.085	-0.053725	0.023933	1074	539	2	3589
128	83.2447731498	50	0.0	-0.085	0.014226	0.035101	684	638	2	3809
129	116.335448347	90	0.0	-0.085	-0.053469	0.023018	1063	570	2	3869
130	77.2404263563	90	0.0	-0.085	0.026920	0.033877	668	584	2	3609
