trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	73.513	50	0	0	3.426	11.576	6.0808	5.552	1	4518	1
92	122.25	90	0	0	-6.5529	10.385	-0.56479	10.339	1	2809	1
93	151.18	130	0	0	-10.868	5.9804	-7.9488	6.2973	1	2709	1
94	125.33	90	0	0	-7.0693	9.9732	-2.78	7.7307	1	4333	1
95	153	130	0	0	-10.997	5.6035	-8.6634	6.0393	1	2901	1
96	98.106	50	0	0	-1.6941	11.894	2.7461	7.5873	1	2889	1
97	69.22	50	0	0	4.3637	11.5	6.0094	4.9787	1	2909	1
98	136.92	130	0	0	-8.8772	8.3016	-7.3057	7.1287	1	2729	1
99	112.16	90	0	0	-4.5436	11.153	-1.3032	7.6733	1	2949	1
100	85.906	50	0	0	0.8642	12.074	3.7465	6.928	1	2830	1
101	137.33	90	0	0	-8.854	8.1603	-5.4001	8.4187	1	2669	1
102	164.97	130	0	0	-11.898	3.1943	-9.8306	4.2047	1	3458	1
103	140.18	130	0	0	-9.3658	7.8094	-3.3993	6.6127	1	3109	1
104	73.736	50	0	0	3.364	11.531	6.1761	6.0107	1	2870	1
105	127.23	90	0	0	-7.3953	9.7334	-2.7562	6.498	1	2745	1
106	86.861	50	0	0	0.6629	12.088	3.3892	6.1827	1	2869	1
107	143.67	130	0	0	-9.7083	7.14	-7.5915	5.0073	1	2609	1
108	133.3	90	0	0	-8.3304	8.8403	-5.424	7.6733	1	2609	1
235	68.125	50	0	0	4.4905	11.185	5.271	4.5773	2	2970	1
236	117.5	90	0	0	-5.6477	10.851	-1.9701	9.2787	2	2729	1
237	150.38	130	0	0	-10.48	5.9574	-8.9969	5.38	2	2549	1
238	127.3	90	0	0	-7.4274	9.7497	-4.0424	8.4473	2	2729	1
239	86.689	50	0	0	0.7068	12.218	2.5556	7.5873	2	2909	1
240	153.38	130	0	0	-10.913	5.4698	-8.187	5.2653	2	2749	1
241	65.52	50	0	0	5.0448	11.08	6.2237	4.8067	2	2828	1
242	107.83	90	0	0	-3.722	11.57	-0.73153	8.734	2	2870	1
243	145.27	130	0	0	-9.9313	6.884	-7.4248	6.8993	2	2710	1
244	142.29	130	0	0	-9.5684	7.3978	-6.9484	7.272	2	2749	1
245	91.493	50	0	0	-0.3175	12.185	1.8648	6.9567	2	2869	1
246	141.21	90	0	0	-9.6233	7.7338	-7.0675	7.6447	2	2789	1
247	134.52	130	0	0	-8.4174	8.5608	-4.1615	7.6733	2	2869	1
248	97.146	90	0	0	-1.499	11.957	0.55472	8.476	2	2889	1
249	74.844	50	0	0	3.188	11.769	3.6512	6.1253	2	2949	1
250	88.456	50	0	0	0.3244	12.037	2.889	7.272	2	2889	1
251	133.58	90	0	0	-8.4781	8.9091	-5.3287	7.3293	2	2789	1
252	160.71	130	0	0	-11.5	4.0257	-9.4256	4.1473	2	2829	1
379	101.1	90	0	0	-2.3703	12.078	1.7695	7.3867	3	2929	1
380	75.423	50	0	0	3.0386	11.684	5.2948	6.0967	3	2849	1
381	143.35	130	0	0	-9.7866	7.2814	-7.9012	6.8707	3	2729	1
382	143.11	130	0	0	-9.7155	7.2921	-7.5677	6.154	3	2729	1
383	93.097	50	0	0	-0.6607	12.211	1.8172	6.6127	3	2889	1
384	139.62	90	0	0	-9.3983	7.9942	-6.8769	6.5267	3	2649	1
385	133.22	130	0	0	-8.474	9.0172	-4.7808	6.5267	3	2729	1
386	97.578	90	0	0	-1.6018	12.04	0.98347	6.8133	3	2869	1
387	88.914	50	0	0	0.2301	12.133	2.9843	6.24	3	2769	1
388	93.591	50	0	0	-0.7754	12.355	2.2221	6.154	3	2609	1
389	136.76	90	0	0	-8.8958	8.3656	-5.0429	7.3293	3	2565	1
390	158.88	130	0	0	-11.349	4.3838	-9.3542	3.7747	3	2710	1
391	89.793	90	0	0	0.0443	12.269	2.5079	7.5013	3	2870	1
392	141.17	130	0	0	-9.5306	7.6716	-7.6392	5.9247	3	3313	1
393	84.742	50	0	0	1.1077	12.036	4.4373	6.1253	3	2849	1
394	143.19	130	0	0	-9.8408	7.3651	-7.5677	6.0393	3	2729	1
395	131.51	90	0	0	-8.0776	9.128	-5.0667	8.0747	3	2867	1
396	100.62	50	0	0	-2.2141	11.811	0.91201	6.4693	3	2969	1
523	95.645	90	0	0	-1.1818	11.957	2.627	7.702	4	2989	1
524	76.744	50	0	0	2.7894	11.84	5.7712	5.7527	4	2789	1
525	140.11	130	0	0	-9.2667	7.7466	-7.2104	6.842	4	2849	1
