0	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	810	272	492	672
1	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	797	295	734	755
2	0	0.0	-0.085	0.12	-0.085	773	228	267	208
3	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	809	247	812	125
4	18.0	0.0	-0.085	0.114126781955	-0.047917960675	801	280	258	452
5	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	819	294	376	637
6	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	814	292	1145	662
7	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	811	268	1266	557
8	90.0	0.0	-0.085	0.0	0.035	779	251	767	760
9	0	0.0	-0.085	0.12	-0.085	817	240	204	250
10	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	854	290	1124	692
11	54.0	0.0	-0.085	0.0705342302751	0.012082039325	792	198	438	657
12	180.0	0.0	-0.085	-0.12	-0.085	833	219	1301	243
13	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	770	277	847	734
14	180	0.0	-0.085	-0.12	-0.085	838	195	1319	262
15	90	0.0	-0.085	0.0	0.035	835	236	801	790
16	180	0.0	-0.085	-0.12	-0.085	816	181	1307	304
17	180	0.0	-0.085	-0.12	-0.085	775	224	1401	300
18	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	787	309	331	529
19	72.0	0.0	-0.085	0.037082039325	0.0291267819554	849	267	586	749
20	90	0.0	-0.085	0.0	0.035	828	291	799	723
21	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	847	226	960	661
22	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	842	224	380	569
23	0.0	0.0	-0.085	0.12	-0.085	852	279	280	280
24	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	853	278	1294	557
25	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	782	250	1304	384
26	90	0.0	-0.085	0.0	0.035	812	239	772	741
27	135	0.0	-0.085	-0.12	-0.085	854	222	1352	241
28	45	0.0	-0.085	-0.12	-0.085	814	248	1290	264
29	180	0.0	-0.085	-0.12	-0.085	780	239	1290	292
30	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	778	265	1323	321
31	90	0.0	-0.085	0.0	0.035	783	281	792	728
32	0	0.0	-0.085	0.12	-0.085	875	266	333	263
33	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	857	265	1068	685
34	0	0.0	-0.085	0.12	-0.085	832	224	253	278
35	90	0.0	-0.085	0.0	0.035	877	246	822	725
36	90	0.0	-0.085	0.0	0.035	859	197	722	748
37	90	0.0	-0.085	0.0	0.035	840	179	749	722
38	90	0.0	-0.085	0.0	0.035	792	237	828	671
39	90	0.0	-0.085	0.0	0.035	813	187	824	699
