trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	70.634	50	0	0	3.7962	10.8	4.604	6.154	1	2129	1
140	122.75	90	0	0	-6.3041	9.8015	-3.4946	8.4473	1	2806	1
141	151.64	130	0	0	-10.107	5.4565	-9.5685	4.4627	1	2109	1
142	124.33	90	0	0	-6.4869	9.5	-4.757	6.0967	1	2069	1
143	151.3	130	0	0	-10.33	5.6544	-10.688	3.488	1	2069	1
144	97.175	50	0	0	-1.4089	11.192	2.4841	6.928	1	2029	1
145	64.88	50	0	0	5.1137	10.907	3.8894	6.5267	1	2129	1
146	136.84	130	0	0	-8.1516	7.6447	-8.7825	6.3833	1	2109	1
147	109.59	90	0	0	-3.7914	10.654	0.34034	6.4693	1	2109	1
148	81.289	50	0	0	1.8384	11.999	3.3178	6.5267	1	2209	1
149	134.86	90	0	0	-8.0173	8.0554	-7.7106	6.4407	1	2069	1
150	164.18	130	0	0	-11.033	3.1261	-10.664	2.1693	1	2069	1
151	139.38	130	0	0	-8.7202	7.4804	-6.7817	7.5873	1	1949	1
152	69.628	50	0	0	4.1092	11.066	5.1757	5.7527	1	2009	1
153	124.95	90	0	0	-6.5708	9.4022	-6.6388	6.7847	1	1949	1
154	85.385	50	0	0	0.905	11.212	2.8652	7.702	1	2069	1
155	142.54	130	0	0	-9.0678	6.9471	-7.3295	6.24	1	2070	1
156	130.25	90	0	0	-7.5084	8.8698	-5.3287	7.3007	1	1970	1
283	65.612	50	0	0	4.7114	10.392	5.009	5.7527	2	2110	1
284	116.53	90	0	0	-5.1989	10.415	-3.709	8.6193	2	2129	1
285	151.2	130	0	0	-9.9236	5.4559	-10.593	3.316	2	2129	1
286	125.52	90	0	0	-6.7435	9.4483	-6.9008	6.9853	2	2089	1
287	82.684	50	0	0	1.499	11.676	2.2221	7.0427	2	2069	1
288	152.27	130	0	0	-10.04	5.2769	-10.855	1.338	2	2029	1
289	67.148	50	0	0	4.5652	10.832	5.4139	3.5453	2	1989	1
290	106.62	90	0	0	-3.2268	10.81	1.3884	6.8993	2	2069	1
291	144.08	130	0	0	-9.1331	6.6171	-10.021	4.3767	2	1989	1
292	139.99	130	0	0	-8.8902	7.4637	-9.9735	3.9753	2	1989	1
293	90.576	50	0	0	-0.1174	11.687	4.1991	6.24	2	1990	1
294	140.07	90	0	0	-8.7545	7.3274	-9.2589	5.208	2	1970	1
295	132.69	130	0	0	-7.6772	8.3214	-8.5681	5.9533	2	1930	1
296	94.309	90	0	0	-0.8598	11.41	2.4603	6.7273	2	1930	1
297	77.282	50	0	0	2.5246	11.186	6.6049	4.8927	2	2009	1
298	87.838	50	0	0	0.4229	11.2	3.3416	6.1827	2	2149	1
299	133.1	90	0	0	-7.7673	8.3013	-7.5677	6.842	2	2049	1
300	158.15	130	0	0	-10.869	4.3584	-10.831	1.6247	2	1969	1
427	97.581	90	0	0	-1.5986	12.011	0.95965	7.4153	3	2129	1
428	76.339	50	0	0	2.6879	11.059	5.0328	5.208	3	2149	1
429	143.67	130	0	0	-9.096	6.6899	-9.5209	4.6347	3	3072	1
430	142.58	130	0	0	-9.0329	6.9123	-9.3304	3.746	3	2169	1
431	91.131	50	0	0	-0.2268	11.485	2.4603	7.014	3	2169	1
432	138.9	90	0	0	-8.7584	7.6404	-8.7349	4.4627	3	2209	1
433	131.95	130	0	0	-7.7243	8.595	-8.8301	6.5267	3	3452	1
434	95.098	90	0	0	-1.0366	11.619	-0.18368	8.132	3	2109	1
435	85.258	50	0	0	0.9562	11.527	2.5556	7.1	3	2109	1
436	92.202	50	0	0	-0.4401	11.444	1.2455	7.702	3	2089	1
437	137.21	90	0	0	-8.4368	7.8086	-8.4252	5.4087	3	2049	1
438	158.99	130	0	0	-10.596	4.0701	-10.926	1.4527	3	2009	1
439	87.633	90	0	0	0.4833	11.692	2.8652	8.132	3	2049	1
440	140.76	130	0	0	-8.933	7.2968	-8.8778	5.3227	3	1949	1
441	81.019	50	0	0	1.831	11.585	4.3182	6.1827	3	2029	1
442	142.5	130	0	0	-9.1642	7.0326	-8.8063	5.4087	3	2009	1
443	130.06	90	0	0	-7.3131	8.6957	-7.2104	7.1573	3	1969	1
444	96.933	50	0	0	-1.3835	11.378	1.6266	8.5047	3	2050	1
571	91.756	90	0	0	-0.3607	11.765	3.0796	7.358	4	2130	1
572	79.816	50	0	0	2.0675	11.509	5.8426	6.24	4	2070	1
573	139.94	130	0	0	-8.7688	7.3747	-7.401	7.272	4	2050	1
574	111.69	90	0	0	-4.341	10.912	-2.1607	8.476	4	2070	1
575	151.61	130	0	0	-10.229	5.5275	-10.164	3.9753	4	2090	1
576	85.381	50	0	0	0.9229	11.424	3.6751	6.9567	4	2050	1
577	65.569	50	0	0	4.748	10.452	6.2476	3.488	4	1990	1
578	132.95	130	0	0	-7.6495	8.2168	-7.0675	5.7527	4	1989	1
579	110.81	90	0	0	-4.0518	10.66	-2.1607	8.1033	4	1949	1
580	125.92	90	0	0	-6.6438	9.1726	-5.6383	8.046	4	1989	1
581	153.7	130	0	0	-10.295	5.0876	-9.4971	4.2047	4	1989	1
582	88.275	50	0	0	0.3551	11.791	3.0558	7.9313	4	1969	1
583	91.893	90	0	0	-0.3905	11.817	0.60236	8.0173	4	2009	1
584	136.01	130	0	0	-8.1517	7.8702	-6.9722	6.4693	4	1969	1
585	79.382	50	0	0	2.1539	11.49	5.8665	6.0393	4	1929	1
586	136.96	130	0	0	-8.4002	7.8435	-7.5677	7.272	4	1989	1
587	95.778	50	0	0	-1.1605	11.47	3.3416	7.272	4	2009	1
588	139.36	90	0	0	-8.7411	7.5014	-7.8059	5.638	4	1969	1
