Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	98.8848200693	90	0.0	-0.085	-0.018977	0.036395	867	788	1	3599
47	57.8308666263	50	0.0	-0.085	0.064158	0.017003	529	743	1	3001
48	152.17882346	130	0.0	-0.085	-0.108290	-0.027854	1186	539	1	2779
49	109.309440543	130	0.0	-0.085	-0.039786	0.028551	918	776	1	2519
50	75.1261134915	90	0.0	-0.085	0.031667	0.034232	586	760	1	2399
51	54.3188257157	50	0.0	-0.085	0.070688	0.013441	457	710	1	2699
52	76.0252812498	50	0.0	-0.085	0.029127	0.032042	593	723	1	3108
53	129.664231374	130	0.0	-0.085	-0.077986	0.009054	1019	634	1	2520
54	75.7827545371	90	0.0	-0.085	0.029660	0.032067	606	753	1	2658
55	116.42538823	130	0.0	-0.085	-0.053888	0.023436	935	745	1	2499
56	101.683018577	90	0.0	-0.085	-0.024615	0.034039	860	770	1	2854
57	74.6849314322	50	0.0	-0.085	0.031815	0.031176	826	646	1	2419
58	129.697100732	130	0.0	-0.085	-0.077022	0.007783	1049	613	1	2284
59	73.7919426885	50	0.0	-0.085	0.033772	0.031183	556	665	1	2382
60	114.888523334	90	0.0	-0.085	-0.050918	0.024751	886	699	1	2199
61	73.0368435478	50	0.0	-0.085	0.035328	0.030819	542	707	1	2199
62	111.234214947	90	0.0	-0.085	-0.044059	0.028390	855	735	1	2219
63	123.822136594	130	0.0	-0.085	-0.067041	0.015061	1029	621	1	2279
118	88.3263380541	90	0.0	-0.085	0.003535	0.035982	905	776	2	9923
119	131.358240704	130	0.0	-0.085	-0.079966	0.005837	1177	639	2	4939
120	61.8240953722	50	0.0	-0.085	0.057721	0.022758	493	677	2	2960
121	63.3246510503	50	0.0	-0.085	0.054858	0.024190	592	733	2	2999
122	143.398362325	130	0.0	-0.085	-0.097015	-0.012946	1175	522	2	3030
123	77.1699092895	90	0.0	-0.085	0.026860	0.032938	594	744	2	2780
124	113.366454487	90	0.0	-0.085	-0.047851	0.025755	937	772	2	4217
125	60.2623486843	50	0.0	-0.085	0.059971	0.019980	450	679	2	2699
126	144.656535506	130	0.0	-0.085	-0.098889	-0.014870	1174	545	2	2720
127	76.0241598998	50	0.0	-0.085	0.029170	0.032205	583	771	2	2865
128	112.028483459	90	0.0	-0.085	-0.045692	0.027930	950	753	2	2631
129	135.499178112	130	0.0	-0.085	-0.085791	-0.000691	1118	620	2	2571
130	115.708827376	130	0.0	-0.085	-0.052280	0.023587	878	742	2	2643
131	82.3531538404	50	0.0	-0.085	0.016214	0.035765	725	790	2	2479
132	105.603885391	90	0.0	-0.085	-0.032482	0.031307	936	786	2	2599
133	102.250575914	90	0.0	-0.085	-0.025830	0.033960	921	799	2	2539
134	134.383961667	130	0.0	-0.085	-0.084735	0.001577	1101	639	2	2991
135	53.2610446228	50	0.0	-0.085	0.072711	0.012411	355	606	2	2999
190	98.5302341039	90	0.0	-0.085	-0.018185	0.036241	961	825	3	3921
191	46.5962000149	50	0.0	-0.085	0.084790	0.004651	360	644	3	2699
192	138.311874009	130	0.0	-0.085	-0.090481	-0.004418	1143	612	3	2801
193	43.7877728354	50	0.0	-0.085	0.087781	-0.000857	285	567	3	2400
194	143.03792056	130	0.0	-0.085	-0.097441	-0.011674	1110	670	3	2139
195	76.3058116615	90	0.0	-0.085	0.028536	0.032111	587	750	3	2439
196	146.95591334	130	0.0	-0.085	-0.101374	-0.019056	1244	580	3	2677
197	80.8739330488	90	0.0	-0.085	0.019065	0.033681	751	712	3	3057
198	46.5231816125	50	0.0	-0.085	0.083226	0.002773	432	562	3	3033
199	127.969551675	90	0.0	-0.085	-0.073984	0.009799	969	793	3	2979
200	116.767407629	130	0.0	-0.085	-0.054348	0.022743	939	758	3	2851
201	46.5245304394	50	0.0	-0.085	0.082620	0.002138	304	602	3	2519
202	144.165112126	130	0.0	-0.085	-0.097599	-0.014519	1188	602	3	2239
203	75.1317960958	90	0.0	-0.085	0.030847	0.031191	605	742	3	2760
204	38.1223867788	50	0.0	-0.085	0.094900	-0.010529	297	542	3	2620
205	40.3949261241	50	0.0	-0.085	0.092175	-0.006567	313	541	3	2779
206	117.060442337	90	0.0	-0.085	-0.054733	0.022140	942	767	3	2460
207	124.174859556	130	0.0	-0.085	-0.068238	0.015504	814	685	3	2532
262	135.270735253	130	0.0	-0.085	-0.085902	0.000094	1298	543	4	2840
263	43.2147098949	50	0.0	-0.085	0.089820	-0.000610	269	549	4	2606
264	124.978108759	90	0.0	-0.085	-0.069246	0.013974	922	798	4	2139
265	114.273856393	130	0.0	-0.085	-0.049680	0.025163	929	786	4	2039
266	109.278144752	90	0.0	-0.085	-0.039680	0.028447	729	776	4	2239
267	57.7651212191	50	0.0	-0.085	0.065186	0.018374	443	692	4	2259
268	101.386270062	90	0.0	-0.085	-0.023771	0.033037	746	778	4	2179
269	53.3263264715	50	0.0	-0.085	0.072548	0.012424	375	630	4	2299
270	142.74410198	130	0.0	-0.085	-0.095769	-0.012160	1030	647	4	2445
271	54.2668915578	50	0.0	-0.085	0.072191	0.015342	388	609	4	2039
272	120.57447731	90	0.0	-0.085	-0.061232	0.018643	882	774	4	1941
273	120.210290482	130	0.0	-0.085	-0.061429	0.020502	900	712	4	2158
274	48.2437045761	50	0.0	-0.085	0.081235	0.005996	283	541	4	2120
275	116.891862027	90	0.0	-0.085	-0.054436	0.022337	918	703	4	1880
276	120.569549961	130	0.0	-0.085	-0.061041	0.018340	904	674	4	2399
277	85.7048653409	90	0.0	-0.085	0.009193	0.037402	666	744	4	2060
278	128.069255563	130	0.0	-0.085	-0.074007	0.009489	981	686	4	2459
279	52.8533580145	50	0.0	-0.085	0.074762	0.013686	373	670	4	2339
