0	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	748	330	278	539
1	0	0.0	-0.085	0.12	-0.085	683	316	190	319
2	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	709	332	613	759
3	180	0.0	-0.085	-0.12	-0.085	670	304	1233	374
4	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	716	344	793	715
5	90	0.0	-0.085	0.0	0.035	712	320	721	770
6	90	0.0	-0.085	0.0	0.035	710	313	730	729
7	0	0.0	-0.085	0.12	-0.085	714	350	283	299
8	0	0.0	-0.085	0.12	-0.085	758	343	164	341
9	180.0	0.0	-0.085	-0.12	-0.085	729	344	1207	346
10	72.0	0.0	-0.085	0.037082039325	0.0291267819554	746	329	557	734
11	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	746	342	365	648
12	90	0.0	-0.085	0.0	0.035	743	325	746	720
13	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	714	310	1020	662
14	45	0.0	-0.085	-0.12	-0.085	750	343	1311	346
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	744	331	940	732
16	90	0.0	-0.085	0.0	0.035	725	324	725	698
17	135	0.0	-0.085	-0.12	-0.085	704	296	1261	345
18	90	0.0	-0.085	0.0	0.035	711	318	787	731
19	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	764	328	1253	448
20	180	0.0	-0.085	-0.12	-0.085	749	320	1269	324
21	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	766	322	1174	535
22	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	753	323	273	360
23	180	0.0	-0.085	-0.12	-0.085	743	331	1227	327
24	90	0.0	-0.085	0.0	0.035	762	332	763	701
25	90.0	0.0	-0.085	0.0	0.035	743	325	751	698
26	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	739	312	1023	702
27	90	0.0	-0.085	0.0	0.035	746	326	724	734
28	90	0.0	-0.085	0.0	0.035	723	316	780	683
29	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	733	305	1240	346
30	90	0.0	-0.085	0.0	0.035	735	334	751	708
31	180	0.0	-0.085	-0.12	-0.085	713	331	1267	314
32	54.0	0.0	-0.085	0.0705342302751	0.012082039325	758	331	448	667
33	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	764	319	1224	513
34	18.0	0.0	-0.085	0.114126781955	-0.047917960675	746	323	272	441
35	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	758	311	330	595
36	0	0.0	-0.085	0.12	-0.085	776	304	222	327
37	0.0	0.0	-0.085	0.12	-0.085	762	316	228	320
38	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	780	321	534	633
39	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	761	317	1109	571
