0	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	761	363	271	417
1	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	748	343	697	744
2	180	0.0	-0.085	-0.12	-0.085	761	322	1225	325
3	90.0	0.0	-0.085	0.0	0.035	768	349	752	787
4	90	0.0	-0.085	0.0	0.035	787	341	764	804
5	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	761	342	1255	454
6	90	0.0	-0.085	0.0	0.035	738	326	748	831
7	90	0.0	-0.085	0.0	0.035	756	346	781	812
8	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	740	295	374	691
9	90	0.0	-0.085	0.0	0.035	771	318	774	800
10	135	0.0	-0.085	-0.12	-0.085	763	346	1235	321
11	18.0	0.0	-0.085	0.114126781955	-0.047917960675	742	354	254	463
12	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	785	328	1086	726
13	0	0.0	-0.085	0.12	-0.085	752	322	248	343
14	0.0	0.0	-0.085	0.12	-0.085	780	313	269	349
15	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	745	319	1126	656
16	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	767	328	1191	524
17	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	770	344	926	770
18	54.0	0.0	-0.085	0.0705342302751	0.012082039325	751	331	474	722
19	45	0.0	-0.085	-0.12	-0.085	751	330	1262	293
20	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	763	332	1241	377
21	180	0.0	-0.085	-0.12	-0.085	757	362	1255	331
22	180	0.0	-0.085	-0.12	-0.085	761	348	1254	331
23	0	0.0	-0.085	0.12	-0.085	748	336	230	358
24	180.0	0.0	-0.085	-0.12	-0.085	733	324	1235	375
25	90	0.0	-0.085	0.0	0.035	736	357	727	785
26	180	0.0	-0.085	-0.12	-0.085	758	337	1254	372
27	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	730	332	825	817
28	0	0.0	-0.085	0.12	-0.085	766	340	234	402
29	90	0.0	-0.085	0.0	0.035	690	305	771	846
30	72.0	0.0	-0.085	0.037082039325	0.0291267819554	767	321	598	738
31	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	761	338	508	757
32	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	776	307	332	599
33	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	761	330	1161	606
34	90	0.0	-0.085	0.0	0.035	762	308	759	776
35	90	0.0	-0.085	0.0	0.035	761	351	787	757
36	0	0.0	-0.085	0.12	-0.085	755	346	237	336
37	90	0.0	-0.085	0.0	0.035	735	321	770	788
38	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	766	357	245	556
39	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	801	321	987	762
