Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	90	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0	0	1	0	19
73	90	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0	0	1	0	24
73	90	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0	0	1	0	40
73	90	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0	0	1	0	61
73	90	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0	0	1	0	80
73	90	528.019575856	118.210440457	0.000006	-0.084836	528	395	0.0	-0.085	0	0	1	0	100
73	90	527.938009788	118.556280587	-0.000019	-0.084730	528	395	0.0	-0.085	0	0	1	0	120
73	90	527.996737357	119.241435563	-0.000001	-0.084520	528	395	0.0	-0.085	0	0	1	0	141
73	90	528.296900489	120.360522023	0.000091	-0.084177	528	395	0.0	-0.085	0	0	1	0	160
73	90	528.841761827	122.337683524	0.000258	-0.083571	528	395	0.0	-0.085	0	0	1	0	181
73	90	529.086460033	125.528548124	0.000333	-0.082593	528	395	0.0	-0.085	0	0	1	0	201
73	90	530.303425775	129.414355628	0.000706	-0.081402	528	395	0.0	-0.085	0	0	1	0	221
73	90	531.406199021	135.140293638	0.001044	-0.079647	528	395	0.0	-0.085	0	0	1	0	241
73	90	533.246329527	142.458401305	0.001608	-0.077404	528	395	0.0	-0.085	0	0	1	0	260
73	90	535.402936378	151.659053834	0.002269	-0.074584	528	395	0.0	-0.085	0	0	1	0	281
73	90	538.352365416	163.048939641	0.003173	-0.071093	528	395	0.0	-0.085	0	0	1	0	301
73	90	541.784665579	175.959216966	0.004225	-0.067136	528	395	0.0	-0.085	0	0	1	0	321
73	90	545.141924959	191.234910277	0.005254	-0.062454	528	395	0.0	-0.085	0	0	1	0	340
73	90	548.525285481	208.396411093	0.006291	-0.057194	528	395	0.0	-0.085	0	0	1	0	361
73	90	551.282218597	227.766721044	0.007136	-0.051257	528	395	0.0	-0.085	0	0	1	0	380
73	90	553.921696574	249.042414356	0.007945	-0.044736	528	395	0.0	-0.085	0	0	1	0	401
