trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	148.13	130	0	0	-10.299	6.4042	-9.7353	7.1287	1	4683	1
92	109.07	90	0	0	-3.9492	11.424	-1.2556	12.117	1	2844	1
93	79.554	50	0	0	2.2066	11.969	5.1519	10.97	1	2839	1
94	113.28	90	0	0	-4.8246	11.213	-1.589	12.489	1	2580	1
95	137.36	130	0	0	-9.0294	8.3133	-8.1156	8.734	1	2180	1
96	58.781	50	0	0	6.3386	10.459	7.6767	8.562	1	2279	1
97	89.053	90	0	0	0.2006	12.133	2.5079	11.113	1	2559	1
98	47.409	50	0	0	8.1543	8.8705	10.487	5.1507	1	2319	1
99	133.22	130	0	0	-8.4296	8.971	-8.1156	8.562	1	2459	1
100	155.52	130	0	0	-10.927	4.9764	-10.593	5.3227	1	2319	1
101	78.464	50	0	0	2.4288	11.899	2.2221	11.257	1	4115	1
102	89.078	90	0	0	0.1968	12.234	1.3408	11.658	1	2899	1
103	137.4	130	0	0	-8.9471	8.2282	-8.5681	8.476	1	2429	1
104	55.379	50	0	0	6.8611	9.9378	8.8439	7.6447	1	2393	1
105	96.184	90	0	0	-1.3035	12.03	0.65	11.715	1	2736	1
106	55.447	50	0	0	6.8072	9.8848	7.9387	8.39	1	2339	1
107	89.883	90	0	0	0.0247	12.143	1.8172	11.314	1	2439	1
108	133.52	130	0	0	-8.4116	8.857	-7.6392	9.7373	1	2419	1
235	69.568	50	0	0	4.2943	11.527	5.533	10.081	2	5100	1
236	112.23	90	0	0	-4.6271	11.323	-2.9229	11.285	2	2546	1
237	151.38	130	0	0	-10.691	5.834	-9.1636	7.9887	2	2340	1
238	114.15	90	0	0	-4.938	11.014	-3.8281	11.113	2	2780	1
239	53.185	50	0	0	7.1982	9.6168	9.749	6.6127	2	4039	1
240	148.04	130	0	0	-10.184	6.3539	-10.378	5.638	2	4478	1
241	98.129	90	0	0	-1.7092	11.966	-0.77917	12.432	2	2899	1
242	144.52	130	0	0	-9.8419	7.015	-9.5447	7.3293	2	2979	1
243	62.184	50	0	0	5.6721	10.751	7.248	9.3933	2	2779	1
244	139.12	130	0	0	-9.1629	7.9303	-9.2113	7.9313	2	2699	1
245	114.53	90	0	0	-4.9998	10.955	-3.8042	11.371	2	3216	1
246	49.69	50	0	0	7.8612	9.2664	9.3203	5.6667	2	3055	1
247	72.847	50	0	0	3.5826	11.607	6.8907	9.3647	2	2679	1
248	88.262	90	0	0	0.3646	12.017	3.5083	11.228	2	2639	1
249	148.98	130	0	0	-10.308	6.1974	-9.4256	6.756	2	2699	1
250	111.71	90	0	0	-4.4748	11.238	-3.0897	11.429	2	3039	1
251	122.12	130	0	0	-6.4519	10.277	-3.8995	10.855	2	2839	1
252	64.706	50	0	0	5.1794	10.96	9.3203	7.3293	2	3099	1
379	102.4	90	0	0	-2.6059	11.849	-2.3036	10.999	3	2424	1
380	67.326	50	0	0	4.7684	11.414	7.2956	8.7913	3	2399	1
381	139.37	130	0	0	-9.3783	8.0465	-7.2819	10.081	3	2379	1
382	149.29	130	0	0	-10.865	6.4548	-10.426	5.6667	3	3099	1
383	80.93	50	0	0	1.9023	11.916	5.0328	11.486	3	2559	1
384	89.692	90	0	0	0.0651	12.097	2.8414	11.314	3	2699	1
385	138.2	130	0	0	-9.126	8.1609	-7.4724	9.3073	3	2199	1
386	110.69	90	0	0	-4.2452	11.241	-2.0178	12.346	3	2199	1
387	54.984	50	0	0	6.9352	9.8986	9.6537	6.9853	3	2279	1
388	125.97	130	0	0	-7.2084	9.9321	-5.2572	10.397	3	2439	1
389	86.126	50	0	0	0.8231	12.155	3.5798	10.941	3	2460	1
390	115.55	90	0	0	-5.2794	11.042	-0.30278	11.687	3	2660	1
391	81.167	90	0	0	1.8561	11.944	3.8894	11.285	3	2739	1
392	73.222	50	0	0	3.514	11.655	5.2472	10.081	3	2779	1
393	143.71	130	0	0	-9.8615	7.2411	-7.8774	8.5333	3	2459	1
394	53.137	50	0	0	7.2324	9.6457	10.654	4.95	3	2519	1
395	90.486	90	0	0	-0.1026	12.084	3.556	10.941	3	2419	1
396	141.94	130	0	0	-9.5002	7.4394	-8.4729	8.3327	3	2499	1
523	61.806	50	0	0	5.8289	10.874	8.0817	8.1033	4	2800	1
524	110.21	90	0	0	-4.1893	11.382	-1.5652	11.973	4	2180	1
525	138.65	130	0	0	-9.1193	8.0252	-9.7829	6.928	4	2200	1
526	114.26	90	0	0	-4.979	11.049	-3.1135	11.629	4	2279	1
527	127.83	130	0	0	-7.4873	9.6438	-6.472	10.139	4	2439	1
528	55.619	50	0	0	6.8298	9.9816	11.035	4.7493	4	2979	1
529	54.475	50	0	0	7.032	9.8494	10.869	4.2907	4	2499	1
530	93.704	90	0	0	-0.7804	12.054	4.7708	10.626	4	2419	1
531	135.88	130	0	0	-8.686	8.4235	-7.6392	9.7087	4	2719	1
532	74.309	50	0	0	3.2896	11.71	6.319	9.6513	4	2379	1
533	122.56	130	0	0	-6.4645	10.123	-4.6379	10.569	4	2519	1
534	127.39	90	0	0	-7.416	9.7044	-4.1854	10.827	4	2459	1
535	145.57	130	0	0	-10.135	6.9478	-9.4971	6.4407	4	2779	1
536	100.59	90	0	0	-2.2453	12.009	0.43562	12.432	4	2419	1
537	61.502	50	0	0	5.8308	10.74	7.5338	8.5047	4	2599	1
538	121.03	130	0	0	-6.3601	10.572	-4.2568	11.4	4	2279	1
539	101.63	90	0	0	-2.4201	11.754	-0.75535	11.744	4	2839	1
540	48.631	50	0	0	7.9477	9.0248	10.059	6.498	4	2859	1
