Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	137.522399701	130	0.0	-0.085	-0.083614	-0.008442	1108	739	1	3587
140	62.2411293244	50	0.0	-0.085	0.052716	0.015159	534	825	1	2039
141	117.380667991	90	0.0	-0.085	-0.053547	0.018388	895	843	1	2147
142	137.255099112	130	0.0	-0.085	-0.082178	-0.009049	1100	800	1	1959
143	101.346947568	90	0.0	-0.085	-0.022756	0.028399	815	860	1	1959
144	78.3559081353	50	0.0	-0.085	0.023700	0.030008	683	857	1	1999
145	140.281864978	90	0.0	-0.085	-0.088544	-0.011442	1047	777	1	1979
146	72.5442842244	50	0.0	-0.085	0.033786	0.022445	640	826	1	2059
147	136.706025292	130	0.0	-0.085	-0.081976	-0.007766	1117	723	1	2020
148	82.6806115608	50	0.0	-0.085	0.014398	0.027093	685	870	1	2060
149	113.550173368	90	0.0	-0.085	-0.045049	0.018358	896	838	1	2100
150	147.537123937	130	0.0	-0.085	-0.095410	-0.024304	1080	725	1	2686
151	133.986554741	130	0.0	-0.085	-0.077936	-0.004257	1103	736	1	2039
152	101.880851939	90	0.0	-0.085	-0.023737	0.027827	871	820	1	2099
153	73.6144042389	50	0.0	-0.085	0.031911	0.023525	589	799	1	1919
154	94.2988474055	90	0.0	-0.085	-0.008372	0.026374	737	798	1	2039
155	94.3463899266	50	0.0	-0.085	-0.008543	0.027401	709	791	1	2019
156	134.474027469	130	0.0	-0.085	-0.080138	-0.003377	966	815	1	2417
283	121.200628368	90	0.0	-0.085	-0.059720	0.013607	890	879	2	2116
284	109.758305926	130	0.0	-0.085	-0.037984	0.020746	882	848	2	1999
285	64.3247810489	50	0.0	-0.085	0.048772	0.016453	631	817	2	2563
286	57.4935274382	50	0.0	-0.085	0.061715	0.011849	521	780	2	2020
287	112.973942169	90	0.0	-0.085	-0.045096	0.021374	898	799	2	2000
288	139.270219119	130	0.0	-0.085	-0.087234	-0.009888	1072	771	2	2080
289	104.838799733	90	0.0	-0.085	-0.029259	0.025438	965	811	2	1992
290	72.730958804	50	0.0	-0.085	0.033144	0.021616	650	834	2	2000
291	129.401058036	130	0.0	-0.085	-0.073247	0.004169	1097	742	2	1940
292	131.029604268	130	0.0	-0.085	-0.074218	0.000289	1042	687	2	2116
293	75.8517682845	50	0.0	-0.085	0.027237	0.023050	542	727	2	2424
294	120.35153968	90	0.0	-0.085	-0.058289	0.014544	1002	759	2	2019
295	79.615989707	50	0.0	-0.085	0.020466	0.026686	709	785	2	2019
296	132.132963392	130	0.0	-0.085	-0.076781	-0.000123	1080	785	2	1939
297	100.652669262	90	0.0	-0.085	-0.020890	0.026060	905	829	2	2099
298	79.7804374211	50	0.0	-0.085	0.020075	0.026354	572	826	2	2079
299	106.235583332	130	0.0	-0.085	-0.031438	0.022960	1036	798	2	1919
300	92.3015802158	90	0.0	-0.085	-0.004485	0.026590	699	878	2	2079
427	135.239110069	130	0.0	-0.085	-0.080006	-0.005659	1184	775	3	2141
428	72.2872232782	50	0.0	-0.085	0.034564	0.023220	557	872	3	1899
429	115.143100984	90	0.0	-0.085	-0.047252	0.015675	904	870	3	1819
430	68.1735647746	50	0.0	-0.085	0.042362	0.020771	550	853	3	2014
431	134.806063075	130	0.0	-0.085	-0.081411	-0.003036	1090	792	3	2079
432	86.4158525861	90	0.0	-0.085	0.006949	0.025941	813	876	3	2019
433	112.47954782	130	0.0	-0.085	-0.043079	0.019107	979	784	3	2743
434	77.5849449709	90	0.0	-0.085	0.024513	0.026352	743	873	3	2099
435	80.531388335	50	0.0	-0.085	0.018478	0.025793	721	865	3	1979
436	72.5476731487	50	0.0	-0.085	0.033088	0.020247	676	871	3	2079
437	122.340663346	130	0.0	-0.085	-0.061233	0.011709	1045	843	3	2119
438	102.816890474	90	0.0	-0.085	-0.025392	0.026611	829	861	3	2261
439	90.2055153168	130	0.0	-0.085	-0.000404	0.027631	979	899	3	2055
440	100.763132163	90	0.0	-0.085	-0.020881	0.024846	769	802	3	3111
441	60.1759060547	50	0.0	-0.085	0.056979	0.014394	711	849	3	2040
442	56.7644784341	50	0.0	-0.085	0.061565	0.008954	644	820	3	2099
443	132.860911271	130	0.0	-0.085	-0.075965	-0.003140	1061	820	3	2060
444	89.5709093448	90	0.0	-0.085	0.000850	0.028497	757	874	3	2345
571	65.1223924701	50	0.0	-0.085	0.048121	0.018774	518	771	4	1938
572	143.285727924	130	0.0	-0.085	-0.090310	-0.017650	1025	762	4	1859
573	93.6261098477	90	0.0	-0.085	-0.007057	0.026358	723	836	4	1920
574	96.2006925058	90	0.0	-0.085	-0.012135	0.026692	789	863	4	1939
575	60.7321725073	50	0.0	-0.085	0.054434	0.012128	538	814	4	1939
576	152.993866278	130	0.0	-0.085	-0.104034	-0.031978	1082	718	4	1999
577	95.5809082963	90	0.0	-0.085	-0.011103	0.028627	1197	337	4	1960
578	43.6212304469	50	0.0	-0.085	0.082266	-0.006601	864	418	4	2039
