trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	136.9	130	0	0	-8.9794	8.4017	-12.572	11.719	1	3633	1
92	61.675	50	0	0	5.8337	10.823	3.8399	13.353	1	2679	1
93	118.82	90	0	0	-6.0498	10.993	-7.8317	14.471	1	3271	0
94	136.67	130	0	0	-8.7421	8.2465	-9.7849	14.099	1	2491	1
95	103.14	90	0	0	-2.8101	12.042	-5.4021	14.471	1	2779	0
96	80.991	50	0	0	1.9378	12.222	0.40986	13.669	1	2218	1
97	141.26	90	0	0	-9.6188	7.7179	-10.69	11.003	1	1940	1
98	74.473	50	0	0	3.2185	11.584	1.6961	13.583	1	2159	1
99	136.84	130	0	0	-8.8762	8.323	-10.952	10.085	1	2079	1
100	84.772	50	0	0	1.0944	11.961	1.4341	13.067	1	2179	1
101	114.49	90	0	0	-4.9958	10.967	-4.7828	12.178	1	1968	1
102	148.37	130	0	0	-10.341	6.369	-10.547	11.175	1	2784	1
103	134.47	130	0	0	-8.5526	8.7113	-11.071	11.003	1	2039	1
104	104.26	90	0	0	-3.0173	11.87	-5.7594	12.063	1	1939	1
105	74.198	50	0	0	3.3154	11.715	0.86243	9.426	1	2646	1
106	93.985	90	0	0	-0.8386	12.038	-5.4974	11.318	1	2039	1
107	96.774	50	0	0	-1.4281	12.023	-2.0674	12.465	1	1919	1
108	134.42	130	0	0	-8.5853	8.7621	-12.048	8.91	1	3372	1
235	122.39	90	0	0	-6.5737	10.362	-9.9754	11.347	2	2880	1
236	110.83	130	0	0	-4.2729	11.23	-8.2366	13.497	2	3597	1
237	65.869	50	0	0	4.9768	11.11	3.1967	13.382	2	2479	1
238	56.269	50	0	0	6.8815	10.306	5.3643	14.471	2	2399	0
239	113.65	90	0	0	-4.9378	11.276	-4.4255	14.471	2	1919	0
240	139.33	130	0	0	-9.356	8.0402	-12.024	10.515	2	1979	1
241	106.65	90	0	0	-3.5196	11.768	-6.9504	13.984	2	1999	1
242	73.539	50	0	0	3.4096	11.54	0.36222	14.471	2	2000	0
243	128.37	130	0	0	-7.6175	9.6215	-11.619	11.777	2	2159	1
244	130.84	130	0	0	-8.0003	9.2555	-12.167	12.78	2	2039	1
245	76.418	50	0	0	2.8322	11.723	1.3388	13.153	2	2039	1
246	120.44	90	0	0	-6.2344	10.61	-7.9269	13.181	2	1799	1
247	80.949	50	0	0	1.9282	12.105	-0.16181	14.471	2	2019	0
248	131.59	130	0	0	-8.0741	9.0965	-7.4506	11.519	2	3471	1
249	102.04	90	0	0	-2.5242	11.835	-5.9738	14.471	2	1979	0
250	81.054	50	0	0	1.8845	11.971	1.7437	13.21	2	1939	1
251	105.89	130	0	0	-3.3313	11.7	-6.6883	14.471	2	1879	0
252	93.127	90	0	0	-0.6552	11.994	-6.1405	13.325	2	2579	1
379	134.44	130	0	0	-8.4681	8.6353	-10.619	11.805	3	2839	1
380	74.342	50	0	0	3.2859	11.723	2.5298	14.471	3	2299	0
381	116.13	90	0	0	-5.3211	10.847	-4.759	12.723	3	2856	1
382	69.529	50	0	0	4.2604	11.412	3.7208	12.923	3	2179	1
383	134.14	130	0	0	-8.5847	8.8456	-9.2847	11.834	3	1818	1
384	86.87	90	0	0	0.6566	12.007	-0.68584	14.471	3	1760	0
385	112.49	130	0	0	-4.671	11.284	-6.4025	13.525	3	1860	1
386	78.216	90	0	0	2.4952	11.96	-5.3068	13.783	3	1740	1
387	82.775	50	0	0	1.5142	11.944	2.2678	12.493	3	1899	1
388	72.749	50	0	0	3.5611	11.468	3.7922	12.579	3	1919	1
389	122.5	130	0	0	-6.5894	10.345	-9.2847	13.296	3	1799	1
390	104.14	90	0	0	-3.0144	11.964	-2.4723	12.665	3	1679	1
391	88.84	130	0	0	0.2435	12.03	-4.8781	13.181	3	1839	1
392	102.73	90	0	0	-2.6505	11.731	-2.9725	12.551	3	1848	1
393	59.498	50	0	0	6.2453	10.601	2.101	13.439	3	1959	1
394	56.614	50	0	0	6.6351	10.068	3.1491	12.178	3	2059	1
395	133.89	130	0	0	-8.3744	8.7066	-8.5701	11.891	3	2079	1
396	91.883	90	0	0	-0.3978	12.102	-4.8304	13.841	3	1859	1
523	64.885	50	0	0	5.2669	11.236	6.0074	11.662	4	3366	1
524	143.46	130	0	0	-9.8408	7.2924	-10.904	11.175	4	2379	1
525	94.376	90	0	0	-0.9261	12.101	-2.8534	13.497	4	2339	1
526	97.255	90	0	0	-1.5259	11.987	-6.0214	3.492	4	2319	0
527	61.643	50	0	0	5.7298	10.616	-2.8772	3.8073	4	2119	0
528	152.52	130	0	0	-11.143	5.7949	-11.619	3.7787	4	1879	1
529	97.075	90	0	0	-1.4996	12.083	-4.3064	14.471	4	1719	0
530	42.944	50	0	0	8.8499	8.2365	1.6961	9.942	4	2459	0
531	134.16	130	0	0	-8.4126	8.6621	-9.4752	14.471	4	4359	0
532	92.519	90	0	0	-0.5349	12.161	-3.6394	12.436	4	4739	1
533	156.23	130	0	0	-11.284	4.9703	-8.5701	10.028	4	4839	1
534	35.688	50	0	0	9.7581	7.0087	-2.2103	0.39601	4	3020	0
535	137.92	130	0	0	-8.9176	8.0525	-9.1894	12.207	4	4688	1
536	93.333	90	0	0	-0.7114	12.215	-2.3532	13.841	4	3226	1
537	41.05	50	0	0	9.0626	7.892	4.8403	12.809	4	2420	1
538	148.05	130	0	0	-10.528	6.565	-8.5701	9.0533	4	1780	1
