0	0.0	0.0	-0.085	0.12	-0.085	778	394	228	387
1	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	810	349	1209	566
2	180	0.0	-0.085	-0.12	-0.085	771	396	1172	322
3	90	0.0	-0.085	0.0	0.035	789	374	802	740
4	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	749	344	991	723
5	0	0.0	-0.085	0.12	-0.085	751	356	284	306
6	90.0	0.0	-0.085	0.0	0.035	763	349	714	811
7	90	0.0	-0.085	0.0	0.035	713	328	769	773
8	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	729	331	1116	542
9	18.0	0.0	-0.085	0.114126781955	-0.047917960675	772	369	312	502
10	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	716	360	318	539
11	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	728	321	314	582
12	180	0.0	-0.085	-0.12	-0.085	732	319	1251	305
13	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	795	320	909	713
14	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	761	334	823	729
15	135	0.0	-0.085	-0.12	-0.085	712	349	1210	273
16	0	0.0	-0.085	0.12	-0.085	708	294	203	284
17	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	754	326	503	707
18	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	1325	226	1114	570
19	72.0	0.0	-0.085	0.037082039325	0.0291267819554	723	307	578	693
20	90	0.0	-0.085	0.0	0.035	667	290	782	728
21	90	0.0	-0.085	0.0	0.035	689	269	788	670
22	90	0.0	-0.085	0.0	0.035	739	306	769	709
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	1439	60	679	686
24	180	0.0	-0.085	-0.12	-0.085	729	292	1218	290
25	90	0.0	-0.085	0.0	0.035	717	335	760	684
26	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	743	348	1058	593
27	0	0.0	-0.085	0.12	-0.085	742	349	651	111
28	90	0.0	-0.085	0.0	0.035	765	326	705	726
29	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	740	306	1265	389
30	54.0	0.0	-0.085	0.0705342302751	0.012082039325	720	318	436	662
31	90	0.0	-0.085	0.0	0.035	734	319	802	735
32	45	0.0	-0.085	-0.12	-0.085	725	241	1251	314
33	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	708	320	1247	437
34	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	752	376	384	626
35	90	0.0	-0.085	0.0	0.035	733	320	720	737
36	180.0	0.0	-0.085	-0.12	-0.085	760	282	1198	278
37	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	711	291	702	216
38	0	0.0	-0.085	0.12	-0.085	742	305	671	119
39	180	0.0	-0.085	-0.12	-0.085	721	263	1219	292
