Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	102.107843717	90	0.0	-0.085	-0.023475	0.024428	929	850	1	4878
74	104.958401295	130	0.0	-0.085	-0.029267	0.024544	1002	899	1	3472
75	64.1982438517	50	0.0	-0.085	0.048789	0.015917	512	872	1	3440
76	128.651502967	130	0.0	-0.085	-0.069984	0.002506	1133	751	1	11959
77	54.6338106847	50	0.0	-0.085	0.066002	0.007990	445	767	1	3665
78	88.7443739232	90	0.0	-0.085	0.002473	0.027828	801	861	1	3239
79	143.700616631	130	0.0	-0.085	-0.089552	-0.019219	1278	583	1	3129
80	107.989234156	90	0.0	-0.085	-0.034751	0.022021	1055	857	1	3361
81	34.981981	50	0.0	-0.085	0.094621	-0.018790	299	653	1	3267
82	115.357727429	130	0.0	-0.085	-0.049004	0.018399	1092	827	1	3161
83	61.524065197	50	0.0	-0.085	0.055249	0.016858	406	766	1	3307
84	90.7254756029	90	0.0	-0.085	-0.001425	0.027536	790	865	1	3297
85	103.812853113	90	0.0	-0.085	-0.026867	0.024277	985	824	1	3769
86	33.5879425072	50	0.0	-0.085	0.096051	-0.021213	313	618	1	2759
87	118.741527988	130	0.0	-0.085	-0.053969	0.013407	1020	730	1	4339
88	48.1152057767	50	0.0	-0.085	0.076872	0.000721	435	645	1	3482
89	84.9007290181	90	0.0	-0.085	0.009952	0.026526	854	857	1	2652
90	123.114342349	130	0.0	-0.085	-0.062308	0.010528	1072	805	1	5748
145	90.1505170464	90	0.0	-0.085	-0.000299	0.028817	816	899	2	2964
146	51.2602715847	50	0.0	-0.085	0.072657	0.005562	375	754	2	2644
147	129.711638478	130	0.0	-0.085	-0.071056	0.000552	1173	694	2	2480
148	159.40162125	130	0.0	-0.085	-0.107207	-0.044707	1228	569	2	2640
149	108.601424648	90	0.0	-0.085	-0.035793	0.021348	918	885	2	3740
150	14.2454546855	50	0.0	-0.085	0.108802	-0.057377	298	632	2	2459
151	80.0107604477	90	0.0	-0.085	0.019877	0.027852	822	856	2	2407
152	149.636971727	130	0.0	-0.085	-0.098119	-0.027519	1123	721	2	2969
153	75.3678529432	50	0.0	-0.085	0.029708	0.028789	705	836	2	2759
154	99.132639082	130	0.0	-0.085	-0.018035	0.027187	928	823	2	2859
155	83.1455317938	90	0.0	-0.085	0.013283	0.025501	908	857	2	3001
156	61.1335976617	50	0.0	-0.085	0.055374	0.015449	622	812	2	2563
157	107.191352559	90	0.0	-0.085	-0.033113	0.022028	1007	798	2	2319
158	41.491524469	50	0.0	-0.085	0.084526	-0.010240	439	812	2	3135
159	139.840218426	130	0.0	-0.085	-0.085726	-0.012659	1133	730	2	3695
160	24.5600830251	50	0.0	-0.085	0.102205	-0.038293	281	648	2	2487
161	143.179210796	130	0.0	-0.085	-0.091156	-0.016755	1111	604	2	4425
162	92.1281520984	90	0.0	-0.085	-0.004230	0.028831	815	885	2	4087
217	58.8008510629	50	0.0	-0.085	0.058125	0.010979	445	850	3	2520
