0	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	718	452	305	538
1	18.0	0.0	-0.085	0.114126781955	-0.047917960675	708	340	262	493
2	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	750	351	1024	730
3	90	0.0	-0.085	0.0	0.035	753	361	706	747
4	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	721	360	1223	469
5	0	0.0	-0.085	0.12	-0.085	735	358	227	384
6	90	0.0	-0.085	0.0	0.035	708	437	698	768
7	90	0.0	-0.085	0.0	0.035	749	362	694	719
8	135	0.0	-0.085	-0.12	-0.085	731	357	1203	293
9	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	720	387	225	438
10	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	691	393	400	700
11	180.0	0.0	-0.085	-0.12	-0.085	677	362	1199	369
12	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	743	401	895	759
13	72.0	0.0	-0.085	0.037082039325	0.0291267819554	736	395	559	720
14	90	0.0	-0.085	0.0	0.035	711	342	665	716
15	90	0.0	-0.085	0.0	0.035	718	349	689	693
16	180	0.0	-0.085	-0.12	-0.085	721	320	1206	315
17	90	0.0	-0.085	0.0	0.035	725	341	699	730
18	90	0.0	-0.085	0.0	0.035	720	319	714	701
19	90.0	0.0	-0.085	0.0	0.035	695	318	727	710
20	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	721	360	800	749
21	54.0	0.0	-0.085	0.0705342302751	0.012082039325	723	347	452	658
22	90	0.0	-0.085	0.0	0.035	750	387	748	707
23	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	726	360	334	585
24	0.0	0.0	-0.085	0.12	-0.085	729	397	211	376
25	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	703	371	1171	385
26	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	705	337	1097	562
27	180	0.0	-0.085	-0.12	-0.085	708	332	1166	316
28	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	704	333	1108	478
29	180	0.0	-0.085	-0.12	-0.085	709	333	1173	355
30	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	746	384	496	680
31	180	0.0	-0.085	-0.12	-0.085	729	348	1221	372
32	0	0.0	-0.085	0.12	-0.085	710	347	232	352
33	45	0.0	-0.085	-0.12	-0.085	708	368	1234	318
34	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	736	362	966	686
35	90	0.0	-0.085	0.0	0.035	706	334	762	733
36	0	0.0	-0.085	0.12	-0.085	736	351	240	355
37	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	720	389	754	688
38	0	0.0	-0.085	0.12	-0.085	735	372	243	385
39	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	705	387	1101	633
