trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	76.754	50	0	0	2.5811	10.965	2.0899	11.263	1	2809	1
140	138.36	130	0	0	-8.5347	7.5868	-11.725	7.4507	1	2409	1
141	124.67	90	0	0	-6.4404	9.3109	-7.4856	10.747	1	2250	1
142	73.038	90	0	0	3.4012	11.151	1.1371	12.123	1	2369	1
143	132.13	130	0	0	-7.6816	8.4912	-11.463	7.3933	1	2249	1
144	79.976	50	0	0	1.9778	11.189	1.9469	10.948	1	2349	1
145	46.121	50	0	0	7.9707	8.289	8.9975	5.6733	1	2429	1
146	96.945	90	0	0	-1.362	11.182	-2.5073	12.066	1	2428	1
147	120.3	130	0	0	-5.6647	9.6944	-9.1529	10.403	1	2349	1
148	129.65	130	0	0	-7.2308	8.7236	-9.1053	9.6293	1	2309	1
149	80.885	90	0	0	1.7892	11.151	1.1847	10.891	1	2509	1
150	80.873	50	0	0	1.8209	11.335	1.8278	11.407	1	2412	1
151	66.474	50	0	0	4.5053	10.348	4.6147	10.633	1	2489	1
152	87.405	90	0	0	0.5108	11.268	-0.98285	11.407	1	2429	1
153	123.24	130	0	0	-6.1502	9.3855	-8.6289	10.317	1	2369	1
154	78.998	50	0	0	2.1372	10.993	1.018	11.693	1	2389	1
155	86.641	90	0	0	0.6538	11.139	-1.6974	11.865	1	2449	1
156	129.45	130	0	0	-7.1104	8.6422	-11.654	6.476	1	2309	1
283	99.217	90	0	0	-1.7757	10.943	-4.2938	10.805	2	2850	1
284	121.63	130	0	0	-5.8549	9.5047	-9.1291	9.1707	2	2669	1
285	72.881	50	0	0	3.3431	10.854	2.9235	10.747	2	2589	1
286	105.69	130	0	0	-3.0066	10.7	-7.033	10.833	2	2369	1
287	85.805	50	0	0	0.8281	11.291	1.1371	12.066	2	2768	1
288	159.65	90	0	0	-10.655	3.9509	-7.0806	10.432	2	5929	0
289	115.69	130	0	0	-4.9403	10.27	-6.3184	10.69	2	2929	1
290	70.068	90	0	0	3.866	10.661	3.1856	11.177	2	2909	1
291	78.496	50	0	0	2.2832	11.218	0.58923	11.894	2	2409	1
292	64.812	50	0	0	4.8786	10.373	3.9716	10.432	2	2490	1
293	81.893	90	0	0	1.5881	11.149	-0.57792	11.435	2	2490	1
294	136.55	130	0	0	-8.0464	7.6226	-10.439	6.304	2	2530	1
295	57.472	50	0	0	6.0579	9.4986	5.6866	8.9127	2	2670	1
296	112.49	130	0	0	-4.3965	10.62	-9.6531	9.1707	2	3353	1
297	86.874	90	0	0	0.6106	11.18	-0.030072	11.521	2	2589	1
298	132.68	130	0	0	-7.7657	8.4211	-10.654	6.3613	2	2489	1
299	98.271	90	0	0	-1.6493	11.346	-4.1032	10.518	2	4161	1
300	75.504	50	0	0	2.8771	11.128	2.9474	10.776	2	2769	1
427	107.51	90	0	0	-3.3693	10.677	-4.5081	11.521	3	4709	1
428	133.56	130	0	0	-7.764	8.1658	-10.082	7.4507	3	2489	1
429	80.531	50	0	0	1.8719	11.224	0.82743	12.009	3	2471	1
430	121.95	130	0	0	-5.9277	9.5052	-8.486	9.6007	3	2449	1
431	78.961	90	0	0	2.1603	11.073	1.9946	11.55	3	2489	1
432	74.291	50	0	0	3.0532	10.855	0.82743	11.779	3	2489	1
433	65.98	50	0	0	4.544	10.196	2.8997	10.747	3	2591	1
434	150.92	130	0	0	-9.7226	5.4064	-12.559	4.6127	3	2769	1
435	97.976	90	0	0	-1.566	11.177	-4.389	11.665	3	2629	1
436	81.178	90	0	0	1.7234	11.104	0.87507	11.779	3	2689	1
437	138.22	130	0	0	-8.2596	7.3788	-12.059	4.8993	3	3570	1
438	76.737	50	0	0	2.5829	10.958	2.8997	10.719	3	4529	1
439	85.073	50	0	0	0.9782	11.348	0.041386	12.009	3	2529	1
440	87.75	90	0	0	0.4451	11.329	-1.1258	12.009	3	2569	1
441	119.65	130	0	0	-5.598	9.8361	-6.0802	11.292	3	2489	1
442	141.72	130	0	0	-8.8274	6.9659	-10.606	7.7087	3	2409	1
443	75.264	90	0	0	2.8756	10.933	2.8521	10.69	3	2509	1
444	85.661	50	0	0	0.8612	11.349	0.82743	11.464	3	2530	1
571	129.66	130	0	0	-7.2091	8.6964	-10.534	7.6227	4	2970	1
572	96.252	90	0	0	-1.2279	11.208	-2.2215	11.923	4	2329	1
573	43.338	50	0	0	8.1943	7.7322	8.1876	5.358	4	2329	1
574	30.822	50	0	0	9.7795	5.8348	8.0685	5.6733	4	2389	1
575	90.752	90	0	0	-0.1467	11.17	-0.83993	11.579	4	2489	1
576	138.04	130	0	0	-8.407	7.5582	-11.773	5.7593	4	2409	1
577	145.71	130	0	0	-9.2519	6.3083	-11.225	4.4693	4	2489	1
578	73.032	50	0	0	3.3262	10.901	3.7334	11.091	4	2589	1
579	86.658	90	0	0	0.6664	11.411	-2.6979	11.579	4	2469	1
580	83.02	50	0	0	1.3823	11.291	0.92271	11.607	4	2490	1
581	101.26	90	0	0	-2.2097	11.101	-5.5324	11.263	4	2549	1
582	151.87	130	0	0	-9.8143	5.2471	-12.726	4.928	4	2710	1
