Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	104.832370603	90	0.0	-0.085	-0.030725	0.031024	858	807	1	21883
47	137.038753793	130	0.0	-0.085	-0.089209	-0.001924	1096	671	1	6813
48	41.1619016291	50	0.0	-0.085	0.090536	-0.005848	274	630	1	4837
49	60.8774597242	50	0.0	-0.085	0.059561	0.021911	440	782	1	4561
50	103.000238379	90	0.0	-0.085	-0.027496	0.034096	769	778	1	4859
51	110.082526193	130	0.0	-0.085	-0.041641	0.028897	862	844	1	3617
52	60.425133785	50	0.0	-0.085	0.059706	0.020209	355	714	1	3561
53	79.6074325007	90	0.0	-0.085	0.021878	0.034291	607	807	1	5026
54	132.694535366	130	0.0	-0.085	-0.081457	0.003291	1087	662	1	3497
55	72.9627289838	50	0.0	-0.085	0.035957	0.032337	563	835	1	3985
56	141.574056228	130	0.0	-0.085	-0.094391	-0.010117	1110	592	1	3975
57	106.215251874	90	0.0	-0.085	-0.034083	0.032198	832	827	1	3889
58	121.481682602	130	0.0	-0.085	-0.063549	0.018777	1004	723	1	4471
59	83.9877346676	90	0.0	-0.085	0.012625	0.034872	663	793	1	4196
60	40.1118505966	50	0.0	-0.085	0.092855	-0.006776	256	596	1	4264
61	108.882602841	90	0.0	-0.085	-0.039087	0.029277	870	769	1	3309
62	127.638371023	130	0.0	-0.085	-0.074108	0.011098	975	749	1	4090
63	80.1950079627	50	0.0	-0.085	0.020597	0.034182	603	827	1	3289
118	94.463800475	90	0.0	-0.085	-0.009452	0.036077	770	811	2	5454
119	131.884088504	130	0.0	-0.085	-0.081804	0.006223	1135	649	2	4489
120	69.5117810134	50	0.0	-0.085	0.042323	0.028269	489	769	2	4529
121	128.509161289	130	0.0	-0.085	-0.076075	0.010608	1033	718	2	3008
122	75.6192904884	90	0.0	-0.085	0.030439	0.033718	520	785	2	4886
123	77.6395255027	50	0.0	-0.085	0.025700	0.032276	517	799	2	3229
124	55.7080878915	50	0.0	-0.085	0.067658	0.014213	398	723	2	5068
125	132.972963692	130	0.0	-0.085	-0.081871	0.002879	1097	643	2	3856
126	93.956431939	90	0.0	-0.085	-0.008429	0.036872	673	843	2	3829
127	104.302415876	90	0.0	-0.085	-0.029806	0.031913	782	778	2	4796
128	112.032175375	130	0.0	-0.085	-0.045193	0.026676	895	797	2	3840
129	63.2835508031	50	0.0	-0.085	0.054860	0.023999	439	759	2	3709
130	85.6719738641	90	0.0	-0.085	0.009065	0.034777	580	788	2	10174
131	132.222582689	130	0.0	-0.085	-0.081188	0.004467	1050	696	2	3129
132	67.8485037783	50	0.0	-0.085	0.046158	0.028381	397	733	2	4302
133	132.863872662	130	0.0	-0.085	-0.081843	0.003185	1055	675	2	3328
134	43.547026288	50	0.0	-0.085	0.088268	-0.001099	273	649	2	3390
135	97.751859695	90	0.0	-0.085	-0.016427	0.035674	699	823	2	3689
190	52.9930608244	50	0.0	-0.085	0.072275	0.010888	422	744	3	3397
191	97.1921014793	90	0.0	-0.085	-0.015146	0.035026	900	834	3	2668
192	108.069391091	130	0.0	-0.085	-0.037557	0.030114	947	769	3	2750
193	77.5051486551	50	0.0	-0.085	0.026569	0.034896	598	814	3	2870
194	100.771681703	130	0.0	-0.085	-0.022552	0.033540	844	792	3	3056
195	108.919390519	90	0.0	-0.085	-0.039182	0.029315	895	817	3	2829
196	104.689504579	130	0.0	-0.085	-0.030985	0.033196	895	807	3	2909
197	80.0221242606	90	0.0	-0.085	0.021090	0.034878	652	823	3	3192
198	63.9354664583	50	0.0	-0.085	0.052726	0.022796	540	801	3	2829
199	143.094110161	130	0.0	-0.085	-0.096487	-0.012540	1147	598	3	2829
200	52.1327932553	50	0.0	-0.085	0.074568	0.010900	338	642	3	3164
201	100.136948636	90	0.0	-0.085	-0.021139	0.033232	664	839	3	3049
202	77.5454836306	90	0.0	-0.085	0.026141	0.033359	566	795	3	2889
203	137.687436897	130	0.0	-0.085	-0.089518	-0.003509	1094	581	3	2849
204	63.8969528317	50	0.0	-0.085	0.054125	0.025468	452	765	3	4438
205	74.2766903227	50	0.0	-0.085	0.032536	0.030570	497	775	3	3320
206	84.2205867343	90	0.0	-0.085	0.012171	0.035251	674	824	3	2849
207	126.429492167	130	0.0	-0.085	-0.072529	0.013270	1028	701	3	3089
262	66.3284728625	50	0.0	-0.085	0.048751	0.026208	421	773	4	4169
263	108.010259031	90	0.0	-0.085	-0.037647	0.030795	942	823	4	2709
264	110.546480532	130	0.0	-0.085	-0.042816	0.029234	930	784	4	2749
265	38.4090887088	50	0.0	-0.085	0.094694	-0.009922	307	594	4	4697
266	140.599824558	130	0.0	-0.085	-0.093171	-0.008468	1142	627	4	3369
267	92.7111996928	90	0.0	-0.085	-0.005690	0.035157	715	831	4	3249
268	74.8826724175	90	0.0	-0.085	0.031634	0.032100	538	816	4	3189
269	76.974242114	50	0.0	-0.085	0.027228	0.032696	587	813	4	5029
270	131.977108268	130	0.0	-0.085	-0.080624	0.004614	1101	671	4	3369
271	117.823803369	130	0.0	-0.085	-0.056053	0.021207	982	771	4	3469
272	74.6801676523	50	0.0	-0.085	0.032067	0.032058	556	807	4	3429
273	80.7664168214	90	0.0	-0.085	0.019453	0.034662	589	818	4	2929
274	55.6398485512	50	0.0	-0.085	0.067821	0.014198	381	722	4	3068
275	76.6733602207	90	0.0	-0.085	0.027748	0.032139	510	812	4	3410
276	128.545088889	130	0.0	-0.085	-0.075385	0.009619	1056	672	4	2830
277	118.935172798	130	0.0	-0.085	-0.058615	0.021027	1018	738	4	3777
278	46.2866342933	50	0.0	-0.085	0.083305	0.002133	330	642	4	4072
279	99.2658011407	90	0.0	-0.085	-0.019618	0.035250	684	838	4	3009
