Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	104.211762521	90	0.0	-0.085	-0.027154	0.022219	907	783	1	12766
74	137.492919217	130	0.0	-0.085	-0.083244	-0.008702	1094	629	1	7304
75	41.6929762152	50	0.0	-0.085	0.084227	-0.009975	275	616	1	5429
76	60.2695875369	50	0.0	-0.085	0.056998	0.014805	370	703	1	3588
77	102.633032358	90	0.0	-0.085	-0.024947	0.026305	778	818	1	5343
78	111.309587457	130	0.0	-0.085	-0.040747	0.019459	846	810	1	3925
79	60.2178059494	50	0.0	-0.085	0.056289	0.013357	301	684	1	6735
80	78.8579359299	90	0.0	-0.085	0.021925	0.026320	525	796	1	4567
81	133.474973219	130	0.0	-0.085	-0.076578	-0.004233	1059	648	1	13449
82	72.062802908	50	0.0	-0.085	0.035661	0.025164	470	786	1	4409
83	141.707324265	130	0.0	-0.085	-0.088722	-0.014950	1102	586	1	4729
84	105.394839904	90	0.0	-0.085	-0.029961	0.023811	863	816	1	3529
85	122.27519251	130	0.0	-0.085	-0.060268	0.010426	888	725	1	4681
86	83.6009096227	90	0.0	-0.085	0.012416	0.025707	609	781	1	6446
87	41.1148189113	50	0.0	-0.085	0.085605	-0.010283	249	599	1	7693
88	108.616602391	90	0.0	-0.085	-0.036076	0.022095	802	790	1	3849
89	129.136862377	130	0.0	-0.085	-0.070774	0.001973	947	729	1	4334
90	78.1934385348	50	0.0	-0.085	0.022990	0.024984	484	785	1	3489
145	93.773546052	90	0.0	-0.085	-0.007402	0.027226	798	796	2	4710
146	133.343265937	130	0.0	-0.085	-0.078563	-0.001757	1065	660	2	2729
147	67.4495886903	50	0.0	-0.085	0.042977	0.018498	387	728	2	2929
148	130.312048539	130	0.0	-0.085	-0.074310	0.002586	1078	673	2	3746
149	75.383714548	90	0.0	-0.085	0.029031	0.026322	524	793	2	3049
150	76.3073270161	50	0.0	-0.085	0.026339	0.023107	550	822	2	4088
151	55.5454431736	50	0.0	-0.085	0.063294	0.007250	381	704	2	2769
152	134.088206852	130	0.0	-0.085	-0.078250	-0.004219	1114	681	2	6269
153	92.4037456146	90	0.0	-0.085	-0.004788	0.029060	749	822	2	3372
154	103.443074465	90	0.0	-0.085	-0.025974	0.023665	769	781	2	5220
155	112.181365594	130	0.0	-0.085	-0.041791	0.017501	904	778	2	5153
156	61.5991028437	50	0.0	-0.085	0.053709	0.014329	349	733	2	4929
157	85.7145470463	90	0.0	-0.085	0.008365	0.026630	562	802	2	4389
158	133.755408083	130	0.0	-0.085	-0.078057	-0.003476	1039	659	2	4405
159	65.4798723757	50	0.0	-0.085	0.047743	0.019665	432	762	2	4975
160	133.707602025	130	0.0	-0.085	-0.076491	-0.004978	1115	685	2	4229
161	44.4227883484	50	0.0	-0.085	0.080308	-0.006294	276	618	2	2969
162	96.8388144247	90	0.0	-0.085	-0.013483	0.027424	731	829	2	3169
217	53.3733505326	50	0.0	-0.085	0.066806	0.004867	364	670	3	2970
218	96.0238185178	90	0.0	-0.085	-0.011877	0.027552	834	814	3	2389
219	108.338079714	130	0.0	-0.085	-0.035132	0.020993	931	794	3	2390
220	74.1325807919	50	0.0	-0.085	0.031790	0.026841	526	800	3	2650
221	101.980649821	130	0.0	-0.085	-0.023492	0.025705	884	786	3	3400
222	107.706684306	90	0.0	-0.085	-0.034551	0.023219	926	801	3	2610
223	105.900854824	130	0.0	-0.085	-0.030837	0.023248	868	781	3	2642
224	81.4999388177	90	0.0	-0.085	0.016598	0.026059	625	832	3	2569
225	61.4508096521	50	0.0	-0.085	0.053502	0.013337	372	745	3	2596
226	144.10158158	130	0.0	-0.085	-0.090472	-0.019513	1164	609	3	2769
227	49.3864003837	50	0.0	-0.085	0.074958	0.002413	279	651	3	2609
228	99.3817496728	90	0.0	-0.085	-0.018066	0.024344	789	855	3	2669
229	76.9301473351	90	0.0	-0.085	0.025287	0.023924	553	817	3	3084
230	138.927815355	130	0.0	-0.085	-0.085347	-0.010620	1148	592	3	2669
231	62.5170550256	50	0.0	-0.085	0.053568	0.017978	468	805	3	2589
232	72.3351137465	50	0.0	-0.085	0.033772	0.021046	575	812	3	2569
233	85.4717559952	90	0.0	-0.085	0.008849	0.026733	634	827	3	2769
234	128.348548704	130	0.0	-0.085	-0.070526	0.004146	1002	728	3	3454
289	64.2788990928	50	0.0	-0.085	0.049651	0.018070	437	775	4	3390
290	106.839879003	90	0.0	-0.085	-0.033010	0.024060	909	782	4	3220
291	110.294089334	130	0.0	-0.085	-0.039467	0.021727	871	803	4	3897
292	40.2298329741	50	0.0	-0.085	0.086996	-0.011405	299	609	4	2913
293	140.559877265	130	0.0	-0.085	-0.086615	-0.013752	1146	654	4	2889
294	91.2621988112	90	0.0	-0.085	-0.002493	0.028148	753	846	4	2849
295	74.0598237327	90	0.0	-0.085	0.031057	0.023737	551	801	4	3729
