100	45	0.022	-8.5414	0.022	-8.5414	528	395	0	-8.5	8.4853	-0.014719	1	0	0	1	0	0	0
100	45	0.0316	-8.5519	0.0316	-8.5519	528	395	0	-8.5	8.4853	-0.014719	1	0	20	1	0	0	0
100	45	0.0509	-8.5729	0.0509	-8.5729	528	395	0	-8.5	8.4853	-0.014719	1	0	40	1	0	0	0
100	45	0.0689	-8.5886	0.0689	-8.5886	528	395	0	-8.5	8.4853	-0.014719	1	0	60	1	0	0	0
100	45	0.0966	-8.6148	0.0966	-8.6148	528	395	0	-8.5	8.4853	-0.014719	1	0	80	1	0	0	0
100	45	0.123	-8.6358	0.123	-8.6358	528	395	0	-8.5	8.4853	-0.014719	1	0	100	1	0	0	0
100	45	0.1494	-8.6567	0.1494	-8.6567	528	395	0	-8.5	8.4853	-0.014719	1	0	120	1	0	0	0
100	45	0.1703	-8.6697	0.1703	-8.6697	528	395	0	-8.5	8.4853	-0.014719	1	0	140	1	0	0	0
100	45	0.1787	-8.6749	0.1787	-8.6749	528	395	0	-8.5	8.4853	-0.014719	1	0	160	1	0	0	0
100	45	0.187	-8.6802	0.187	-8.6802	528	395	0	-8.5	8.4853	-0.014719	1	0	180	1	0	0	0
100	45	0.1912	-8.6828	0.1912	-8.6828	528	395	0	-8.5	8.4853	-0.014719	1	0	200	1	0	0	0
100	45	0.1941	-8.6801	0.1941	-8.6801	528	395	0	-8.5	8.4853	-0.014719	1	0	220	1	0	0	0
100	45	0.1899	-8.6775	0.1899	-8.6775	528	395	0	-8.5	8.4853	-0.014719	1	0	240	1	0	0	0
100	45	0.187	-8.6802	0.187	-8.6802	528	395	0	-8.5	8.4853	-0.014719	1	0	260	1	0	0	0
100	45	0.187	-8.6802	0.187	-8.6802	528	395	0	-8.5	8.4853	-0.014719	1	0	280	1	0	0	0
100	45	0.187	-8.6802	0.187	-8.6802	528	395	0	-8.5	8.4853	-0.014719	1	0	300	1	0	0	0
100	45	0.1912	-8.6828	0.1912	-8.6828	528	395	0	-8.5	8.4853	-0.014719	1	0	320	1	0	0	0
100	45	0.1954	-8.6854	0.1954	-8.6854	528	395	0	-8.5	8.4853	-0.014719	1	0	340	1	0	0	0
100	45	0.1996	-8.688	0.1996	-8.688	528	395	0	-8.5	8.4853	-0.014719	1	0	360	1	0	0	0
100	45	0.208	-8.6932	0.208	-8.6932	528	395	0	-8.5	8.4853	-0.014719	1	0	380	1	0	0	0
100	45	0.2163	-8.6984	0.2163	-8.6984	528	395	0	-8.5	8.4853	-0.014719	1	0	400	1	0	0	0
100	45	0.2234	-8.6984	0.2234	-8.6984	528	395	0	-8.5	8.4853	-0.014719	1	0	420	1	0	0	0
100	45	0.2263	-8.6958	0.2263	-8.6958	528	395	0	-8.5	8.4853	-0.014719	1	0	440	1	0	0	0
100	45	0.2223	-8.6801	0.2223	-8.6801	528	395	0	-8.5	8.4853	-0.014719	1	0	460	1	0	0	0
100	45	0.2412	-8.6564	0.2412	-8.6564	528	395	0	-8.5	8.4853	-0.014719	1	0	480	1	0	0	0
100	45	0.284	-8.6301	0.284	-8.6301	528	395	0	-8.5	8.4853	-0.014719	1	0	500	1	1	0	0
100	45	0.3679	-8.5982	0.3679	-8.5982	528	395	0	-8.5	8.4853	-0.014719	1	0	520	1	1	0	0
100	45	0.49	-8.5503	0.49	-8.5503	528	395	0	-8.5	8.4853	-0.014719	1	0	540	1	1	0	0
100	45	0.6236	-8.4651	0.6236	-8.4651	528	395	0	-8.5	8.4853	-0.014719	1	0	560	1	1	0	0
100	45	0.7657	-8.3452	0.7657	-8.3452	528	395	0	-8.5	8.4853	-0.014719	1	0	580	1	1	0	0
100	45	0.9243	-8.1953	0.9243	-8.1953	528	395	0	-8.5	8.4853	-0.014719	1	0	600	1	1	0	0
100	45	1.1115	-8.0229	1.1115	-8.0229	528	395	0	-8.5	8.4853	-0.014719	1	0	620	1	1	0	0
100	45	1.3298	-7.8247	1.3298	-7.8247	528	395	0	-8.5	8.4853	-0.014719	1	0	640	1	1	0	0
100	45	1.5756	-7.6029	1.5756	-7.6029	528	395	0	-8.5	8.4853	-0.014719	1	0	660	1	1	0	0
100	45	1.8332	-7.3519	1.8332	-7.3519	528	395	0	-8.5	8.4853	-0.014719	1	0	680	1	1	0	0
100	45	2.095	-7.0714	2.095	-7.0714	528	395	0	-8.5	8.4853	-0.014719	1	0	700	1	1	0	0
100	45	2.3687	-6.766	2.3687	-6.766	528	395	0	-8.5	8.4853	-0.014719	1	0	720	1	1	0	0
100	45	2.658	-6.4377	2.658	-6.4377	528	395	0	-8.5	8.4853	-0.014719	1	0	740	1	1	0	0
100	45	2.9653	-6.097	2.9653	-6.097	528	395	0	-8.5	8.4853	-0.014719	1	0	760	1	1	0	0
100	45	3.2854	-5.7269	3.2854	-5.7269	528	395	0	-8.5	8.4853	-0.014719	1	0	780	1	1	0	0
100	45	3.6028	-5.3358	3.6028	-5.3358	528	395	0	-8.5	8.4853	-0.014719	1	0	800	1	1	0	0
100	45	3.9196	-4.9206	3.9196	-4.9206	528	395	0	-8.5	8.4853	-0.014719	1	0	820	1	1	0	0
100	45	4.2446	-4.5001	4.2446	-4.5001	528	395	0	-8.5	8.4853	-0.014719	1	0	840	1	1	0	0
100	45	4.584	-4.0739	4.584	-4.0739	528	395	0	-8.5	8.4853	-0.014719	1	0	860	1	1	0	0
100	45	4.9261	-3.6483	4.9261	-3.6483	528	395	0	-8.5	8.4853	-0.014719	1	0	880	1	1	0	1
