Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	136.088125355	130	0.0	-0.085	-0.089916	0.001564	1001	574	1	4138
92	51.7625845977	50	0.0	-0.085	0.075234	0.010477	489	483	1	4472
93	105.30494254	90	0.0	-0.085	-0.032213	0.032711	789	612	1	3170
94	150.470399362	130	0.0	-0.085	-0.105816	-0.025060	1081	507	1	3277
95	93.497903812	50	0.0	-0.085	-0.007326	0.034851	685	559	1	4537
96	138.774436005	90	0.0	-0.085	-0.091123	-0.005156	981	568	1	3145
97	114.759251602	130	0.0	-0.085	-0.051157	0.025921	867	578	1	3118
98	55.0702491746	50	0.0	-0.085	0.069445	0.014437	538	513	1	3449
99	112.147161153	90	0.0	-0.085	-0.046148	0.028381	801	561	1	3913
100	122.500374178	130	0.0	-0.085	-0.065214	0.017364	1068	499	1	3693
101	123.199593504	90	0.0	-0.085	-0.066492	0.016612	936	555	1	3373
102	80.138843992	50	0.0	-0.085	0.020786	0.034577	684	585	1	3420
103	93.5274712783	90	0.0	-0.085	-0.007466	0.036115	620	552	1	3619
104	49.8343308354	50	0.0	-0.085	0.078959	0.008549	513	498	1	3728
105	133.367469228	130	0.0	-0.085	-0.082865	0.002727	998	526	1	4137
106	100.384433249	90	0.0	-0.085	-0.021658	0.033186	804	611	1	3649
107	144.84294925	130	0.0	-0.085	-0.098945	-0.015313	1139	457	1	3150
108	80.149582244	50	0.0	-0.085	0.020599	0.033633	648	549	1	3517
235	43.6559445029	50	0.0	-0.085	0.088442	-0.000613	483	515	2	5163
236	124.211897287	130	0.0	-0.085	-0.069174	0.016741	986	561	2	3563
237	94.4581776689	90	0.0	-0.085	-0.009339	0.034781	821	578	2	3630
238	116.437926486	90	0.0	-0.085	-0.054383	0.024372	848	591	2	3018
239	144.337779622	130	0.0	-0.085	-0.097590	-0.014972	1061	520	2	3029
240	80.1826054186	50	0.0	-0.085	0.020590	0.033988	628	520	2	3652
241	116.532461785	50	0.0	-0.085	-0.053737	0.022627	520	484	2	3093
242	125.168384774	130	0.0	-0.085	-0.070163	0.014579	969	599	2	4229
243	96.9433375975	90	0.0	-0.085	-0.014730	0.035955	757	580	2	3029
244	140.874749964	130	0.0	-0.085	-0.094646	-0.008014	1050	525	2	2849
245	70.0369794347	50	0.0	-0.085	0.041353	0.028845	619	563	2	3132
246	123.215213579	90	0.0	-0.085	-0.065958	0.015736	928	570	2	2809
247	76.7073528971	90	0.0	-0.085	0.028059	0.033766	663	564	2	2813
248	121.866569455	130	0.0	-0.085	-0.063359	0.016923	931	571	2	3324
249	54.2559764195	50	0.0	-0.085	0.070276	0.012641	540	513	2	2902
250	137.931038363	130	0.0	-0.085	-0.090223	-0.003566	1064	517	2	3156
251	122.219177721	90	0.0	-0.085	-0.064036	0.016612	869	585	2	2769
252	71.3047154274	50	0.0	-0.085	0.038861	0.029841	643	582	2	3288
379	46.8880256013	50	0.0	-0.085	0.082390	0.003007	433	484	3	4657
380	106.671345065	90	0.0	-0.085	-0.034536	0.030324	723	571	3	3329
381	146.381452272	130	0.0	-0.085	-0.102505	-0.016848	991	523	3	3673
382	112.157142009	90	0.0	-0.085	-0.045741	0.027325	831	572	3	3277
383	142.440233758	130	0.0	-0.085	-0.096955	-0.010443	1091	483	3	2709
384	91.9080267561	50	0.0	-0.085	-0.004065	0.037022	697	583	3	3789
385	133.88404431	130	0.0	-0.085	-0.083331	0.001642	897	565	3	4409
386	43.3912020422	50	0.0	-0.085	0.088565	-0.001274	499	507	3	3073
387	97.4077535414	90	0.0	-0.085	-0.015497	0.034194	683	577	3	2989
388	137.462335351	130	0.0	-0.085	-0.089281	-0.003081	1039	510	3	3224
389	119.319786875	90	0.0	-0.085	-0.059336	0.020650	908	550	3	3174
390	85.1800338973	50	0.0	-0.085	0.010115	0.034955	658	597	3	3089
391	124.323859623	130	0.0	-0.085	-0.068372	0.015140	902	570	3	3358
392	84.3344515499	90	0.0	-0.085	0.012045	0.036414	659	568	3	3513
393	48.2437045761	50	0.0	-0.085	0.081235	0.005996	547	513	3	2989
394	65.372095545	50	0.0	-0.085	0.050016	0.024104	610	532	3	3010
395	150.503751804	130	0.0	-0.085	-0.105509	-0.025315	1031	445	3	3090
396	130.584821301	90	0.0	-0.085	-0.078783	0.006967	890	494	3	3321
523	43.3551681004	50	0.0	-0.085	0.089077	-0.000896	419	456	4	5150
524	126.758641631	130	0.0	-0.085	-0.072179	0.011629	949	563	4	2790
