trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	136.09	130	0	0	-8.9916	8.6564	-6.0433	8.9547	1	4138	1
92	51.763	50	0	0	7.5234	9.5477	6.1523	6.346	1	4472	1
93	105.3	90	0	0	-3.2213	11.771	-0.99354	10.044	1	3170	1
94	150.47	130	0	0	-10.582	5.994	-7.9488	7.034	1	3277	1
95	93.498	50	0	0	-0.7326	11.985	1.4837	8.5247	1	4537	1
96	138.77	90	0	0	-9.1123	7.9844	-5.5669	8.7827	1	3145	1
97	114.76	130	0	0	-5.1157	11.092	-2.8515	9.0693	1	3118	1
98	55.07	50	0	0	6.9445	9.9437	4.9851	7.206	1	3449	1
99	112.15	90	0	0	-4.6148	11.338	-1.2794	8.582	1	3913	1
100	122.5	130	0	0	-6.5214	10.236	-7.6392	6.8047	1	3693	1
101	123.2	90	0	0	-6.6492	10.161	-4.495	8.41	1	3373	1
102	80.139	50	0	0	2.0786	11.958	1.5075	9.27	1	3420	1
103	93.527	90	0	0	-0.7466	12.111	3.0319	8.324	1	3619	1
104	49.834	50	0	0	7.8959	9.3549	5.5806	6.776	1	3728	1
105	133.37	130	0	0	-8.2865	8.7727	-5.9718	7.5787	1	4137	1
106	100.38	90	0	0	-2.1658	11.819	-1.3508	10.015	1	3649	1
107	144.84	130	0	0	-9.8945	6.9687	-9.3304	5.6007	1	3150	1
108	80.15	50	0	0	2.0599	11.863	2.365	8.238	1	3517	1
235	43.656	50	0	0	8.8442	8.4387	6.2952	7.2633	2	5163	1
236	124.21	130	0	0	-6.9174	10.174	-5.686	8.582	2	3563	1
237	94.458	90	0	0	-0.9339	11.978	-1.7558	9.0693	2	3630	1
238	116.44	90	0	0	-5.4383	10.937	-2.3989	9.442	2	3018	1
239	144.34	130	0	0	-9.759	7.0028	-7.4724	7.4067	2	3029	1
240	80.183	50	0	0	2.059	11.899	2.8414	7.4067	2	3652	1
241	116.53	50	0	0	-5.3737	10.763	5.4139	6.3747	2	3093	0
242	125.17	130	0	0	-7.0163	9.9579	-5.281	9.6713	2	4229	1
243	96.943	90	0	0	-1.473	12.095	-0.23132	9.1267	2	3029	1
244	140.87	130	0	0	-9.4646	7.6986	-7.2104	7.55	2	2849	1
245	70.037	50	0	0	4.1353	11.384	3.0558	8.6393	2	3132	1
246	123.22	90	0	0	-6.5958	10.074	-4.3044	8.84	2	2809	1
247	76.707	90	0	0	2.8059	11.877	2.0077	8.668	2	2813	1
248	121.87	130	0	0	-6.3359	10.192	-4.3759	8.8687	2	3324	1
249	54.256	50	0	0	7.0276	9.7641	4.9375	7.206	2	2902	1
250	137.93	130	0	0	-9.0223	8.1434	-7.5439	7.3207	2	3156	1
251	122.22	90	0	0	-6.4036	10.161	-2.8991	9.27	2	2769	1
252	71.305	50	0	0	3.8861	11.484	2.4841	9.184	2	3288	1
379	46.888	50	0	0	8.239	8.8007	7.4862	6.3747	3	4657	1
380	106.67	90	0	0	-3.4536	11.532	0.57854	8.8687	3	3329	1
381	146.38	130	0	0	-10.25	6.8152	-5.8051	7.4927	3	3673	1
382	112.16	90	0	0	-4.5741	11.233	-1.994	8.8973	3	3277	1
383	142.44	130	0	0	-9.6955	7.4557	-8.187	6.346	3	2709	1
384	91.908	50	0	0	-0.4065	12.202	1.1978	9.2127	3	3789	1
385	133.88	130	0	0	-8.3331	8.6642	-3.566	8.6967	3	4409	1
386	43.391	50	0	0	8.8565	8.3726	5.9141	7.034	3	3073	1
387	97.408	90	0	0	-1.5497	11.919	1.5313	9.0407	3	2989	1
388	137.46	130	0	0	-8.9281	8.1919	-6.9484	7.12	3	3224	1
389	119.32	90	0	0	-5.9336	10.565	-3.8281	8.2667	3	3174	1
390	85.18	50	0	0	1.0115	11.996	2.1268	9.614	3	3089	1
391	124.32	130	0	0	-6.8372	10.014	-3.6851	8.84	3	3358	1
392	84.334	90	0	0	1.2045	12.141	2.103	8.7827	3	3513	1
393	48.244	50	0	0	8.1235	9.0996	4.7708	7.206	3	2989	1
394	65.372	50	0	0	5.0016	10.91	3.2701	7.7507	3	3010	1
395	150.5	130	0	0	-10.551	5.9685	-6.7579	5.2567	3	3090	1
396	130.58	90	0	0	-7.8783	9.1967	-3.3993	6.6613	3	3321	1
523	43.355	50	0	0	8.9077	8.4104	7.8197	5.572	4	5150	1
524	126.76	130	0	0	-7.2179	9.6629	-4.8047	8.6393	4	2790	1
525	100.09	90	0	0	-2.1518	12.096	-0.51716	9.4707	4	2970	1
526	68.63	50	0	0	4.4429	11.354	4.08	7.894	4	3149	1
527	129.66	90	0	0	-7.8302	9.4437	-3.5184	9.2413	4	3505	1
528	150.71	130	0	0	-10.724	6.0165	-8.7349	5.83	4	2689	1
529	67.525	90	0	0	4.6	11.119	3.0558	8.41	4	2889	1
530	38.368	50	0	0	9.4115	7.451	6.2714	5.6867	4	3079	1
531	134.11	130	0	0	-8.3871	8.6526	-5.4478	8.2093	4	3545	1
532	113.85	90	0	0	-4.8933	11.068	-1.8034	9.0693	4	3879	1
533	73.764	50	0	0	3.3997	11.674	3.0081	7.894	4	3017	1
534	147.79	130	0	0	-10.173	6.4088	-9.116	5.486	4	2869	1
535	119.76	130	0	0	-6.0482	10.576	-4.1615	8.9547	4	3813	1
