trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	55.002	50	0	0	6.9588	9.9389	9.3917	2.2267	1	14275	1
92	102.2	90	0	0	-2.5648	11.863	1.9124	8.476	1	4016	1
93	171.33	130	0	0	-11.97	1.8244	-10.188	3.746	1	3589	1
94	95.432	90	0	0	-1.143	12.021	3.8418	6.9567	1	4180	1
95	184.93	130	0	0	-12.124	-1.0459	-11.236	2.2553	1	6778	1
96	78.942	50	0	0	2.3152	11.847	7.5815	3.5453	1	7728	1
97	111.95	90	0	0	-4.5127	11.199	-1.0888	9.0207	1	4552	1
98	180.07	130	0	0	-12.119	-0.0151	-9.9973	2.9433	1	4124	1
99	78.539	50	0	0	2.3881	11.778	7.6291	3.832	1	5070	1
100	175.99	130	0	0	-12.115	0.849	-8.1632	4.9213	1	3766	1
101	115	90	0	0	-5.1103	10.961	-2.518	8.5047	1	3731	1
102	72.976	50	0	0	3.5364	11.55	7.772	4.176	1	4293	1
103	176.03	130	0	0	-12.048	0.8353	-8.9016	5.3513	1	3324	1
104	66.599	50	0	0	4.7675	11.017	8.7962	3.0007	1	4750	1
105	153.96	90	0	0	-10.835	5.2936	-4.3521	8.1893	1	3635	1
106	113.46	50	0	0	-4.7818	11.018	1.0311	8.1033	1	5246	1
107	144	130	0	0	-9.8109	7.1279	-3.4946	7.3867	1	4136	1
108	117.87	90	0	0	-5.6218	10.632	-0.30278	7.5873	1	4608	1
235	57.038	50	0	0	6.5651	10.124	8.7962	2.6567	2	10083	1
236	107.16	90	0	0	-3.57	11.558	1.9601	9.078	2	3997	1
237	171.05	130	0	0	-11.875	1.8711	-10.14	3.8607	2	3106	1
238	162.58	130	0	0	-11.563	3.6277	-8.6634	5.81	2	3169	1
239	102.14	50	0	0	-2.5315	11.768	1.0311	8.046	2	3689	1
240	105.03	90	0	0	-3.1177	11.608	2.3174	8.1033	2	3583	1
241	174.36	130	0	0	-11.955	1.1798	-9.2827	3.488	2	4541	1
242	82.567	50	0	0	1.5682	12.02	5.7474	5.6953	2	4129	1
243	134.4	90	0	0	-8.4179	8.5948	-3.4231	7.9887	2	3549	1
244	90.923	90	0	0	-0.1944	12.062	3.6274	6.5553	2	4369	1
245	89.934	50	0	0	0.0139	12.126	3.9847	5.7813	2	4080	1
246	149.55	130	0	0	-10.413	6.1217	-7.4486	6.5267	2	4089	1
247	147.98	130	0	0	-10.262	6.4164	-4.7094	7.788	2	3481	1
248	102.71	50	0	0	-2.6408	11.711	5.4615	6.584	2	5235	1
249	116.34	90	0	0	-5.3673	10.839	0.07833	8.6193	2	4415	1
250	154.32	130	0	0	-10.865	5.2254	-6.2338	7.9887	2	3823	1
251	150.09	90	0	0	-10.415	5.9918	-5.686	8.3613	2	3797	1
252	70.081	50	0	0	4.0931	11.295	8.1293	3.8893	2	5353	1
379	141.58	90	0	0	-9.4052	7.4592	-6.1862	7.2147	3	4056	1
380	53.685	50	0	0	7.1469	9.724	9.4394	1.338	3	4409	1
381	167.58	130	0	0	-11.866	2.613	-9.3304	4.7207	3	3597	1
382	147.73	130	0	0	-10.268	6.4829	-5.2096	7.3867	3	3349	1
383	101.52	90	0	0	-2.3977	11.759	2.4365	8.132	3	3909	1
384	85.642	50	0	0	0.9174	12.039	5.1519	5.8673	3	4409	1
385	159.79	130	0	0	-11.451	4.2145	-7.4486	6.67	3	4954	1
386	155	90	0	0	-10.883	5.0739	-4.7808	7.788	3	4209	1
387	67.05	50	0	0	4.7651	11.253	7.5338	4.262	3	4101	1
388	135.14	90	0	0	-8.5535	8.5107	-3.1373	8.0747	3	5169	1
389	69.33	50	0	0	4.2459	11.254	6.8431	3.2587	3	4075	1
390	156.83	130	0	0	-11.041	4.7254	-7.8297	6.4407	3	4069	1
391	147.29	90	0	0	-10.123	6.5027	-4.7332	7.6447	3	3971	1
392	152.18	130	0	0	-10.668	5.6303	-5.5192	7.788	3	4203	1
393	105.42	50	0	0	-3.2223	11.681	0.76909	7.5587	3	4925	1
394	95.313	90	0	0	-1.1124	11.962	4.1991	6.7273	3	4129	1
395	89.728	50	0	0	0.0571	12.033	4.2467	6.4693	3	3983	1
396	153.39	130	0	0	-10.843	5.4321	-7.3533	6.842	3	4129	1
523	180.56	130	0	0	-12.006	-0.1167	-11.188	2.6567	4	3509	1
524	45.587	50	0	0	8.4938	8.6696	9.5108	1.1373	4	3449	1
525	115.55	90	0	0	-5.1974	10.872	-2.2083	8.5047	4	4789	1
526	99.376	50	0	0	-1.9631	11.889	2.365	8.4473	4	3949	1
527	101.95	90	0	0	-2.4914	11.773	1.5075	7.9887	4	4429	1
528	172.72	130	0	0	-11.986	1.5317	-10.283	2.8	4	3829	1
529	111.83	50	0	0	-4.4807	11.184	2.0077	7.444	4	4968	1
530	129.6	90	0	0	-7.7382	9.3544	-1.4461	8.6193	4	3545	1
531	155.24	130	0	0	-10.932	5.0411	-5.0429	7.5587	4	3639	1
532	143.87	90	0	0	-9.7201	7.0965	-3.6137	7.9313	4	4889	1
533	147.34	130	0	0	-10.206	6.5421	-5.1143	7.7307	4	3798	1
534	69.829	50	0	0	4.1386	11.266	7.2003	4.1187	4	4899	1
535	89.664	50	0	0	0.0714	12.169	4.5087	7.1573	4	4025	1
536	120.79	90	0	0	-6.1811	10.373	-0.54098	8.7627	4	3791	1
537	173.21	130	0	0	-12.105	1.4411	-7.8774	5.9247	4	4067	1
538	144.13	130	0	0	-9.8077	7.0913	-6.9246	8.1607	4	4465	1
539	149.68	90	0	0	-10.517	6.1497	-5.5907	7.358	4	3759	1
540	73.92	50	0	0	3.3495	11.62	4.8184	5.294	4	3905	1
