trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	53.23	50	0	0	6.8725	9.1967	8.5342	5.9447	1	3358	1
140	104.59	90	0	0	-2.8915	11.113	1.9601	10.847	1	2664	1
141	172.63	130	0	0	-11.243	1.4552	-10.021	6.174	1	2509	1
142	96.305	90	0	0	-1.237	11.195	3.5083	9.9293	1	2610	1
143	181.68	130	0	0	-11.649	-0.3422	-11.426	4.024	1	2470	1
144	78.947	50	0	0	2.1869	11.196	7.7482	5.4	1	2329	1
145	114.13	90	0	0	-4.5887	10.244	0.4118	10.503	1	2450	1
146	179.48	130	0	0	-11.219	0.1027	-11.212	6.4033	1	2370	1
147	79.612	50	0	0	2.0156	10.995	7.6767	6.3173	1	2399	1
148	175.33	130	0	0	-11.155	0.9106	-10.045	5.83	1	2429	1
149	116.58	90	0	0	-5.0816	10.158	0.55472	11.105	1	2389	1
150	75.136	50	0	0	2.9372	11.067	8.6772	5.6293	1	2400	1
151	174.18	130	0	0	-11.434	1.1652	-10.95	5.5433	1	2449	1
152	69.845	50	0	0	3.9477	10.756	7.6767	6.0307	1	2394	1
153	150.31	90	0	0	-10.044	5.7261	-6.472	10.245	1	2391	1
154	110.69	50	0	0	-4.0288	10.665	3.0558	10.417	1	2426	1
155	145.29	130	0	0	-9.3542	6.4804	-8.4729	9.012	1	2309	1
156	116.75	90	0	0	-5.0123	9.9446	0.12597	10.961	1	2309	1
283	57.708	50	0	0	6.0962	9.6463	7.8911	5.6293	2	2419	1
284	108.44	90	0	0	-3.6313	10.892	1.4122	10.99	2	2490	1
285	169.84	130	0	0	-11.243	2.0144	-10.974	4.798	2	2389	1
286	163.18	130	0	0	-10.843	3.2787	-10.736	4.9413	2	2430	1
287	100	50	0	0	-1.9425	11.015	1.3646	10.388	2	2592	1
288	105.57	90	0	0	-3.0297	10.87	0.48326	10.847	2	2410	1
289	173.92	130	0	0	-10.962	1.1672	-10.998	5.6293	2	2349	1
290	82.292	50	0	0	1.5357	11.346	8.3675	6.174	2	2429	1
291	133.47	90	0	0	-7.711	8.135	-4.233	9.614	2	2412	1
292	90.875	90	0	0	-0.1716	11.238	4.0085	9.7	2	2460	1
293	89.262	50	0	0	0.1448	11.238	2.8652	10.302	2	2386	1
294	147.38	130	0	0	-9.5989	6.1431	-9.4018	7.1773	2	2389	1
295	145.91	130	0	0	-9.522	6.4444	-8.9731	6.9193	2	2369	1
296	101.48	50	0	0	-2.2177	10.919	1.8886	10.531	2	2329	1
297	116	90	0	0	-4.9035	10.056	1.4122	10.646	2	2356	1
298	152.83	130	0	0	-9.9195	5.0903	-9.4733	6.9767	2	2349	1
299	147.2	90	0	0	-9.4234	6.0738	-6.6864	9.2987	2	2349	1
300	71.947	50	0	0	3.5794	10.982	8.7486	5.4573	2	2313	1
427	141.53	90	0	0	-8.7403	6.9454	-6.7102	10.503	3	2692	1
428	57.927	50	0	0	6.3122	10.073	8.963	4.798	3	2476	1
429	166	130	0	0	-11.196	2.7922	-10.14	5.572	3	2496	1
430	147.96	130	0	0	-9.6465	6.0373	-8.9016	6.776	3	2429	1
431	101.41	90	0	0	-2.2422	11.115	2.4126	9.5567	3	2449	1
432	87.013	50	0	0	0.5985	11.468	5.8903	7.894	3	2429	1
433	158.59	130	0	0	-10.688	4.1899	-9.5209	7.3207	3	2389	1
434	151.24	90	0	0	-9.9667	5.471	-6.0909	9.1553	3	2369	1
435	70.262	50	0	0	3.9449	10.994	8.4866	6.088	3	2349	1
436	133.56	90	0	0	-7.6794	8.0761	-5.4716	10.101	3	2309	1
437	71.305	50	0	0	3.7067	10.954	7.9387	5.7727	3	2369	1
438	154.35	130	0	0	-10.153	4.8748	-8.9492	7.292	3	2389	1
439	143.94	90	0	0	-9.1501	6.6614	-6.7579	9.5567	3	2349	1
440	150.18	130	0	0	-9.986	5.7235	-6.7102	9.356	3	2389	1
441	103.85	50	0	0	-2.7162	11.018	5.6044	7.7793	3	2249	1
442	97.542	90	0	0	-1.5136	11.432	2.5556	10.245	3	2449	1
443	91.83	50	0	0	-0.3619	11.325	5.3424	8.324	3	2349	1
444	151.78	130	0	0	-9.945	5.3361	-6.8055	9.4133	3	2349	1
571	181.36	130	0	0	-11.237	-0.2665	-11.426	4.024	4	2994	1
572	45.903	50	0	0	7.9119	8.1652	8.439	4.0527	4	2558	1
573	115.86	90	0	0	-4.9086	10.126	-0.58861	11.219	4	2432	1
574	96.52	50	0	0	-1.2968	11.347	1.7695	10.56	4	2500	1
575	100.06	90	0	0	-1.9922	11.228	1.9601	11.133	4	2690	1
576	171.12	130	0	0	-11.307	1.7657	-11.045	5.658	4	2389	1
577	109.15	50	0	0	-3.7348	10.755	1.3646	10.245	4	2489	1
578	128.48	90	0	0	-6.9592	8.7557	-3.8757	10.818	4	2309	1
579	151.93	130	0	0	-10.287	5.4864	-7.2342	9.614	4	2369	1
580	143.1	90	0	0	-9.0871	6.8236	-5.4001	10.589	4	2399	1
581	146.56	130	0	0	-9.3809	6.1954	-6.0909	9.7	4	2309	1
582	73.337	50	0	0	3.3862	11.313	8.034	4.7407	4	2389	1
583	91.608	50	0	0	-0.3278	11.675	3.818	9.7287	4	2329	1
584	120.5	90	0	0	-5.7976	9.8414	-1.589	11.305	4	2349	1
585	168.67	130	0	0	-12.17	2.4381	-11.712	4.1387	4	2449	1
586	144.72	130	0	0	-9.2426	6.5395	-5.6383	9.4133	4	2409	1
587	146.35	90	0	0	-9.5656	6.3671	-5.8527	9.9007	4	2469	1
588	76.242	50	0	0	2.7237	11.124	7.9149	5.142	4	2449	1
