Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	113.722351667	130	0.0	-0.085	-0.045115	0.017666	1009	621	1	8591
74	84.0781384945	90	0.0	-0.085	0.011724	0.028029	680	636	1	3899
75	73.3729457096	50	0.0	-0.085	0.032542	0.023972	502	581	1	5305
76	135.72427258	130	0.0	-0.085	-0.081786	-0.005256	1152	527	1	3623
77	82.6930780662	90	0.0	-0.085	0.014509	0.028152	652	625	1	4141
78	70.3855429522	50	0.0	-0.085	0.038419	0.022807	445	484	1	3891
79	52.9106630185	50	0.0	-0.085	0.068369	0.005435	358	413	1	3491
80	148.159150905	130	0.0	-0.085	-0.096080	-0.025333	1220	441	1	3451
81	87.034799383	90	0.0	-0.085	0.005804	0.027049	635	646	1	3763
82	152.41937115	130	0.0	-0.085	-0.099790	-0.032874	1176	459	1	3077
83	86.2571107976	90	0.0	-0.085	0.007392	0.027995	637	631	1	4774
84	53.7085433704	50	0.0	-0.085	0.074635	0.016635	376	409	1	3145
85	73.93580794	50	0.0	-0.085	0.031623	0.024818	442	499	1	3718
86	98.1749564824	90	0.0	-0.085	-0.015952	0.026043	746	672	1	3536
87	127.990977471	130	0.0	-0.085	-0.068987	0.003328	1166	511	1	3250
88	132.852125955	90	0.0	-0.085	-0.076322	-0.002730	991	623	1	3161
89	48.1832035658	50	0.0	-0.085	0.080396	0.004865	398	450	1	3531
90	148.605705643	130	0.0	-0.085	-0.099124	-0.024508	1177	457	1	3020
145	41.4858173724	50	0.0	-0.085	0.083584	-0.011088	381	454	2	3197
146	147.473723316	130	0.0	-0.085	-0.094100	-0.024991	1169	484	2	2369
147	102.915361448	90	0.0	-0.085	-0.025833	0.027654	817	674	2	2545
148	127.304443127	90	0.0	-0.085	-0.069106	0.005700	959	645	2	2663
149	137.780173472	130	0.0	-0.085	-0.082667	-0.009990	1009	624	2	2541
150	57.6756948522	50	0.0	-0.085	0.060516	0.010637	403	475	2	2531
151	141.170813834	130	0.0	-0.085	-0.086302	-0.015539	1059	584	2	2627
152	130.936465459	90	0.0	-0.085	-0.073829	0.000121	976	660	2	2670
153	66.7030740505	50	0.0	-0.085	0.045024	0.019560	390	472	2	2552
154	107.041031013	90	0.0	-0.085	-0.032454	0.020881	756	657	2	2740
155	160.980222064	130	0.0	-0.085	-0.110892	-0.046774	1181	487	2	2530
156	27.8816009473	50	0.0	-0.085	0.108373	-0.027664	372	414	2	2754
157	128.592991234	130	0.0	-0.085	-0.070338	0.003133	886	676	2	2503
158	86.9254386338	50	0.0	-0.085	0.006134	0.029200	567	582	2	2685
159	92.863246857	90	0.0	-0.085	-0.005604	0.027047	690	653	2	2623
160	159.090777476	130	0.0	-0.085	-0.108552	-0.043528	1172	503	2	2450
161	47.6299107673	50	0.0	-0.085	0.079241	0.001871	394	445	2	2613
162	95.9490709504	90	0.0	-0.085	-0.011648	0.026779	625	636	2	2653
217	82.6086650836	90	0.0	-0.085	0.014504	0.026807	651	633	3	3075
218	89.3000420568	50	0.0	-0.085	0.001378	0.027792	628	626	3	2726
219	152.094197504	130	0.0	-0.085	-0.099350	-0.032384	1123	498	3	2513
220	50.3373075814	50	0.0	-0.085	0.071343	0.001047	368	425	3	2550
221	151.367572549	130	0.0	-0.085	-0.100485	-0.030140	1091	568	3	2590
222	99.813797852	90	0.0	-0.085	-0.019135	0.025621	666	663	3	2734
223	88.0851999024	90	0.0	-0.085	0.003738	0.026809	618	636	3	2669
224	89.5134565884	50	0.0	-0.085	0.000963	0.028401	539	609	3	2793
225	145.295476404	130	0.0	-0.085	-0.093472	-0.020266	1102	599	3	2581
226	54.7523477329	50	0.0	-0.085	0.065287	0.007387	378	444	3	2659
227	125.229659816	90	0.0	-0.085	-0.065288	0.007450	942	634	3	2633
228	148.37247527	130	0.0	-0.085	-0.097690	-0.024836	1060	563	3	2629
229	99.2115210356	90	0.0	-0.085	-0.017814	0.024847	628	624	3	2609
230	141.033738308	130	0.0	-0.085	-0.086066	-0.015389	1078	592	3	2509
231	60.778299188	50	0.0	-0.085	0.055638	0.014464	376	442	3	2661
232	117.055366945	90	0.0	-0.085	-0.051558	0.015947	800	653	3	2507
233	165.166438344	130	0.0	-0.085	-0.109852	-0.055907	1195	499	3	2529
234	61.7883368639	50	0.0	-0.085	0.054400	0.016406	399	446	3	2633
289	161.807026127	130	0.0	-0.085	-0.106631	-0.049956	1197	433	4	2943
290	45.6869824479	50	0.0	-0.085	0.078237	-0.004864	359	417	4	2717
291	100.430256718	90	0.0	-0.085	-0.020714	0.027527	722	641	4	2609
