trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	114.42	130	0	0	-4.9768	10.96	-6.0194	7.1	1	24703	1
47	85.183	90	0	0	1.0125	12.015	2.1268	8.1033	1	12302	1
48	76.639	50	0	0	2.7979	11.779	2.4126	8.3613	1	13652	1
49	137.27	130	0	0	-8.8255	8.1534	-7.7821	6.9567	1	7660	1
50	83.802	90	0	0	1.3051	12.017	1.6266	8.5047	1	10002	1
51	72.02	50	0	0	3.7216	11.467	3.9609	7.7593	1	6565	1
52	49.784	50	0	0	7.8085	9.235	7.8673	3.144	1	6367	1
53	150.22	130	0	0	-10.52	6.0198	-9.64	5.896	1	6529	1
54	87.038	90	0	0	0.6212	12.006	1.4599	9.3647	1	7009	1
55	154.99	130	0	0	-10.95	5.1079	-9.5447	5.208	1	6086	1
56	86.87	90	0	0	0.6577	12.026	2.2459	8.2753	1	8048	1
57	49.929	50	0	0	7.7493	9.2122	8.034	4.348	1	5896	1
58	75.348	50	0	0	3.0543	11.682	4.7946	7.5873	1	6088	1
59	97.045	90	0	0	-1.4763	11.947	-0.85063	9.2787	1	6185	1
60	128.68	130	0	0	-7.5429	9.4217	-4.3521	8.5333	1	5975	1
61	135.71	90	0	0	-8.5961	8.3869	-5.3287	8.1607	1	6223	1
62	43.546	50	0	0	8.7331	8.3006	7.9149	3.832	1	7173	1
63	152.45	130	0	0	-10.727	5.5955	-9.4256	5.3513	1	6525	1
118	41.993	50	0	0	8.9224	8.0317	8.4628	3.3447	2	14688	1
119	148.11	130	0	0	-10.266	6.3873	-10.331	3.488	2	5002	1
120	104.86	90	0	0	-3.1159	11.74	-1.3985	9.7373	2	4419	1
121	127.29	90	0	0	-7.3564	9.6599	-3.8995	9.25	2	4633	1
122	137.32	130	0	0	-8.8305	8.1418	-5.2572	8.046	2	4318	1
123	57.897	50	0	0	6.3857	10.178	7.4624	5.1793	2	4928	1
124	140.69	130	0	0	-9.3315	7.6401	-6.7817	7.702	2	4944	1
125	132.4	90	0	0	-8.105	8.8767	-4.0663	8.5333	2	4933	1
126	68.32	50	0	0	4.4386	11.165	7.6767	4.8067	2	5485	1
127	108.78	90	0	0	-3.8652	11.364	-1.4223	9.3073	2	5127	1
128	164.49	130	0	0	-11.579	3.2139	-9.6162	4.2047	2	4169	1
129	23.288	50	0	0	11.069	4.7645	9.3203	1.6533	2	5536	1
130	127.55	130	0	0	-7.3366	9.5448	-3.0182	8.476	2	4640	1
131	88.878	50	0	0	0.2355	12.026	2.1983	8.046	2	5202	1
132	92.606	90	0	0	-0.5493	12.07	0.84055	8.562	2	5316	1
133	160.91	130	0	0	-11.453	3.9638	-8.9016	4.8927	2	4864	1
134	44.546	50	0	0	8.6176	8.4822	8.6057	3.3447	2	5070	1
135	95.465	90	0	0	-1.1442	11.959	1.174	8.7913	2	5274	1
190	83.264	90	0	0	1.4096	11.935	2.7461	8.9347	3	5803	1
191	92.016	50	0	0	-0.4231	12.021	2.2935	8.9347	3	4676	1
192	153.37	130	0	0	-10.84	5.4346	-9.3304	4.52	3	4232	1
193	51.018	50	0	0	7.569	9.3529	7.9149	3.7747	3	4332	1
194	151.9	130	0	0	-10.694	5.7108	-9.3304	4.8927	3	3829	1
195	101.06	90	0	0	-2.3127	11.834	-1.3508	9.7373	3	4824	1
196	86.713	90	0	0	0.695	12.101	0.91201	8.734	3	4670	1
197	92.151	50	0	0	-0.4519	12.031	1.8172	8.046	3	5218	1
198	145.8	130	0	0	-9.9795	6.7831	-6.7579	7.272	3	4429	1
199	53.471	50	0	0	7.1803	9.6932	8.1293	3.6027	3	5437	1
200	126.03	90	0	0	-7.0932	9.7525	-2.5656	8.6193	3	5025	1
201	150.27	130	0	0	-10.505	5.9998	-7.139	6.326	3	4215	1
202	99.824	90	0	0	-2.0532	11.857	-1.327	8.8773	3	4663	1
