Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	50	528.110929853	115.982055465	0.000034	-0.085519	528	395	0.0	-0.085	0	0	1	0	19
139	50	528.290375204	115.724306688	0.000089	-0.085598	528	395	0.0	-0.085	0	0	1	0	24
139	50	528.375203915	115.381729201	0.000115	-0.085703	528	395	0.0	-0.085	0	0	1	0	41
139	50	528.228384992	115.039151713	0.000070	-0.085808	528	395	0.0	-0.085	0	0	1	0	61
139	50	527.947797716	114.784665579	-0.000016	-0.085886	528	395	0.0	-0.085	0	0	1	0	81
139	50	527.853181077	114.696574225	-0.000045	-0.085913	528	395	0.0	-0.085	0	0	1	0	101
139	50	527.905383361	114.954323002	-0.000029	-0.085834	528	395	0.0	-0.085	0	0	1	0	120
139	50	528.375203915	115.381729201	0.000115	-0.085703	528	395	0.0	-0.085	0	0	1	0	140
139	50	529.262642741	115.982055465	0.000387	-0.085519	528	395	0.0	-0.085	0	0	1	0	160
139	50	530.668841762	117.270799347	0.000818	-0.085124	528	395	0.0	-0.085	0	0	1	0	180
139	50	533.102773246	119.505709625	0.001564	-0.084439	528	395	0.0	-0.085	0	0	1	0	201
139	50	536.283849918	122.86949429	0.002539	-0.083408	528	395	0.0	-0.085	0	0	1	0	220
139	50	540.711256117	127.632952692	0.003896	-0.081948	528	395	0.0	-0.085	0	0	1	0	240
139	50	546.593800979	133.818923328	0.005699	-0.080052	528	395	0.0	-0.085	0	0	1	0	261
139	50	553.944535073	141.283849918	0.007952	-0.077764	528	395	0.0	-0.085	0	0	1	0	280
139	50	562.737357259	150.060358891	0.010647	-0.075074	528	395	0.0	-0.085	0	0	1	0	300
139	50	573.024469821	159.388254486	0.013800	-0.072215	528	395	0.0	-0.085	0	0	1	0	320
139	50	584.110929853	168.840130506	0.017198	-0.069318	528	395	0.0	-0.085	0	0	1	0	340
139	50	595.040783034	178.575856444	0.020548	-0.066334	528	395	0.0	-0.085	0	0	1	0	361
139	50	606.71451876	188.181076672	0.024126	-0.063390	528	395	0.0	-0.085	0	0	1	0	381
139	50	618.955954323	198.647634584	0.027878	-0.060182	528	395	0.0	-0.085	0	0	1	0	401
139	50	630.920065253	210.510603589	0.031545	-0.056546	528	395	0.0	-0.085	0	0	1	0	421
139	50	642.903752039	223.44045677	0.035218	-0.052583	528	395	0.0	-0.085	0	0	1	0	441
139	50	654.707993475	237.264274062	0.038836	-0.048346	528	395	0.0	-0.085	0	0	1	0	460
139	50	666.531810767	252.008156607	0.042460	-0.043827	528	395	0.0	-0.085	0	0	1	0	481
139	50	677.781402936	267.747145188	0.045908	-0.039003	528	395	0.0	-0.085	0	0	1	0	500
139	50	687.990212072	284.177814029	0.049037	-0.033967	528	395	0.0	-0.085	0	0	1	0	521
139	50	698.306688418	300.425774878	0.052199	-0.028987	528	395	0.0	-0.085	0	0	1	0	540
139	50	708.655791191	316.380097879	0.055371	-0.024097	528	395	0.0	-0.085	0	0	1	0	561
139	50	718.0	331.939641109	0.058235	-0.019328	528	395	0.0	-0.085	0	0	1	0	581
139	50	726.969004894	346.252854812	0.060984	-0.014941	528	395	0.0	-0.085	0	0	1	0	600
