0	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	701	347	686	756
1	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	717	331	1222	421
2	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	734	309	551	712
3	90	0.0	-0.085	0.0	0.035	725	321	791	773
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	716	305	1055	671
5	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	721	322	310	538
6	90.0	0.0	-0.085	0.0	0.035	744	344	791	783
7	135	0.0	-0.085	-0.12	-0.085	718	312	1214	327
8	45	0.0	-0.085	-0.12	-0.085	729	330	1222	325
9	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	732	320	236	402
10	0	0.0	-0.085	0.12	-0.085	708	342	234	317
11	90	0.0	-0.085	0.0	0.035	728	333	766	771
12	180	0.0	-0.085	-0.12	-0.085	728	348	1228	344
13	90	0.0	-0.085	0.0	0.035	730	332	765	784
14	180.0	0.0	-0.085	-0.12	-0.085	734	328	1236	334
15	72.0	0.0	-0.085	0.037082039325	0.0291267819554	729	328	605	718
16	0	0.0	-0.085	0.12	-0.085	730	325	213	356
17	90	0.0	-0.085	0.0	0.035	751	333	752	770
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	719	305	971	689
19	54.0	0.0	-0.085	0.0705342302751	0.012082039325	751	340	469	687
20	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	702	303	310	561
21	90	0.0	-0.085	0.0	0.035	717	309	759	760
22	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	735	312	920	704
23	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	717	315	1141	553
24	0.0	0.0	-0.085	0.12	-0.085	755	325	218	326
25	90	0.0	-0.085	0.0	0.035	717	334	793	736
26	90	0.0	-0.085	0.0	0.035	735	320	723	777
27	180	0.0	-0.085	-0.12	-0.085	717	308	1232	333
28	90	0.0	-0.085	0.0	0.035	730	321	782	755
29	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	712	301	1201	491
30	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	733	321	764	720
31	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	720	297	1089	628
32	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	718	311	1231	374
33	18.0	0.0	-0.085	0.114126781955	-0.047917960675	735	332	250	496
34	90	0.0	-0.085	0.0	0.035	716	331	778	783
35	180	0.0	-0.085	-0.12	-0.085	734	309	1237	330
36	180	0.0	-0.085	-0.12	-0.085	717	311	1239	348
37	0	0.0	-0.085	0.12	-0.085	730	320	214	338
38	0	0.0	-0.085	0.12	-0.085	729	319	199	355
39	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	733	325	375	655
