trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	93.778	90	0	0	-0.7328	11.098	0.46972	12.496	1	2931	1
140	50.742	50	0	0	7.0943	8.6806	7.163	9.3427	1	2876	1
141	127.89	130	0	0	-6.8669	8.8232	-9.1772	7.938	1	2989	1
142	68.141	50	0	0	4.1714	10.398	4.8525	10.088	1	2869	1
143	104.7	90	0	0	-2.8703	10.939	-3.8416	12.353	1	2850	1
144	115.69	130	0	0	-4.8559	10.096	-5.5566	10.891	1	2809	1
145	105.3	90	0	0	-2.9999	10.964	-4.7944	10.948	1	2832	1
146	42.264	50	0	0	8.2789	7.5238	10.117	6.1607	1	2988	1
147	107.33	130	0	0	-3.3568	10.756	-4.7706	10.948	1	3089	1
148	102.53	90	0	0	-2.4226	10.901	-3.5796	11.665	1	3072	1
149	44.37	50	0	0	8.0227	7.8482	9.8308	6.5047	1	3029	1
150	109.85	130	0	0	-3.8445	10.651	-5.3899	11.177	1	2929	1
151	92.726	90	0	0	-0.5272	11.073	-1.4835	12.095	1	3009	1
152	116.12	130	0	0	-4.9839	10.166	-6.1997	10.891	1	2729	1
153	64.239	50	0	0	4.8398	10.029	3.9474	10.833	1	2689	1
154	142.44	130	0	0	-8.941	6.8759	-10.13	6.906	1	2729	1
155	63.22	50	0	0	5.0956	10.096	4.2808	10.002	1	2769	1
156	63.508	90	0	0	5.0082	10.048	3.7092	10.776	1	2729	1
283	107.5	130	0	0	-3.3728	10.697	-4.4609	10.805	2	3075	1
284	98.701	90	0	0	-1.7077	11.158	-3.9607	10.805	2	2983	1
285	49.886	50	0	0	7.2526	8.6085	8.7351	7.6513	2	3044	1
286	146.5	130	0	0	-9.3381	6.1806	-10.678	5.3293	2	2769	1
287	87.064	90	0	0	0.5756	11.224	0.39826	12.467	2	2950	1
288	33.175	50	0	0	9.2894	6.073	9.1876	6.5333	2	2978	1
289	75.522	90	0	0	2.7874	10.795	3.9474	11.865	2	2869	1
290	58.748	50	0	0	6.0071	9.8986	4.6143	10.174	2	3009	1
291	115.77	130	0	0	-4.8559	10.058	-6.2712	10.518	2	3652	1
292	138.93	130	0	0	-8.4311	7.3459	-10.487	7.7087	2	2809	1
293	36.645	50	0	0	9.0245	6.7131	8.9256	6.4473	2	2860	1
294	96.919	90	0	0	-1.3732	11.317	-2.3886	10.919	2	2749	1
295	104.44	130	0	0	-2.8371	11.014	-4.842	10.002	2	2709	1
