Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	119.74817994	130	0.0	-0.085	-0.059864	0.019748	950	745	1	6970
47	34.9801050676	50	0.0	-0.085	0.100706	-0.014537	275	676	1	15674
48	85.800551546	90	0.0	-0.085	0.008842	0.035421	694	864	1	8751
49	37.200727511	50	0.0	-0.085	0.096647	-0.011639	261	629	1	5947
50	110.677775885	90	0.0	-0.085	-0.042737	0.028233	896	841	1	4977
51	115.335935514	130	0.0	-0.085	-0.051817	0.024442	922	812	1	4969
52	73.8062276098	90	0.0	-0.085	0.033607	0.030723	556	838	1	5121
53	68.4304033686	50	0.0	-0.085	0.044208	0.026830	490	820	1	5387
54	139.812505246	130	0.0	-0.085	-0.092210	-0.007111	1098	672	1	5183
55	49.0024509552	50	0.0	-0.085	0.078987	0.005872	356	728	1	5381
56	92.6321936948	90	0.0	-0.085	-0.005512	0.034897	669	863	1	4756
57	113.822139238	130	0.0	-0.085	-0.048601	0.025078	923	851	1	4320
58	105.368007356	90	0.0	-0.085	-0.031923	0.031149	826	836	1	4987
59	146.301378968	130	0.0	-0.085	-0.108196	-0.012846	1093	681	1	4971
60	48.704051857	50	0.0	-0.085	0.079371	0.005359	389	742	1	4432
61	75.5407091011	50	0.0	-0.085	0.031758	0.038160	500	823	1	4301
62	115.902679586	130	0.0	-0.085	-0.052591	0.023294	899	797	1	4373
63	74.9138486258	90	0.0	-0.085	0.031512	0.031901	542	835	1	4233
118	130.869184685	130	0.0	-0.085	-0.078979	0.006275	1040	755	2	4300
119	54.9561230842	50	0.0	-0.085	0.069334	0.013858	374	758	2	4314
120	71.3121310372	90	0.0	-0.085	0.039044	0.030431	508	814	2	3942
121	72.286547017	50	0.0	-0.085	0.036867	0.030426	500	831	2	4041
122	142.131828762	130	0.0	-0.085	-0.094918	-0.011193	1101	645	2	4216
123	92.7337132072	90	0.0	-0.085	-0.005742	0.035255	668	825	2	4110
124	35.1458561299	50	0.0	-0.085	0.099648	-0.014847	249	625	2	3967
125	108.786540905	130	0.0	-0.085	-0.038768	0.028968	824	854	2	4298
126	110.722407316	90	0.0	-0.085	-0.042604	0.027615	868	849	2	4103
127	77.6475475041	90	0.0	-0.085	0.025925	0.033382	504	840	2	5149
128	127.669063438	130	0.0	-0.085	-0.073879	0.010695	1031	747	2	3505
129	60.1176855986	50	0.0	-0.085	0.060981	0.021125	339	744	2	4047
130	42.7511278867	50	0.0	-0.085	0.088656	-0.003044	237	630	2	4288
131	92.8387099752	90	0.0	-0.085	-0.006016	0.036326	666	846	2	3694
132	104.669157276	130	0.0	-0.085	-0.030898	0.033035	835	846	2	4079
133	71.2746544519	50	0.0	-0.085	0.038718	0.029221	454	825	2	4196
134	116.350497048	130	0.0	-0.085	-0.053539	0.023088	868	855	2	3600
135	108.067246692	90	0.0	-0.085	-0.037242	0.029163	860	851	2	3474
190	110.905900398	130	0.0	-0.085	-0.043330	0.028435	839	820	3	4411
191	64.3857374857	50	0.0	-0.085	0.052337	0.024166	424	819	3	3426
192	90.6610210236	90	0.0	-0.085	-0.001392	0.035650	637	881	3	3823
193	141.771845673	130	0.0	-0.085	-0.094271	-0.010741	1089	687	3	3735
194	38.9727112488	50	0.0	-0.085	0.095045	-0.008109	234	669	3	3647
195	105.009058788	90	0.0	-0.085	-0.031490	0.032448	808	869	3	4089
196	67.884460485	50	0.0	-0.085	0.045522	0.027020	432	830	3	3617
197	114.817416387	130	0.0	-0.085	-0.050378	0.023941	849	836	3	3697
198	104.564236426	90	0.0	-0.085	-0.030544	0.032561	840	851	3	3521
199	88.788097342	90	0.0	-0.085	0.002562	0.036107	512	865	3	4203
200	56.3900501371	50	0.0	-0.085	0.067412	0.016425	275	753	3	5005
201	143.745151576	130	0.0	-0.085	-0.098305	-0.012907	1100	667	3	3569
202	58.0810106322	50	0.0	-0.085	0.064338	0.018287	340	770	3	5816
203	91.6355711671	90	0.0	-0.085	-0.003436	0.035334	593	876	3	3927
204	112.669686527	130	0.0	-0.085	-0.046540	0.026423	837	858	3	3415
205	63.1705882135	50	0.0	-0.085	0.054333	0.022424	400	794	3	3516
206	129.719130179	130	0.0	-0.085	-0.077118	0.007826	955	761	3	3599
207	89.9971665677	90	0.0	-0.085	0.000006	0.036328	648	899	3	3577
262	88.0657514911	90	0.0	-0.085	0.004087	0.036018	650	838	4	5242
263	114.439616722	130	0.0	-0.085	-0.050199	0.025460	898	823	4	4051
264	58.3789859621	50	0.0	-0.085	0.063649	0.018375	298	759	4	3563
265	76.9624662534	90	0.0	-0.085	0.027269	0.032763	461	831	4	3550
266	71.8998656538	50	0.0	-0.085	0.037391	0.029397	444	827	4	3505
267	143.569643613	130	0.0	-0.085	-0.096805	-0.013550	1099	705	4	3704
268	137.452270646	130	0.0	-0.085	-0.088537	-0.003735	1074	705	4	3529
269	94.9738075323	90	0.0	-0.085	-0.010423	0.034766	671	829	4	4110
270	50.3079276325	50	0.0	-0.085	0.076863	0.007608	234	659	4	3586
271	82.6457773882	90	0.0	-0.085	0.015530	0.035327	562	859	4	4136
272	137.857168816	130	0.0	-0.085	-0.089669	-0.003856	1059	701	4	4344
273	61.9526104364	50	0.0	-0.085	0.057145	0.022260	390	774	4	4062
274	57.0336323498	50	0.0	-0.085	0.066124	0.016953	281	785	4	3636
275	116.065600603	130	0.0	-0.085	-0.053021	0.023394	866	840	4	3584
276	102.438677333	90	0.0	-0.085	-0.026243	0.033977	716	882	4	3686
277	68.2967646202	50	0.0	-0.085	0.044886	0.027775	414	831	4	3480
278	141.741811372	130	0.0	-0.085	-0.095558	-0.009646	810	899	4	3994
279	91.3514383489	90	0.0	-0.085	-0.002851	0.035849	608	899	4	3599
