Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	94.5775935336	90	0.0	-0.085	-0.009632	0.035303	683	825	1	10012
92	52.5402200799	50	0.0	-0.085	0.073243	0.010591	386	702	1	4421
93	128.988002564	130	0.0	-0.085	-0.075820	0.008670	1021	734	1	4323
94	68.4942595519	50	0.0	-0.085	0.044008	0.026688	551	774	1	3941
95	105.929767027	90	0.0	-0.085	-0.033170	0.031215	857	816	1	3459
96	116.563571644	130	0.0	-0.085	-0.054213	0.023433	953	807	1	3561
97	105.852493105	90	0.0	-0.085	-0.033230	0.032023	889	816	1	3299
98	41.0036563353	50	0.0	-0.085	0.091431	-0.005510	296	643	1	3368
99	108.405905103	130	0.0	-0.085	-0.038213	0.029833	862	829	1	3189
100	103.419112668	90	0.0	-0.085	-0.027911	0.031985	895	867	1	3049
101	45.0677290608	50	0.0	-0.085	0.084918	0.000119	302	674	1	2997
102	110.711096321	130	0.0	-0.085	-0.042889	0.028436	866	825	1	3229
103	94.133779578	90	0.0	-0.085	-0.008682	0.035127	784	828	1	3317
104	118.737005767	130	0.0	-0.085	-0.057818	0.020445	965	808	1	3169
105	64.8291523044	50	0.0	-0.085	0.051494	0.024575	535	825	1	2789
106	143.398362325	130	0.0	-0.085	-0.097015	-0.012946	1126	633	1	3229
107	63.8921650382	50	0.0	-0.085	0.053320	0.023802	532	803	1	3097
108	65.0662419961	90	0.0	-0.085	0.050796	0.024262	555	785	1	3345
235	107.751347483	130	0.0	-0.085	-0.036785	0.029907	874	787	2	4184
236	98.6983888544	90	0.0	-0.085	-0.018506	0.035960	827	805	2	3230
237	50.5691488148	50	0.0	-0.085	0.077442	0.009176	349	733	2	3490
238	146.730418086	130	0.0	-0.085	-0.100956	-0.018761	1147	622	2	3309
239	88.624088129	90	0.0	-0.085	0.002891	0.035364	696	860	2	3502
240	31.1035463741	50	0.0	-0.085	0.102799	-0.022979	213	612	2	3469
241	76.9766905374	90	0.0	-0.085	0.027185	0.032533	525	844	2	3632
242	62.5556987265	50	0.0	-0.085	0.055581	0.022024	489	814	2	2969
243	118.16601292	130	0.0	-0.085	-0.056729	0.020950	1037	758	2	3449
244	138.907607743	130	0.0	-0.085	-0.090508	-0.006066	1134	611	2	3189
245	34.7818268872	50	0.0	-0.085	0.098621	-0.016503	258	610	2	3169
246	98.5945773724	90	0.0	-0.085	-0.018153	0.035108	814	807	2	3409
247	107.371713088	130	0.0	-0.085	-0.036116	0.030446	867	800	2	3615
248	104.4616125	90	0.0	-0.085	-0.030064	0.031571	876	846	2	3729
249	33.6373102107	50	0.0	-0.085	0.100310	-0.018260	306	598	2	3367
250	85.4429725653	90	0.0	-0.085	0.009573	0.035108	731	817	2	3498
251	65.7941579254	50	0.0	-0.085	0.050322	0.026941	550	798	2	3289
252	141.198167205	130	0.0	-0.085	-0.093683	-0.009672	1130	573	2	3184
379	106.456284834	90	0.0	-0.085	-0.034144	0.030592	729	832	3	4090
380	50.9991845163	50	0.0	-0.085	0.075551	0.008295	334	714	3	3522
381	134.608710593	130	0.0	-0.085	-0.084347	0.000507	1077	705	3	3369
382	56.1751993072	50	0.0	-0.085	0.067230	0.015333	382	760	3	3540
383	64.887650446	90	0.0	-0.085	0.051492	0.024862	487	808	3	3154
384	148.165779129	130	0.0	-0.085	-0.102314	-0.021478	1129	620	3	3169
385	105.720884312	90	0.0	-0.085	-0.033101	0.032596	887	799	3	3230
386	62.8740370435	50	0.0	-0.085	0.055134	0.022621	582	789	3	3029
387	105.829378545	130	0.0	-0.085	-0.032826	0.030778	844	799	3	3269
388	51.9132118016	50	0.0	-0.085	0.074625	0.010218	394	735	3	3274
389	131.409969961	130	0.0	-0.085	-0.079945	0.005648	1039	718	3	3080
390	88.6455776682	90	0.0	-0.085	0.002842	0.035202	699	830	3	3305
391	33.5818395884	50	0.0	-0.085	0.100060	-0.018566	269	606	3	3710
392	147.606043831	130	0.0	-0.085	-0.101464	-0.020624	1128	648	3	2949
393	93.5615685223	90	0.0	-0.085	-0.007488	0.035306	780	810	3	3169
394	116.54316845	130	0.0	-0.085	-0.053896	0.022895	949	795	3	2969
395	62.7428291875	50	0.0	-0.085	0.055632	0.022983	467	786	3	3239
396	103.052534932	90	0.0	-0.085	-0.027279	0.032666	819	834	3	3130
523	112.893880823	90	0.0	-0.085	-0.047699	0.027953	877	822	4	3671
524	147.140371509	130	0.0	-0.085	-0.101768	-0.019265	1115	620	4	3029
525	34.7020597484	50	0.0	-0.085	0.099215	-0.016295	234	619	4	3089
526	92.6621035514	90	0.0	-0.085	-0.005650	0.036516	683	820	4	2889
527	110.957814939	130	0.0	-0.085	-0.043552	0.028707	879	800	4	2950
528	63.2547408311	50	0.0	-0.085	0.054646	0.023438	505	800	4	2898
529	99.5556486661	90	0.0	-0.085	-0.020022	0.033937	798	837	4	2969
530	65.6554097506	50	0.0	-0.085	0.049475	0.024348	537	786	4	3248
531	146.527892065	130	0.0	-0.085	-0.100834	-0.018330	1096	678	4	3490
532	92.353810956	90	0.0	-0.085	-0.005012	0.036932	729	800	4	3345
533	131.377859974	130	0.0	-0.085	-0.079505	0.005251	1085	725	4	3287
534	57.2164120034	50	0.0	-0.085	0.065717	0.017037	389	692	4	3041
535	112.609636723	90	0.0	-0.085	-0.046385	0.026380	922	804	4	3603
536	33.71715185	50	0.0	-0.085	0.101022	-0.017583	272	609	4	3509
537	110.135142864	130	0.0	-0.085	-0.041485	0.028148	899	790	4	3349
538	64.8899833044	50	0.0	-0.085	0.051689	0.025294	526	856	4	3165
539	91.9193361773	90	0.0	-0.085	-0.004024	0.035079	757	860	4	3215
540	139.211940311	130	0.0	-0.085	-0.091503	-0.006050	1142	656	4	3189
