trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	94.578	90	0	0	-0.9632	12.03	-0.26868	11.55	1	10012	1
92	52.54	50	0	0	7.3243	9.5591	6.8057	8.024	1	4421	1
93	128.99	130	0	0	-7.582	9.367	-8.3197	8.9413	1	4323	1
94	68.494	50	0	0	4.4008	11.169	2.8755	10.088	1	3941	1
95	105.93	90	0	0	-3.317	11.621	-4.4133	11.292	1	3459	1
96	116.56	130	0	0	-5.4213	10.843	-6.6999	11.034	1	3561	1
97	105.85	90	0	0	-3.323	11.702	-5.1755	11.292	1	3299	1
98	41.004	50	0	0	9.1431	7.949	8.9494	6.3327	1	3368	1
99	108.41	130	0	0	-3.8213	11.483	-4.5324	11.665	1	3189	1
100	103.42	90	0	0	-2.7911	11.698	-5.3184	12.754	1	3049	1
101	45.068	50	0	0	8.4918	8.5119	8.8065	7.2213	1	2997	1
102	110.71	130	0	0	-4.2889	11.344	-4.6276	11.55	1	3229	1
103	94.134	90	0	0	-0.8682	12.013	-2.6744	11.636	1	3317	1
104	118.74	130	0	0	-5.7818	10.544	-6.9858	11.063	1	3169	1
105	64.829	50	0	0	5.1494	10.957	3.2566	11.55	1	2789	1
106	143.4	130	0	0	-9.7015	7.2054	-10.821	6.046	1	3229	1
107	63.892	50	0	0	5.332	10.88	3.3281	10.919	1	3097	1
108	65.066	90	0	0	5.0796	10.926	2.7802	10.403	1	3345	1
235	107.75	130	0	0	-3.6785	11.491	-4.8182	10.461	2	4184	1
236	98.698	90	0	0	-1.8506	12.096	-3.6987	10.977	2	3230	1
237	50.569	50	0	0	7.7442	9.4176	7.687	8.9127	2	3490	1
238	146.73	130	0	0	-10.096	6.6239	-11.321	5.7307	2	3309	1
239	88.624	90	0	0	0.2891	12.036	-0.57834	12.553	2	3502	1
240	31.104	50	0	0	10.28	6.2021	10.926	5.444	2	3469	1
241	76.977	90	0	0	2.7185	11.753	3.4948	12.095	2	3632	1
242	62.556	50	0	0	5.5581	10.702	4.3523	11.235	2	2969	1
243	118.17	130	0	0	-5.6729	10.595	-8.7008	9.6293	2	3449	1
244	138.91	130	0	0	-9.0508	7.8934	-11.011	5.4153	2	3189	1
245	34.782	50	0	0	9.8621	6.8497	9.8546	5.3867	2	3169	1
246	98.595	90	0	0	-1.8153	12.011	-3.389	11.034	2	3409	1
247	107.37	130	0	0	-3.6116	11.545	-4.6515	10.833	2	3615	1
248	104.46	90	0	0	-3.0064	11.657	-4.8658	12.152	2	3729	1
249	33.637	50	0	0	10.031	6.674	8.7112	5.0427	2	3367	1
250	85.443	90	0	0	0.9573	12.011	-1.412	11.321	2	3498	1
251	65.794	50	0	0	5.0322	11.194	2.8993	10.776	2	3289	1
252	141.2	130	0	0	-9.3683	7.5328	-10.916	4.326	2	3184	1
379	106.46	90	0	0	-3.4144	11.559	-1.3644	11.751	3	4090	1
380	50.999	50	0	0	7.5551	9.3295	8.0443	8.368	3	3522	1
381	134.61	130	0	0	-8.4347	8.5507	-9.6535	8.11	3	3369	1
382	56.175	50	0	0	6.723	10.033	6.901	9.6867	3	3540	1
383	64.888	90	0	0	5.1492	10.986	4.3999	11.063	3	3154	1
384	148.17	130	0	0	-10.231	6.3522	-10.892	5.6733	3	3169	1
385	105.72	90	0	0	-3.3101	11.76	-5.1279	10.805	3	3230	1
386	62.874	50	0	0	5.5134	10.762	2.1371	10.518	3	3029	1
387	105.83	130	0	0	-3.2826	11.578	-4.1036	10.805	3	3269	1
388	51.913	50	0	0	7.4625	9.5218	6.6151	8.97	3	3274	1
389	131.41	130	0	0	-7.9945	9.0648	-8.7484	8.4827	3	3080	1
390	88.646	90	0	0	0.2842	12.02	-0.64979	11.693	3	3305	1
391	33.582	50	0	0	10.006	6.6434	9.5926	5.272	3	3710	1
392	147.61	130	0	0	-10.146	6.4376	-10.868	6.476	3	2949	1
393	93.562	90	0	0	-0.7488	12.031	-2.5792	11.12	3	3169	1
394	116.54	130	0	0	-5.3896	10.79	-6.6047	10.69	3	2969	1
395	62.743	50	0	0	5.5632	10.798	4.8763	10.432	3	3239	1
396	103.05	90	0	0	-2.7279	11.767	-3.5081	11.808	3	3130	1
523	112.89	90	0	0	-4.7699	11.295	-4.8897	11.464	4	3671	1
524	147.14	130	0	0	-10.177	6.5735	-10.559	5.6733	4	3029	1
525	34.702	50	0	0	9.9215	6.8705	10.426	5.6447	4	3089	1
526	92.662	90	0	0	-0.565	12.152	-0.26868	11.407	4	2889	1
527	110.96	130	0	0	-4.3552	11.371	-4.9373	10.833	4	2950	1
528	63.255	50	0	0	5.4646	10.844	3.9712	10.833	4	2898	1
529	99.556	90	0	0	-2.0022	11.894	-3.0079	11.894	4	2969	1
530	65.655	50	0	0	4.9475	10.935	3.209	10.432	4	3248	1
531	146.53	130	0	0	-10.083	6.667	-10.106	7.336	4	3490	1
532	92.354	90	0	0	-0.5012	12.193	-1.3644	10.833	4	3345	1
533	131.38	130	0	0	-7.9505	9.0251	-9.8441	8.6833	4	3287	1
534	57.216	50	0	0	6.5717	10.204	6.7342	7.7373	4	3041	1
535	112.61	90	0	0	-4.6385	11.138	-5.9615	10.948	4	3603	1
536	33.717	50	0	0	10.102	6.7417	9.5211	5.358	4	3509	1
537	110.14	130	0	0	-4.1485	11.315	-5.4137	10.547	4	3349	1
538	64.89	50	0	0	5.1689	11.029	3.471	12.439	4	3165	1
539	91.919	90	0	0	-0.4024	12.008	-2.0313	12.553	4	3215	1
540	139.21	130	0	0	-9.1503	7.895	-11.202	6.7053	4	3189	1
