Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	146.389061347	130	0.0	-0.085	-0.092489	-0.023525	1151	651	1	4151
140	133.24765661	90	0.0	-0.085	-0.077616	-0.002485	935	779	1	2723
141	68.4097257484	50	0.0	-0.085	0.041276	0.019303	413	757	1	5269
142	85.5934518171	50	0.0	-0.085	0.008610	0.026730	509	764	1	2391
143	85.7971867181	90	0.0	-0.085	0.008401	0.029323	493	798	1	4693
144	123.352275635	130	0.0	-0.085	-0.061660	0.008682	1070	736	1	3269
145	66.7912352805	50	0.0	-0.085	0.045459	0.021019	411	699	1	2089
146	135.721119108	130	0.0	-0.085	-0.082099	-0.004942	1125	609	1	2149
147	97.0452867221	90	0.0	-0.085	-0.013808	0.026727	749	861	1	3022
148	119.657929212	130	0.0	-0.085	-0.056255	0.013794	1045	713	1	2356
149	65.4387630152	50	0.0	-0.085	0.047762	0.019508	483	774	1	2736
150	101.525214909	90	0.0	-0.085	-0.022390	0.024803	783	831	1	2347
151	74.4368684218	50	0.0	-0.085	0.030409	0.024184	527	751	1	2069
152	117.807495098	90	0.0	-0.085	-0.053910	0.017217	936	777	1	2109
153	109.284402716	130	0.0	-0.085	-0.037660	0.022634	1033	741	1	2049
154	87.4206271967	90	0.0	-0.085	0.005150	0.029320	688	838	1	2276
155	77.5958014483	50	0.0	-0.085	0.024115	0.024643	542	777	1	1969
156	116.870804887	130	0.0	-0.085	-0.053105	0.019808	1073	674	1	3696
283	154.597839168	130	0.0	-0.085	-0.102632	-0.036262	1162	604	2	3413
284	90.807945473	50	0.0	-0.085	-0.001635	0.030939	470	767	2	2980
285	129.229633444	90	0.0	-0.085	-0.073790	0.005380	915	800	2	2018
286	98.874396999	90	0.0	-0.085	-0.017650	0.028041	727	849	2	2040
287	81.7642299209	50	0.0	-0.085	0.017015	0.032556	592	809	2	2098
288	85.7993777954	130	0.0	-0.085	0.008645	0.032705	1005	715	2	1969
289	131.252274921	130	0.0	-0.085	-0.078472	0.004473	1090	599	2	2193
290	63.9384386136	50	0.0	-0.085	0.051649	0.020608	409	716	2	1929
291	101.726252102	90	0.0	-0.085	-0.023209	0.026814	774	825	2	2901
292	135.579760571	130	0.0	-0.085	-0.084151	-0.002535	1131	641	2	1870
293	55.1476623113	50	0.0	-0.085	0.065925	0.009669	438	718	2	2063
294	97.3810501949	90	0.0	-0.085	-0.015080	0.031411	818	807	2	1930
295	132.899698381	130	0.0	-0.085	-0.079814	0.000891	1132	642	2	2165
296	97.1256270935	90	0.0	-0.085	-0.014434	0.030462	817	819	2	2359
297	54.8891239158	50	0.0	-0.085	0.070505	0.015278	386	689	2	1939
298	118.770102027	130	0.0	-0.085	-0.054689	0.014602	1133	650	2	2478
299	71.1387823558	50	0.0	-0.085	0.037719	0.025412	421	742	2	2009
300	99.7283475198	90	0.0	-0.085	-0.019146	0.026676	868	840	2	2096
427	83.7781510792	50	0.0	-0.085	0.012464	0.029327	504	795	3	4024
428	131.491712293	130	0.0	-0.085	-0.076793	0.001824	1095	657	3	2389
429	87.461648992	90	0.0	-0.085	0.004967	0.027042	709	836	3	2149
430	74.1797456568	90	0.0	-0.085	0.030707	0.023370	503	754	3	2049
431	105.8075317	50	0.0	-0.085	-0.030946	0.024306	617	814	3	2009
432	79.1474217541	130	0.0	-0.085	0.021987	0.029688	900	810	3	6069
433	104.272593163	90	0.0	-0.085	-0.028599	0.027423	824	798	3	2030
434	136.501622333	130	0.0	-0.085	-0.084049	-0.005245	1146	547	3	2050
435	65.9748450367	50	0.0	-0.085	0.045771	0.017682	500	747	3	1989
436	67.0915638997	50	0.0	-0.085	0.046337	0.024650	474	775	3	2049
437	100.028363699	90	0.0	-0.085	-0.019621	0.025955	818	829	3	1989
438	137.780695721	130	0.0	-0.085	-0.084498	-0.008330	1147	553	3	1929
439	54.6426739924	50	0.0	-0.085	0.066912	0.009303	383	706	3	1929
440	89.9575347233	90	0.0	-0.085	0.000084	0.028336	776	803	3	1909
441	131.846923146	130	0.0	-0.085	-0.076048	-0.000085	1147	637	3	3346
442	66.8242659845	50	0.0	-0.085	0.044432	0.018789	505	770	3	2228
443	118.00786441	130	0.0	-0.085	-0.054689	0.017821	1109	660	3	5100
444	95.649150969	90	0.0	-0.085	-0.011399	0.030238	769	801	3	1969
571	72.2567958063	50	0.0	-0.085	0.034452	0.022672	459	789	4	2777
572	124.00308217	130	0.0	-0.085	-0.063057	0.008475	1102	611	4	4265
573	85.4225423395	90	0.0	-0.085	0.009280	0.030910	748	845	4	2023
574	90.2517055197	90	0.0	-0.085	-0.000501	0.029042	743	826	4	1990
575	120.499429464	130	0.0	-0.085	-0.058654	0.014577	1138	657	4	3594
576	89.5487182393	50	0.0	-0.085	0.000918	0.031549	519	786	4	2510
577	101.244422565	90	0.0	-0.085	-0.022242	0.026875	871	813	4	1969
578	56.5906694494	50	0.0	-0.085	0.065857	0.014842	372	718	4	2457
579	117.032293676	130	0.0	-0.085	-0.050198	0.013382	1076	701	4	1889
580	128.69104707	130	0.0	-0.085	-0.070908	0.003536	1107	619	4	1949
581	51.1753526258	50	0.0	-0.085	0.070788	0.002965	372	684	4	1944
582	109.865014009	90	0.0	-0.085	-0.038411	0.021312	916	789	4	2102
583	132.521286186	130	0.0	-0.085	-0.075496	-0.002672	1108	604	4	2660
584	108.349138416	90	0.0	-0.085	-0.035628	0.022420	805	820	4	1971
585	77.6313030439	50	0.0	-0.085	0.025383	0.030750	487	735	4	1989
586	119.554186214	90	0.0	-0.085	-0.056984	0.015497	947	780	4	1949
587	130.990224176	130	0.0	-0.085	-0.074520	0.000755	1104	657	4	2946
588	82.6526362972	50	0.0	-0.085	0.014956	0.030989	575	807	4	2096
