trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	87.316	90	0	0	0.5164	11.016	0.86243	12.78	1	6749	1
74	54.49	50	0	0	6.5088	9.1215	7.5795	8.996	1	4969	1
75	140.52	130	0	0	-8.6214	7.1015	-11.119	4.8967	1	10144	1
76	128.86	130	0	0	-7.1265	8.8451	-9.499	5.7567	1	6128	1
77	56.386	50	0	0	6.2141	9.3479	7.1984	9.9993	1	9583	1
78	104.35	90	0	0	-2.8486	11.136	-5.8308	11.261	1	5766	1
79	33.089	50	0	0	9.6536	6.2905	10.819	5.6133	1	3752	1
80	118.01	130	0	0	-5.3057	9.9747	-7.9746	9.6267	1	4006	1
81	81.275	90	0	0	1.7614	11.477	1.577	12.608	1	4054	1
82	97.977	90	0	0	-1.6939	12.088	-2.4485	12.78	1	2982	1
83	123.06	130	0	0	-6.3565	9.7659	-7.784	9.2827	1	3572	1
84	52.759	50	0	0	7.3445	9.6617	7.913	8.4513	1	6404	1
85	70.958	90	0	0	3.8015	11.014	0.26694	12.35	1	4456	1
86	60.105	50	0	0	5.9643	10.374	6.3885	10.028	1	3118	1
87	123.2	130	0	0	-6.4652	9.8805	-9.3085	7.362	1	2209	1
88	81.66	90	0	0	1.6308	11.124	0.48132	13.038	1	2832	1
89	118.34	130	0	0	-5.6007	10.386	-8.1651	9.5407	1	3149	1
90	53.545	50	0	0	7.1718	9.7079	7.4366	9.168	1	2528	1
145	114.22	130	0	0	-4.6012	10.229	-9.1417	10.057	2	3992	1
146	80.587	90	0	0	1.8329	11.056	3.0776	12.092	2	2619	1
147	48.481	50	0	0	7.6263	8.6143	8.6037	9.9133	2	2289	1
148	53.826	50	0	0	6.6408	9.0821	6.984	9.9133	2	2841	1
149	125.74	130	0	0	-6.5491	9.1007	-9.761	8.136	2	2683	1
150	82.866	90	0	0	1.4178	11.327	1.9581	11.977	2	2533	1
151	47.848	50	0	0	7.5156	8.3026	8.7467	8.2793	2	2765	1
152	118.15	130	0	0	-5.2636	9.8359	-9.1179	8.738	2	2349	1
153	84.127	90	0	0	1.1781	11.454	-1.0193	13.783	2	2444	1
154	120.9	130	0	0	-5.7284	9.5715	-8.9988	10.085	2	3198	1
155	82.252	90	0	0	1.5614	11.475	1.1483	12.952	2	2687	1
156	49.088	50	0	0	7.599	8.7688	7.6033	9.1967	2	2194	1
157	91.543	90	0	0	-0.3053	11.338	-1.9959	13.296	2	3046	1
158	127.85	130	0	0	-6.9712	8.9709	-10.547	6.846	2	3288	1
159	50.274	50	0	0	7.2227	8.6917	7.8653	7.964	2	2392	1
160	120.97	130	0	0	-5.8546	9.7555	-7.8079	8.136	2	2497	1
161	49.645	50	0	0	7.4844	8.8081	7.8653	9.5407	2	2209	1
162	89.788	90	0	0	0.0422	11.391	0.0049276	11.977	2	2169	1
217	47.173	50	0	0	7.5897	8.1883	7.1031	10.859	3	3866	1
218	118.87	130	0	0	-5.3899	9.7742	-8.7606	9.2253	3	3431	1
219	82.144	90	0	0	1.5595	11.302	-1.329	13.869	3	2339	1
220	55.105	50	0	0	6.5217	9.3503	5.8407	11.175	3	2649	1
221	119.07	130	0	0	-5.4567	9.8175	-7.9269	9.9133	3	2913	1
222	78.44	90	0	0	2.2808	11.151	-0.70966	13.984	3	2261	0
223	84	90	0	0	1.1964	11.384	-0.49528	12.809	3	2190	1
224	78.49	50	0	0	2.4205	11.886	2.0296	12.522	3	2375	1
225	103.79	130	0	0	-2.6881	10.95	-4.7113	11.748	3	3336	1
226	47.651	50	0	0	7.6398	8.3816	7.3651	9.512	3	2312	1
227	87.607	90	0	0	0.4783	11.448	-1.3766	12.551	3	2900	1
228	125.71	130	0	0	-6.4457	8.9659	-9.9754	7.6773	3	2802	1
229	80.698	90	0	0	1.8646	11.384	-0.066531	12.264	3	2732	1
230	45.532	50	0	0	8.0494	8.2004	8.0083	8.824	3	2276	1
