trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	45.196	50	0	0	7.8291	7.8828	7.3999	9.2093	1	2769	1
74	144.32	130	0	0	-9.1779	6.5904	-8.7258	7.862	1	6900	1
75	120.56	90	0	0	-5.6896	9.637	-2.771	10.643	1	3450	1
76	28.425	50	0	0	9.8346	5.323	10.354	6.9447	1	4385	1
77	146.17	130	0	0	-9.5327	6.3893	-8.0351	9.2667	1	3377	1
78	126.2	90	0	0	-6.6769	9.1231	-5.7008	11.216	1	3288	1
79	52.718	90	0	0	6.817	8.9544	4.9703	10.901	1	3664	1
80	172.46	130	0	0	-11.181	1.4805	-9.2737	7.346	1	5111	0
81	45.321	50	0	0	7.9346	8.0239	7.8525	8.3493	1	4731	1
82	141.52	130	0	0	-8.9185	7.0895	-8.2018	8.9513	1	3378	1
83	109.83	90	0	0	-3.842	10.653	-2.1755	12.305	1	2809	1
84	28.209	50	0	0	10.152	5.4456	10.282	5.3393	1	2784	1
85	19.444	50	0	0	10.721	3.7849	10.973	5.368	1	2709	1
86	149.92	130	0	0	-9.6461	5.5861	-9.5833	7.9193	1	2689	1
87	101.63	90	0	0	-2.2658	11.01	-1.318	11.789	1	2770	1
88	40.148	90	0	0	8.6957	7.3348	4.6369	9.0087	1	3290	0
89	55.884	50	0	0	6.5232	9.6289	7.8049	8.5787	1	4194	1
90	142.19	130	0	0	-8.9239	6.9247	-7.3443	9.754	1	3070	1
145	40.464	50	0	0	8.5311	7.2771	8.9958	8.464	2	3403	1
146	112.84	90	0	0	-4.4015	10.452	-4.9385	12.879	2	2764	0
147	152.73	130	0	0	-9.9929	5.1505	-9.2975	6.9447	2	2622	1
148	46.147	50	0	0	7.7726	8.0902	8.7338	8.0627	2	2860	1
149	129.64	90	0	0	-7.2889	8.7982	-5.0576	11.417	2	2667	1
150	142.67	130	0	0	-8.9279	6.8081	-8.1304	8.9227	2	2630	1
151	98.077	90	0	0	-1.5849	11.168	-0.079378	12.076	2	2629	1
152	120.72	130	0	0	-5.7333	9.6472	-5.272	11.789	2	2870	1
153	74.032	50	0	0	3.1161	10.89	3.8508	10.184	2	3434	1
154	9.1078	50	0	0	11.111	1.7813	10.806	4.9953	2	4189	1
155	169.12	130	0	0	-11.598	2.23	-10.226	5.3107	2	2569	1
156	96.253	90	0	0	-1.2312	11.237	-0.57959	11.761	2	2550	1
157	142.3	130	0	0	-9.0744	7.0142	-8.3447	9.2953	2	3527	1
158	86.932	90	0	0	0.617	11.513	0.087358	11.503	2	2631	1
159	22.151	50	0	0	10.845	4.4148	9.9248	5.7693	2	2669	1
160	66.641	50	0	0	4.5206	10.467	4.0414	10.557	2	2529	1
161	113.67	90	0	0	-4.5465	10.37	-2.5328	12.133	2	2569	1
162	123.21	130	0	0	-6.2667	9.5719	-5.7008	10.614	2	2591	1
217	52.555	50	0	0	7.134	9.3156	6.0422	11.245	3	2910	1
218	106.47	90	0	0	-3.223	10.902	-3.3665	11.302	3	2489	1
219	154.61	130	0	0	-10.368	4.9214	-10.06	6.1993	3	2649	1
220	117.04	130	0	0	-5.2385	10.263	-3.4141	12.506	3	2769	1
221	38.636	50	0	0	8.9003	7.1142	8.4956	8.378	3	2916	1
222	120.38	90	0	0	-5.7512	9.812	-2.5804	12.936	3	2784	1
223	101.85	130	0	0	-2.2959	10.938	-1.8658	11.933	3	2629	1
224	133.59	90	0	0	-7.7626	8.1534	-4.7004	10.557	3	2506	1
225	14.363	50	0	0	11.315	2.8973	10.52	3.8773	3	2669	1
226	92.584	90	0	0	-0.5017	11.118	0.53993	12.477	3	2594	1
227	133.91	130	0	0	-7.8105	8.1131	-7.4872	10.901	3	3006	1
228	26.699	50	0	0	10.049	5.054	11.044	3.6767	3	2782	1
229	115.77	90	0	0	-4.8605	10.068	-3.6523	11.732	3	2772	1
230	4.2926	50	0	0	11.236	0.8434	11.116	5.54	3	2740	0
231	139.79	130	0	0	-8.5536	7.2316	-9.0831	7.8047	3	2658	1
232	42.218	50	0	0	8.423	7.6423	7.8049	7.776	3	2668	1
