Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	45.8727983989	50	0.0	-0.085	0.083904	0.001500	521	577	1	5803
47	145.103932394	130	0.0	-0.085	-0.098581	-0.016239	1131	561	1	3996
48	121.316952858	90	0.0	-0.085	-0.062744	0.018127	1017	611	1	3782
49	28.5403413302	50	0.0	-0.085	0.106730	-0.026953	408	431	1	4333
50	146.553002521	130	0.0	-0.085	-0.101899	-0.017690	1148	542	1	3933
51	126.277997953	90	0.0	-0.085	-0.072571	0.013873	962	640	1	3149
52	53.6244368677	90	0.0	-0.085	0.072247	0.013081	556	584	1	3809
53	172.180693564	130	0.0	-0.085	-0.120079	-0.068510	1214	403	1	3385
54	46.2073546637	50	0.0	-0.085	0.084281	0.002910	508	587	1	3599
55	141.394096247	130	0.0	-0.085	-0.096253	-0.008146	1123	541	1	3825
56	110.664748826	90	0.0	-0.085	-0.042496	0.027672	917	624	1	4168
57	26.9881349869	50	0.0	-0.085	0.110312	-0.028822	414	482	1	4127
58	18.0734121934	50	0.0	-0.085	0.115010	-0.047468	384	479	1	3159
59	151.006771465	130	0.0	-0.085	-0.105005	-0.026811	1159	474	1	3105
60	102.872546704	90	0.0	-0.085	-0.026938	0.032877	876	635	1	3095
61	38.9949400734	90	0.0	-0.085	0.095229	-0.007899	531	596	1	3695
62	59.1472960509	50	0.0	-0.085	0.062438	0.019522	630	607	1	3639
63	141.875478115	130	0.0	-0.085	-0.094513	-0.010827	1139	550	1	3466
118	41.7718306154	50	0.0	-0.085	0.090531	-0.004136	432	522	2	3670
119	113.643255032	90	0.0	-0.085	-0.049017	0.026965	888	650	2	2988
120	153.633600849	130	0.0	-0.085	-0.107710	-0.031611	1158	500	2	3343
121	46.6073044252	50	0.0	-0.085	0.082715	0.002491	519	581	2	3184
122	129.976249904	90	0.0	-0.085	-0.078866	0.009068	1034	594	2	3167
123	143.264315471	130	0.0	-0.085	-0.096478	-0.012994	1133	544	2	4047
124	99.6082209926	90	0.0	-0.085	-0.020388	0.035436	810	663	2	3679
125	120.098660393	130	0.0	-0.085	-0.060222	0.018894	1014	598	2	3105
126	76.0771400598	50	0.0	-0.085	0.028900	0.031580	671	637	2	3423
127	8.26275504719	50	0.0	-0.085	0.120052	-0.067566	312	458	2	3501
128	169.094509534	130	0.0	-0.085	-0.124431	-0.061026	1188	416	2	3089
129	97.7656940006	90	0.0	-0.085	-0.016510	0.036065	822	659	2	3915
130	142.157061126	130	0.0	-0.085	-0.096222	-0.010247	1099	586	2	2894
131	88.2085040061	90	0.0	-0.085	0.003776	0.035725	736	629	2	3271
132	19.8373134463	50	0.0	-0.085	0.117048	-0.042774	410	446	2	3003
133	67.111948998	50	0.0	-0.085	0.047433	0.027355	619	612	2	3158
134	114.290810103	90	0.0	-0.085	-0.049930	0.025630	939	614	2	3719
135	122.35597532	130	0.0	-0.085	-0.065685	0.018679	980	624	2	3513
190	53.6722154276	50	0.0	-0.085	0.072993	0.014267	570	616	3	2845
191	107.161559898	90	0.0	-0.085	-0.036403	0.032879	939	675	3	2689
192	155.601466224	130	0.0	-0.085	-0.112948	-0.033768	1191	484	3	2750
193	117.059726081	130	0.0	-0.085	-0.055942	0.024510	954	617	3	2938
194	38.9107358921	50	0.0	-0.085	0.094843	-0.008442	484	537	3	2913
195	120.019914981	90	0.0	-0.085	-0.061302	0.021093	939	617	3	3157
196	101.507617062	130	0.0	-0.085	-0.024199	0.033861	873	624	3	3159
197	133.345265297	90	0.0	-0.085	-0.082493	0.002401	1004	595	3	2841
198	16.4908343619	50	0.0	-0.085	0.119707	-0.049562	376	410	3	2809
199	94.1920070923	90	0.0	-0.085	-0.008793	0.034967	807	667	3	3283
200	133.122525714	130	0.0	-0.085	-0.082161	0.002730	1070	582	3	2789
201	26.240281231	50	0.0	-0.085	0.108769	-0.031384	405	510	3	2912
202	115.536938809	90	0.0	-0.085	-0.052466	0.024815	975	637	3	3249
203	2.34751757257	50	0.0	-0.085	0.120259	-0.080070	362	429	3	3228
204	137.947848878	130	0.0	-0.085	-0.089845	-0.003955	1098	564	3	3240
205	44.0342242197	50	0.0	-0.085	0.087314	-0.000581	436	542	3	3604
206	129.136113682	90	0.0	-0.085	-0.076884	0.009484	1022	619	3	3142
207	83.3533150555	130	0.0	-0.085	0.013957	0.034772	860	670	3	3475
262	35.5589485023	50	0.0	-0.085	0.101640	-0.012343	490	566	4	2850
263	148.777350785	130	0.0	-0.085	-0.104058	-0.021924	1167	525	4	2669
264	53.1198615363	90	0.0	-0.085	0.073198	0.012561	577	593	4	2729
265	174.656839868	130	0.0	-0.085	-0.121366	-0.073649	1249	401	4	2805
266	48.1081010043	50	0.0	-0.085	0.081987	0.006402	448	549	4	3566
267	92.482756856	90	0.0	-0.085	-0.005235	0.035735	807	644	4	3401
268	25.6988130849	50	0.0	-0.085	0.109180	-0.032458	389	497	4	2848
269	156.844256831	130	0.0	-0.085	-0.110747	-0.037635	1195	472	4	2669
270	131.579071385	90	0.0	-0.085	-0.080295	0.005505	1032	607	4	2909
271	54.3519741086	90	0.0	-0.085	0.072536	0.016138	605	597	4	3723
272	48.2813902056	50	0.0	-0.085	0.080770	0.005595	587	618	4	2509
273	151.291298345	130	0.0	-0.085	-0.108795	-0.025415	1194	486	4	2669
274	112.236123144	90	0.0	-0.085	-0.045819	0.027074	954	609	4	2809
275	135.887303909	130	0.0	-0.085	-0.087369	-0.000296	1084	564	4	2869
276	30.7078635697	50	0.0	-0.085	0.106012	-0.022035	402	495	4	2829
277	110.031956024	90	0.0	-0.085	-0.041740	0.029481	893	680	4	2649
278	62.0755164842	50	0.0	-0.085	0.056233	0.021096	582	636	4	3333
279	127.578365279	130	0.0	-0.085	-0.075205	0.012732	985	651	4	2629
