Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	137.684991368	130	0.0	-0.085	-0.083044	-0.009396	1181	485	1	2549
140	79.5587251323	90	0.0	-0.085	0.020511	0.026304	789	611	1	2857
141	33.6507565342	50	0.0	-0.085	0.092201	-0.023624	554	577	1	2792
142	158.349199878	130	0.0	-0.085	-0.108010	-0.042125	1227	436	1	2692
143	116.870726987	90	0.0	-0.085	-0.051565	0.016769	1002	625	1	2595
144	7.36512035666	50	0.0	-0.085	0.112720	-0.070430	324	405	1	2568
145	112.194486587	90	0.0	-0.085	-0.042842	0.020010	946	635	1	2590
146	42.8895388185	50	0.0	-0.085	0.082228	-0.008617	536	592	1	2469
147	142.591323364	130	0.0	-0.085	-0.089676	-0.016416	1160	547	1	2490
148	60.2464239913	90	0.0	-0.085	0.058005	0.016473	663	617	1	2529
149	83.7600851429	50	0.0	-0.085	0.012578	0.030036	706	623	1	2510
150	118.847587186	130	0.0	-0.085	-0.055201	0.015213	920	644	1	2529
151	72.7349552451	90	0.0	-0.085	0.033860	0.023946	646	621	1	2444
152	24.1142743497	50	0.0	-0.085	0.101939	-0.039370	382	460	1	2509
153	158.499492221	130	0.0	-0.085	-0.105440	-0.043465	1211	405	1	2489
154	86.4261229606	130	0.0	-0.085	0.006981	0.026773	883	659	1	2509
155	6.35989931701	50	0.0	-0.085	0.113593	-0.072339	331	395	1	2529
156	102.479003076	90	0.0	-0.085	-0.024509	0.025745	855	647	1	2469
283	16.7069506852	50	0.0	-0.085	0.109130	-0.052245	403	455	2	2628
284	144.488112497	130	0.0	-0.085	-0.092076	-0.019294	1191	489	2	2449
285	88.3045206745	90	0.0	-0.085	0.003301	0.026519	772	676	2	2249
286	148.911450594	90	0.0	-0.085	-0.098246	-0.025761	1014	610	2	2329
287	106.238832125	130	0.0	-0.085	-0.031426	0.022896	882	694	2	2589
288	72.6368246892	50	0.0	-0.085	0.034444	0.025159	638	663	2	2499
289	105.228417967	90	0.0	-0.085	-0.029661	0.023957	897	659	2	2469
290	113.059435783	130	0.0	-0.085	-0.043856	0.018021	924	640	2	2269
291	51.0779001808	50	0.0	-0.085	0.070237	0.001977	548	635	2	2509
292	109.436239092	90	0.0	-0.085	-0.038171	0.023174	903	646	2	2308
293	148.338201204	130	0.0	-0.085	-0.095088	-0.026360	1191	456	2	2549
294	86.2166365045	50	0.0	-0.085	0.007468	0.027932	775	648	2	2489
295	138.66462855	130	0.0	-0.085	-0.088201	-0.007417	1141	497	2	2550
296	65.92100488	90	0.0	-0.085	0.046490	0.019032	614	635	2	2489
297	46.9020943903	50	0.0	-0.085	0.077742	-0.001917	455	578	2	2629
298	149.494831113	130	0.0	-0.085	-0.097845	-0.027353	1153	490	2	2489
299	81.7680609099	90	0.0	-0.085	0.016633	0.029971	699	651	2	2509
300	132.483439211	50	0.0	-0.085	-0.077277	-0.000618	1099	580	2	2429
427	139.713725241	130	0.0	-0.085	-0.088231	-0.010211	1172	484	3	2470
428	48.851182368	50	0.0	-0.085	0.079521	0.006000	505	542	3	2549
429	116.542586072	90	0.0	-0.085	-0.050459	0.016017	986	630	3	2449
430	61.5446865365	50	0.0	-0.085	0.056370	0.019014	558	623	3	2468
431	141.081342384	130	0.0	-0.085	-0.088111	-0.013856	1111	543	3	2609
432	85.1488375535	90	0.0	-0.085	0.009609	0.028218	742	638	3	2549
433	138.302893989	130	0.0	-0.085	-0.085848	-0.008520	1160	518	3	2509
434	49.9175299073	50	0.0	-0.085	0.077413	0.006988	600	636	3	2489
435	94.4491333423	90	0.0	-0.085	-0.009011	0.030810	824	659	3	2569
436	131.930958561	130	0.0	-0.085	-0.074417	-0.002151	1066	566	3	2489
437	48.0360580407	90	0.0	-0.085	0.075871	-0.000630	612	609	3	2489
438	12.8439052518	50	0.0	-0.085	0.116684	-0.058396	318	402	3	2569
439	73.259826726	50	0.0	-0.085	0.032673	0.023628	640	641	3	2529
440	142.459884777	130	0.0	-0.085	-0.087934	-0.017428	1142	539	3	2529
441	88.4101795915	90	0.0	-0.085	0.003177	0.029467	776	652	3	2629
442	166.282258921	130	0.0	-0.085	-0.111093	-0.057882	1222	418	3	2489
443	12.9428152698	50	0.0	-0.085	0.109722	-0.059784	329	403	3	2509
444	67.4015514865	90	0.0	-0.085	0.045234	0.023676	556	607	3	2429
571	138.482162909	130	0.0	-0.085	-0.084554	-0.010146	1215	491	4	2310
572	36.015956014	50	0.0	-0.085	0.091916	-0.018180	384	534	4	2309
573	47.3247967795	90	0.0	-0.085	0.078789	0.000457	573	606	4	2422
574	72.3410510396	50	0.0	-0.085	0.034636	0.023798	682	643	4	2549
575	138.936183987	130	0.0	-0.085	-0.086031	-0.010046	1136	478	4	2696
576	98.9493289844	90	0.0	-0.085	-0.017721	0.027530	865	607	4	2608
577	136.030903677	130	0.0	-0.085	-0.082652	-0.005270	1116	533	4	2369
578	59.2371379313	90	0.0	-0.085	0.058892	0.013938	687	656	4	2509
579	87.8929721366	50	0.0	-0.085	0.004162	0.028125	696	607	4	2369
580	45.7870358775	50	0.0	-0.085	0.078400	-0.004416	349	425	4	2468
581	137.760252044	130	0.0	-0.085	-0.082639	-0.009963	1087	508	4	2449
582	92.7563147616	90	0.0	-0.085	-0.005473	0.028680	833	646	4	2449
583	138.141144916	130	0.0	-0.085	-0.085279	-0.008594	1162	500	4	2370
584	41.2877993708	90	0.0	-0.085	0.085076	-0.010291	561	605	4	2429
585	82.7206553431	50	0.0	-0.085	0.014511	0.028601	680	612	4	2430
586	164.686740387	130	0.0	-0.085	-0.109288	-0.055075	1190	389	4	2449
587	54.7953616412	90	0.0	-0.085	0.067148	0.010172	541	610	4	2549
588	43.9253013926	50	0.0	-0.085	0.083823	-0.004264	473	557	4	2468
