Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	42.566108979	50	0.0	-0.085	0.083967	-0.007880	398	535	1	3188
74	101.317696836	130	0.0	-0.085	-0.022437	0.027106	1040	676	1	3769
75	57.5660167515	90	0.0	-0.085	0.106855	0.083156	455	727	1	2811
76	130.261940244	130	0.0	-0.085	-0.073439	0.001713	1192	686	1	2530
77	76.3511110317	50	0.0	-0.085	0.028825	0.033705	602	765	1	2627
78	99.7627496695	90	0.0	-0.085	-0.020171	0.032232	848	738	1	2521
79	73.5457554255	130	0.0	-0.085	0.033532	0.028535	615	757	1	2549
80	92.3189357519	90	0.0	-0.085	-0.004753	0.032372	757	778	1	2389
81	43.8655216543	50	0.0	-0.085	0.081572	-0.006596	290	612	1	2529
82	126.732333933	130	0.0	-0.085	-0.071542	0.010868	1085	731	1	2509
83	99.546339965	90	0.0	-0.085	-0.019653	0.031861	832	746	1	2329
84	74.3475046328	50	0.0	-0.085	0.033232	0.033604	528	725	1	2489
85	99.3328696956	90	0.0	-0.085	-0.019411	0.033111	744	759	1	2431
86	38.207224505	50	0.0	-0.085	0.088912	-0.015015	447	579	1	2449
87	89.1213315285	130	0.0	-0.085	0.001838	0.034842	669	725	1	2507
88	137.167569585	130	0.0	-0.085	-0.085278	-0.005942	1214	631	1	2269
89	71.35425181	50	0.0	-0.085	0.036631	0.023560	525	658	1	2309
90	92.9870330267	90	0.0	-0.085	-0.005892	0.027915	653	689	1	2309
145	49.6809729755	50	0.0	-0.085	0.073024	0.001049	417	651	2	2689
146	81.6537726425	90	0.0	-0.085	0.016816	0.029622	693	744	2	2169
147	131.158216897	130	0.0	-0.085	-0.073486	-0.000934	1147	644	2	2149
148	124.381162717	130	0.0	-0.085	-0.065288	0.010418	1032	632	2	2149
149	76.3420105095	50	0.0	-0.085	0.027265	0.027203	552	694	2	2269
150	123.230466443	90	0.0	-0.085	-0.063305	0.011628	1088	678	2	2229
151	45.6274881501	50	0.0	-0.085	0.082314	-0.000863	319	534	2	2269
152	105.464639913	130	0.0	-0.085	-0.029936	0.023205	860	683	2	2259
153	93.0210560225	90	0.0	-0.085	-0.006219	0.032837	740	713	2	2249
154	99.4290564261	90	0.0	-0.085	-0.018880	0.028687	728	730	2	2321
155	140.324789573	130	0.0	-0.085	-0.088532	-0.011564	1172	537	2	2149
156	88.3416516878	50	0.0	-0.085	0.003639	0.040692	652	694	2	2269
157	109.651757314	130	0.0	-0.085	-0.038256	0.022129	853	673	2	2169
158	46.5516546307	50	0.0	-0.085	0.080076	-0.000465	403	524	2	3164
159	85.1518080093	90	0.0	-0.085	0.010887	0.043355	643	687	2	3109
160	74.3194883703	50	0.0	-0.085	0.033904	0.035775	562	649	2	2350
161	121.410993857	90	0.0	-0.085	-0.059452	0.012356	957	673	2	2209
162	141.66787675	130	0.0	-0.085	-0.088938	-0.014680	1166	569	2	2189
