Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	42.9075291706	50	0.0	-0.085	0.089705	-0.001619	1353	0	1	7764
47	102.602637258	130	0.0	-0.085	-0.026998	0.035756	947	681	1	3946
48	59.3823153064	90	0.0	-0.085	0.105204	0.092765	1404	0	1	8491
49	128.43869293	130	0.0	-0.085	-0.074795	0.009237	1064	569	1	9217
50	79.765990804	50	0.0	-0.085	0.022442	0.039304	723	655	1	6232
51	102.007906352	90	0.0	-0.085	-0.026390	0.039071	870	672	1	4964
52	76.0624371084	130	0.0	-0.085	0.030459	0.037734	1385	363	1	4487
53	93.4683665631	90	0.0	-0.085	-0.007636	0.040989	810	731	1	4026
54	45.4957708552	50	0.0	-0.085	0.084378	0.000851	402	624	1	4045
55	125.454239775	130	0.0	-0.085	-0.074085	0.019039	1090	656	1	3743
56	102.135062726	90	0.0	-0.085	-0.026089	0.036332	917	729	1	3869
57	77.2726790419	50	0.0	-0.085	0.027995	0.038948	648	730	1	3830
58	100.967432679	90	0.0	-0.085	-0.024349	0.040646	918	789	1	3509
59	37.1872246398	50	0.0	-0.085	0.096606	-0.011706	1059	0	1	6229
60	92.4696301857	130	0.0	-0.085	-0.005329	0.038557	754	769	1	4334
61	136.210137847	130	0.0	-0.085	-0.089573	0.000867	1263	688	1	3070
62	74.863710158	50	0.0	-0.085	0.031526	0.031547	1224	0	1	3589
63	95.4886687517	90	0.0	-0.085	-0.011507	0.034753	829	748	1	5206
118	51.4412404417	50	0.0	-0.085	0.075398	0.009589	450	573	2	3629
119	83.7161725484	90	0.0	-0.085	0.013319	0.035955	670	686	2	2949
120	131.364807451	130	0.0	-0.085	-0.079649	0.005456	1092	664	2	4079
121	126.391332498	130	0.0	-0.085	-0.073661	0.014943	1089	662	2	2989
122	79.2835834868	50	0.0	-0.085	0.022679	0.034837	576	729	2	2589
123	123.628824305	90	0.0	-0.085	-0.067826	0.016975	1081	708	2	2959
124	49.0966383017	50	0.0	-0.085	0.080599	0.008035	455	576	2	4232
125	106.173363029	130	0.0	-0.085	-0.033609	0.030884	870	660	2	3740
126	97.2381166812	90	0.0	-0.085	-0.015129	0.034121	771	672	2	4789
127	102.985046879	90	0.0	-0.085	-0.027124	0.032627	843	692	2	2849
128	139.990975427	130	0.0	-0.085	-0.094315	-0.005835	1204	527	2	2810
129	92.715511463	50	0.0	-0.085	-0.005930	0.040026	676	677	2	2809
130	112.476268172	130	0.0	-0.085	-0.046290	0.026885	920	649	2	3389
131	49.0327137825	50	0.0	-0.085	0.079165	0.006174	378	571	2	3330
132	89.2578927512	90	0.0	-0.085	0.001644	0.041921	641	729	2	2910
133	78.5735238822	50	0.0	-0.085	0.024411	0.035777	586	663	2	4709
134	121.337566773	90	0.0	-0.085	-0.063229	0.018840	945	672	2	3739
135	140.567653608	130	0.0	-0.085	-0.092775	-0.008706	1170	517	2	4469
190	80.6308155378	90	0.0	-0.085	0.019724	0.034542	651	687	3	3090
191	60.0516757995	50	0.0	-0.085	0.060495	0.019999	453	579	3	2449
192	123.52536889	130	0.0	-0.085	-0.068850	0.018921	1035	659	3	2289
193	123.350756056	130	0.0	-0.085	-0.067329	0.017301	1013	647	3	2289
194	90.8196531497	50	0.0	-0.085	-0.001740	0.036622	660	675	3	2329
195	124.014476365	90	0.0	-0.085	-0.070862	0.020000	1018	672	3	2249
196	88.2129370959	90	0.0	-0.085	0.003998	0.043140	625	694	3	2330
197	69.8769565119	50	0.0	-0.085	0.042290	0.030419	455	583	3	2450
198	127.416498958	130	0.0	-0.085	-0.073143	0.010610	1091	645	3	2770
199	110.461946028	90	0.0	-0.085	-0.043025	0.030309	920	699	3	3958
200	133.816190678	130	0.0	-0.085	-0.086610	0.005265	1090	630	3	2349
201	92.2902025059	50	0.0	-0.085	-0.004940	0.038522	643	704	3	2809
202	47.7247244392	50	0.0	-0.085	0.083341	0.006670	369	495	3	3129
203	127.657210809	130	0.0	-0.085	-0.074562	0.011621	1063	674	3	2469
204	99.7680052517	90	0.0	-0.085	-0.020551	0.034375	823	732	3	2989
205	81.7002427461	50	0.0	-0.085	0.017884	0.037594	516	653	3	2689
206	143.34538334	130	0.0	-0.085	-0.098302	-0.011849	1243	510	3	2564
207	120.383396435	90	0.0	-0.085	-0.063388	0.023114	985	679	3	2789
262	49.4173614681	50	0.0	-0.085	0.079314	0.007594	431	542	4	2949
263	120.957189901	130	0.0	-0.085	-0.063118	0.020224	1046	685	4	2669
264	90.8403353501	90	0.0	-0.085	-0.001812	0.038537	744	690	4	2689
265	79.097879028	50	0.0	-0.085	0.023185	0.035374	590	669	4	2789
266	138.619170752	130	0.0	-0.085	-0.094599	-0.001656	1196	548	4	2909
267	108.630184426	90	0.0	-0.085	-0.038956	0.030554	958	639	4	2969
268	75.0287002736	90	0.0	-0.085	0.032704	0.037298	580	651	4	2849
269	110.73408287	130	0.0	-0.085	-0.043792	0.030684	971	647	4	3189
270	69.4256969561	50	0.0	-0.085	0.043240	0.030195	536	620	4	3369
271	80.189115725	50	0.0	-0.085	0.021937	0.041858	641	663	4	3551
272	106.081093733	90	0.0	-0.085	-0.035440	0.037937	836	693	4	2449
273	138.041551327	130	0.0	-0.085	-0.089953	-0.004124	1228	524	4	2549
274	62.5893067722	50	0.0	-0.085	0.056190	0.023352	451	545	4	3110
275	86.8714386585	90	0.0	-0.085	0.006868	0.040654	643	665	4	3690
276	127.016111836	130	0.0	-0.085	-0.076437	0.016376	1068	621	4	3369
277	99.9391073712	90	0.0	-0.085	-0.021377	0.036993	826	687	4	2710
278	83.2466734134	50	0.0	-0.085	0.014943	0.041190	654	671	4	2469
279	135.822691765	130	0.0	-0.085	-0.090136	0.002584	1209	522	4	2309
