trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	118.43	90	0	0	-5.8085	10.731	-3.5422	14.344	1	3399	1
92	130.58	130	0	0	-7.9415	9.2731	-7.9726	11.621	1	3777	1
93	69.112	50	0	0	4.3616	11.429	7.2003	11.707	1	3113	1
94	126.56	130	0	0	-7.275	9.8107	-6.1147	13.57	1	3309	1
95	74.061	50	0	0	3.3677	11.792	5.1281	13.742	1	2921	1
96	92.364	90	0	0	-0.5018	12.158	-1.1841	15.032	1	2619	1
97	62.799	50	0	0	5.4979	10.697	7.3909	11.907	1	2673	1
98	115.55	130	0	0	-5.2278	10.935	-3.4469	14.602	1	2439	1
99	82.673	90	0	0	1.5414	11.987	5.1995	14.172	1	2399	1
100	87.225	50	0	0	0.5821	12.009	2.5079	14.172	1	2539	1
101	119.19	130	0	0	-5.9279	10.609	-3.0182	14.487	1	2399	1
102	95.839	90	0	0	-1.2251	11.98	-0.54098	14.688	1	2379	1
103	76.768	90	0	0	2.7986	11.902	5.0804	13.914	1	2340	1
104	115.8	130	0	0	-5.244	10.847	-2.7324	13.857	1	2279	1
105	85.166	50	0	0	1.0123	11.97	2.5079	14.401	1	2199	1
106	116.21	130	0	0	-5.4065	10.982	-3.2802	14.659	1	2260	1
107	116.57	90	0	0	-5.3698	10.737	-5.4716	13.656	1	2280	1
108	70.564	50	0	0	4.0526	11.485	6.7716	12.624	1	2400	1
235	68.417	50	0	0	4.4747	11.312	7.6529	11.85	2	3525	1
236	127.92	130	0	0	-7.4435	9.554	-7.9726	11.85	2	2519	1
237	125.24	90	0	0	-6.9686	9.8645	-5.7574	13.427	2	2479	1
238	72.084	90	0	0	3.7241	11.519	5.4377	13.111	2	2399	1
239	64.196	50	0	0	5.3269	11.017	7.7958	11.879	2	2399	1
240	131.1	130	0	0	-7.9128	9.0702	-8.5681	11.133	2	2419	1
241	62.309	50	0	0	5.5828	10.638	7.1765	11.42	2	2539	1
242	112.4	130	0	0	-4.6541	11.29	-3.3279	14.057	2	2399	1
243	113.45	90	0	0	-4.8156	11.1	-5.0429	13.541	2	2319	1
244	40.659	50	0	0	9.2258	7.9239	10.726	7.6647	2	2460	1
245	106.75	130	0	0	-3.4703	11.527	-3.1135	14.287	2	2460	1
246	94.971	90	0	0	-1.0471	12.038	-0.35042	14.315	2	2560	1
247	76.982	90	0	0	2.7686	11.975	4.5564	14.086	2	2939	1
248	114.14	130	0	0	-4.9986	11.156	-3.5184	13.771	2	2239	1
249	60.735	50	0	0	5.8763	10.487	7.3433	11.965	2	2339	1
250	99.055	90	0	0	-1.9312	12.118	-0.4457	14.287	2	2279	1
251	83.304	50	0	0	1.4112	12.02	2.4603	14.258	2	2299	1
252	167.81	130	0	0	-12.036	2.6002	-10.426	6.9767	2	3600	1
379	66.337	50	0	0	4.8513	11.071	7.7006	12.194	3	3564	1
380	138.31	130	0	0	-8.9668	7.9858	-7.6154	11.735	3	2419	1
381	119.08	90	0	0	-5.9134	10.633	-5.1858	13.226	3	2159	1
382	48.61	50	0	0	7.9881	9.064	11.011	7.894	3	2219	1
383	117.47	130	0	0	-5.5968	10.766	-4.6379	13.484	3	2179	1
384	107.07	90	0	0	-3.5369	11.521	-2.3274	14.975	3	2119	1
385	85.734	90	0	0	0.9031	12.107	2.4365	14.889	3	2199	1
386	80.891	50	0	0	1.9175	11.959	7.772	12.194	3	2159	1
387	130.95	130	0	0	-8.0585	9.2877	-7.2819	11.277	3	1999	1
388	97.463	90	0	0	-1.5755	12.027	-0.75535	13.541	3	2074	1
389	124.89	130	0	0	-6.9517	9.9697	-6.0909	13.828	3	2279	1
390	65.738	50	0	0	4.9949	11.082	8.8677	10.675	3	2119	1
391	92.178	50	0	0	-0.457	12.015	2.8414	14.172	3	2199	1
392	80.237	90	0	0	2.0472	11.898	4.9613	13.369	3	2499	1
393	117.75	130	0	0	-5.6857	10.806	-2.6609	13.627	3	2199	1
394	64.354	50	0	0	5.2001	10.831	9.4156	10.789	3	3300	1
395	114.47	90	0	0	-4.9843	10.951	-3.3993	14.573	3	2999	1
396	116.21	130	0	0	-5.3986	10.969	-4.9476	12.767	3	2599	1
523	135.19	130	0	0	-8.6237	8.5663	-8.187	12.739	4	3000	1
524	95.766	90	0	0	-1.2192	12.074	-0.18368	15.032	4	2499	1
525	48.343	50	0	0	7.9921	8.9837	10.702	8.3527	4	2579	1
526	86.018	50	0	0	0.8412	12.084	2.7937	14.688	4	2399	1
527	79.799	90	0	0	2.1346	11.863	5.009	13.627	4	2319	1
528	132.01	130	0	0	-8.0507	8.9382	-9.0683	11.42	4	2199	1
529	116.07	90	0	0	-5.3101	10.853	-5.2572	13.914	4	2239	1
530	53.22	50	0	0	7.2318	9.6739	10.654	8.0373	4	2399	1
531	115.36	130	0	0	-5.1663	10.901	-4.5665	14.315	4	2279	1
532	97.784	90	0	0	-1.6513	12.081	-0.68389	15.347	4	2219	1
533	122.58	130	0	0	-6.5051	10.181	-5.424	13.599	4	2159	1
534	54.727	50	0	0	7.0143	9.9167	8.8677	10.359	4	2239	1
535	116.31	130	0	0	-5.4517	11.028	-4.1139	14.459	4	2120	1
