trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	41.563	50	0	0	9.0137	7.9922	7.6529	9.078	1	7662	1
47	138.85	130	0	0	-9.0795	7.934	-9.1874	8.8773	1	8532	1
48	84.068	90	0	0	1.2613	12.139	1.1026	12.518	1	7244	1
49	37.899	50	0	0	9.4977	7.3936	8.8677	8.046	1	3494	1
50	133.23	130	0	0	-8.3776	8.9115	-9.4494	7.3007	1	3183	1
51	84.02	90	0	0	1.2805	12.224	0.17361	12.145	1	3300	1
52	61.882	90	0	0	5.6735	10.617	4.4135	10.941	1	3059	1
53	39.409	50	0	0	9.4886	7.7965	9.4156	7.2147	1	2913	1
54	132.45	130	0	0	-8.1587	8.9207	-9.7829	7.0427	1	2277	1
55	117.31	130	0	0	-5.537	10.723	-7.3295	10.081	1	2239	1
56	82.037	90	0	0	1.7086	12.215	-0.35042	11.945	1	2555	1
57	48.199	50	0	0	8.0315	8.9824	7.0336	9.7373	1	2263	1
58	145.6	130	0	0	-9.9807	6.8343	-10.545	5.38	1	2199	1
59	97.262	90	0	0	-1.5428	12.107	-3.4231	12.002	1	2039	1
60	53.363	50	0	0	7.3926	9.9407	6.0808	10.454	1	2139	1
61	60.729	50	0	0	6.0567	10.806	6.2714	10.053	1	2259	1
62	89.001	90	0	0	0.2153	12.351	-1.6605	12.833	1	2239	0
63	125.76	130	0	0	-7.2269	10.035	-10.235	5.6667	1	2559	1
118	47.871	50	0	0	8.0541	8.9045	7.51	9.2787	2	3420	1
119	124.92	130	0	0	-6.9097	9.899	-9.5209	7.4153	2	2619	1
120	82.31	90	0	0	1.6286	12.06	-0.66007	12.489	2	2320	1
121	48.155	50	0	0	8.1082	9.0541	7.4147	9.508	2	2439	1
122	69.903	90	0	0	4.1951	11.466	3.3416	11.715	2	2559	1
123	117.72	130	0	0	-5.6437	10.742	-8.9254	8.1893	2	2540	1
124	107.28	130	0	0	-3.5762	11.494	-4.8523	11.4	2	2259	1
125	60.215	50	0	0	6.0092	10.499	4.3897	11.916	2	2119	1
126	93.657	90	0	0	-0.7723	12.083	-2.6133	12.031	2	2019	1
127	75.62	90	0	0	3.0228	11.79	1.2455	11.973	2	2199	1
128	49.94	50	0	0	7.8132	9.2917	7.0574	9.3647	2	2179	1
129	102.36	130	0	0	-2.6267	11.985	-3.2802	11.744	2	2199	1
130	66.344	50	0	0	4.8453	11.061	2.5079	11.371	2	2179	1
131	102.66	90	0	0	-2.6665	11.874	-5.2096	10.97	2	2359	1
132	95.046	130	0	0	-1.0619	12.026	-3.3279	12.117	2	2359	1
133	61.568	90	0	0	5.8265	10.762	4.4135	11.257	2	2419	1
134	117.13	130	0	0	-5.5955	10.919	-9.0683	9.422	2	2596	1
135	52.069	50	0	0	7.4274	9.5302	7.3433	8.992	2	2339	1
190	47.781	50	0	0	8.1051	8.9326	7.2003	9.164	3	2615	1
191	107.11	130	0	0	-3.5511	11.535	-3.3279	12.002	3	2479	1
192	106.05	90	0	0	-3.3289	11.574	-5.3763	11.085	3	2459	1
193	25.679	50	0	0	10.896	5.2391	10.773	5.036	3	2619	1
194	98.893	130	0	0	-1.8873	12.062	-3.1849	11.715	3	2499	1
195	101.79	90	0	0	-2.4967	11.964	-6.1147	10.941	3	2499	1
196	96.156	130	0	0	-1.2888	11.949	-2.8991	11.801	3	2459	1
197	86.552	90	0	0	0.7236	12.011	-0.51716	12.403	3	2419	1
198	51.652	50	0	0	7.5918	9.5965	7.2003	9.5367	3	2519	1
199	49.999	50	0	0	7.7748	9.2652	7.3194	9.4507	3	2599	1
200	114.28	130	0	0	-4.9399	10.95	-6.5911	10.54	3	2560	1
201	102.43	90	0	0	-2.6144	11.862	-5.4001	10.798	3	2880	1
202	76.416	50	0	0	2.8365	11.739	2.4126	11.801	3	2679	1
203	99.836	130	0	0	-2.0692	11.935	-3.2564	11.773	3	2539	1
204	85.123	90	0	0	1.0404	12.194	-0.42188	12.059	3	2539	1
205	48.665	50	0	0	7.9676	9.0583	6.9145	9.6227	3	2420	1
206	80.887	90	0	0	1.9048	11.874	-0.30278	11.973	3	2440	1
207	115.06	130	0	0	-5.1561	11.028	-7.3295	9.4507	3	2419	1
262	49.789	50	0	0	7.9043	9.3497	7.6053	9.3933	4	3055	1
263	136.07	130	0	0	-8.7038	8.3859	-9.6162	7.0713	4	2579	1
264	107.86	90	0	0	-3.6894	11.453	-5.8289	11.515	4	2539	1
265	58.824	90	0	0	6.3128	10.434	4.8899	11.371	4	2359	1
266	25.313	50	0	0	10.909	5.1594	10.749	5.4087	4	2539	1
267	99.986	130	0	0	-2.101	11.933	-3.709	11.744	4	2400	1
268	63.951	50	0	0	5.2785	10.799	6.0808	9.766	4	2560	1
269	110.29	90	0	0	-4.2701	11.548	-4.6856	10.97	4	2300	1
270	104.57	130	0	0	-3.0519	11.743	-3.8281	11.715	4	2299	1
271	88.454	90	0	0	0.3268	12.111	-0.3266	12.375	4	2259	1
272	47.312	50	0	0	8.2799	8.9765	9.7252	7.96	4	2361	1
273	102.04	130	0	0	-2.5306	11.868	-3.3755	11.687	4	2299	1
274	73.199	50	0	0	3.5014	11.596	2.8176	12.088	4	2479	1
275	102.32	130	0	0	-2.5617	11.727	-3.5899	11.429	4	2359	1
276	94.794	90	0	0	-1.0047	11.979	-3.304	11.257	4	2319	1
277	106.37	130	0	0	-3.4309	11.682	-6.21	10.827	4	2359	1
278	71.232	90	0	0	3.9161	11.525	2.2697	11.572	4	2579	1
279	57.956	50	0	0	6.4229	10.261	7.3433	9.1353	4	2539	1
