Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	118.062093382	90	0.0	-0.085	-0.053849	0.016011	953	737	1	2919
140	130.450819948	130	0.0	-0.085	-0.073285	0.000955	1097	689	1	2419
141	68.1240704424	50	0.0	-0.085	0.042026	0.019670	438	662	1	2214
142	125.323864757	130	0.0	-0.085	-0.065796	0.007845	1017	721	1	2139
143	73.4527130967	50	0.0	-0.085	0.032750	0.025228	460	691	1	2320
144	90.752982009	90	0.0	-0.085	-0.001498	0.028979	593	774	1	2300
145	63.0589331534	50	0.0	-0.085	0.050542	0.014447	362	611	1	2300
146	114.169324961	130	0.0	-0.085	-0.046121	0.017771	894	759	1	2180
147	80.9044677938	90	0.0	-0.085	0.017631	0.025129	536	737	1	2219
148	87.4992172124	50	0.0	-0.085	0.004864	0.026369	672	763	1	2199
149	118.053193256	130	0.0	-0.085	-0.053564	0.015514	904	766	1	2279
150	93.8241161436	90	0.0	-0.085	-0.007493	0.027099	763	761	1	2199
151	75.540486047	90	0.0	-0.085	0.028602	0.025919	558	728	1	2219
152	115.106299039	130	0.0	-0.085	-0.047063	0.015440	876	763	1	2099
153	84.2338147598	50	0.0	-0.085	0.011138	0.025299	643	763	1	2219
154	115.413577476	130	0.0	-0.085	-0.048898	0.017916	888	776	1	2259
155	115.106374019	90	0.0	-0.085	-0.047155	0.015636	956	730	1	2239
156	68.4788367849	50	0.0	-0.085	0.041782	0.020955	489	710	1	2159
283	68.688678381	50	0.0	-0.085	0.040776	0.019524	427	701	2	2859
284	128.73547971	130	0.0	-0.085	-0.071032	0.003550	1073	659	2	2559
285	124.662432897	90	0.0	-0.085	-0.063616	0.007002	988	736	2	2317
286	72.2234286563	90	0.0	-0.085	0.034533	0.022709	538	739	2	2179
287	63.9528186681	50	0.0	-0.085	0.050276	0.017866	434	669	2	2239
288	131.216798283	130	0.0	-0.085	-0.072817	-0.001871	1129	632	2	2079
289	62.4721086113	50	0.0	-0.085	0.050997	0.012848	424	664	2	2187
290	112.428543188	130	0.0	-0.085	-0.043304	0.019915	880	774	2	2079
291	114.844501744	90	0.0	-0.085	-0.047681	0.017981	961	747	2	2090
292	43.3798549779	50	0.0	-0.085	0.082399	-0.007134	302	537	2	2099
293	107.862640294	130	0.0	-0.085	-0.034746	0.022816	890	746	2	2639
294	94.4435400793	90	0.0	-0.085	-0.008710	0.027083	752	752	2	2239
295	75.9341459364	90	0.0	-0.085	0.027830	0.026076	553	748	2	2139
296	114.080394918	130	0.0	-0.085	-0.046464	0.018967	878	770	2	2099
297	61.4212862205	50	0.0	-0.085	0.053194	0.012651	371	648	2	2179
298	98.1826976271	90	0.0	-0.085	-0.016314	0.028454	765	786	2	2159
299	81.5684861822	50	0.0	-0.085	0.016457	0.026024	645	786	2	2140
300	166.808746187	130	0.0	-0.085	-0.112165	-0.058710	1177	492	2	2426
427	66.9457933995	50	0.0	-0.085	0.044748	0.020143	484	704	3	2480
428	137.907646574	130	0.0	-0.085	-0.081967	-0.010957	1127	638	3	2239
429	117.114031788	90	0.0	-0.085	-0.051374	0.015333	969	772	3	2118
430	49.4780731093	50	0.0	-0.085	0.072701	0.000056	290	556	3	2100
431	115.330348874	130	0.0	-0.085	-0.048180	0.016786	862	789	3	2100
432	106.757856151	90	0.0	-0.085	-0.032126	0.021690	833	801	3	2200
433	85.1882118544	90	0.0	-0.085	0.009409	0.026773	613	760	3	2280
434	79.5379474834	50	0.0	-0.085	0.020268	0.024762	547	744	3	2180
435	130.079970216	130	0.0	-0.085	-0.073983	0.002920	1116	659	3	2299
436	95.9936624445	90	0.0	-0.085	-0.011817	0.027551	677	757	3	2674
437	123.952491453	130	0.0	-0.085	-0.063582	0.009433	1127	582	3	3022
438	65.8059910299	50	0.0	-0.085	0.046176	0.017775	405	658	3	2119
439	90.6525375222	50	0.0	-0.085	-0.001285	0.027824	571	734	3	2299
440	78.3542758627	90	0.0	-0.085	0.022818	0.025712	562	749	3	2099
441	116.770501947	130	0.0	-0.085	-0.051232	0.016552	907	757	3	2139
442	63.8106740365	50	0.0	-0.085	0.048669	0.013955	406	687	3	2059
443	112.973755473	90	0.0	-0.085	-0.043282	0.017096	966	748	3	2019
444	115.148918356	130	0.0	-0.085	-0.048110	0.017476	889	757	3	2119
571	135.537120948	130	0.0	-0.085	-0.080321	-0.006171	1165	622	4	2419
572	93.977190918	90	0.0	-0.085	-0.007928	0.029028	661	768	4	2399
573	49.0746714712	50	0.0	-0.085	0.072731	-0.001112	321	560	4	2299
574	84.2437352336	50	0.0	-0.085	0.011293	0.027028	646	775	4	2279
575	79.5618589794	90	0.0	-0.085	0.020179	0.024536	562	744	4	2179
576	131.649478856	130	0.0	-0.085	-0.073997	-0.001800	1133	641	4	2180
577	113.891644359	90	0.0	-0.085	-0.045663	0.018085	956	741	4	2539
578	53.1365296623	50	0.0	-0.085	0.067383	0.004865	301	545	4	2279
579	114.449408445	130	0.0	-0.085	-0.046063	0.016313	888	762	4	2226
580	96.1867969418	90	0.0	-0.085	-0.012198	0.027526	752	767	4	2320
581	121.001797477	130	0.0	-0.085	-0.058007	0.011533	948	761	4	2099
582	54.9263797508	50	0.0	-0.085	0.064059	0.006236	332	565	4	2504
583	115.303760066	130	0.0	-0.085	-0.049020	0.018685	892	751	4	2319
584	74.0654645383	50	0.0	-0.085	0.031036	0.023704	514	722	4	2536
585	84.0359413155	90	0.0	-0.085	0.011758	0.027549	592	768	4	2544
586	112.500884354	90	0.0	-0.085	-0.043450	0.019893	973	744	4	2199
587	119.662248381	130	0.0	-0.085	-0.055926	0.013199	891	759	4	2239
588	64.5494131561	50	0.0	-0.085	0.047626	0.015072	419	650	4	2239
