Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	48.0023577607	50	0.0	-0.085	0.082237	0.006341	492	581	1	3280
47	100.454802099	90	0.0	-0.085	-0.022145	0.035012	952	652	1	3947
48	129.544369439	130	0.0	-0.085	-0.078249	0.009774	1153	543	1	2629
49	42.8938315583	50	0.0	-0.085	0.089339	-0.001999	465	549	1	2643
50	112.256635902	90	0.0	-0.085	-0.045935	0.027243	1032	617	1	2565
51	121.358333587	130	0.0	-0.085	-0.063099	0.018542	1034	595	1	2429
52	30.2099092551	50	0.0	-0.085	0.105787	-0.023406	386	483	1	2915
53	91.3349126889	90	0.0	-0.085	-0.002835	0.036659	814	663	1	2591
54	125.701908261	130	0.0	-0.085	-0.070599	0.013242	1033	614	1	2609
55	101.019483041	90	0.0	-0.085	-0.023227	0.034276	965	628	1	2709
56	32.4199134499	50	0.0	-0.085	0.102071	-0.020174	391	476	1	4287
57	128.047235303	130	0.0	-0.085	-0.075264	0.011170	1041	630	1	2589
58	117.761645444	130	0.0	-0.085	-0.056848	0.022997	960	674	1	2690
59	101.427587374	90	0.0	-0.085	-0.023880	0.033138	980	622	1	2547
60	36.5838269566	50	0.0	-0.085	0.097043	-0.012972	496	555	1	4039
61	101.683018577	90	0.0	-0.085	-0.024615	0.034039	918	621	1	2825
62	124.309114675	130	0.0	-0.085	-0.068122	0.014829	1039	623	1	2669
63	50.3772025858	50	0.0	-0.085	0.077916	0.009108	559	631	1	2684
118	47.0434782693	50	0.0	-0.085	0.082701	0.003821	490	579	2	3323
119	99.1068004749	90	0.0	-0.085	-0.019206	0.034816	900	655	2	2869
120	130.724570456	130	0.0	-0.085	-0.078410	0.006081	1091	598	2	2530
121	91.9385046796	90	0.0	-0.085	-0.004096	0.036018	819	653	2	2553
122	123.391059627	130	0.0	-0.085	-0.066746	0.016260	1018	637	2	2508
123	52.7968082041	50	0.0	-0.085	0.073779	0.012189	544	606	2	2777
124	94.6548987971	90	0.0	-0.085	-0.009822	0.035630	854	660	2	2489
125	46.9098423454	50	0.0	-0.085	0.084199	0.005008	480	551	2	2529
126	122.189846723	130	0.0	-0.085	-0.064511	0.017482	978	647	2	2449
127	70.2466694987	90	0.0	-0.085	0.041379	0.030229	678	646	2	2510
128	57.8531717205	50	0.0	-0.085	0.064885	0.018248	627	620	2	2738
129	127.506531592	130	0.0	-0.085	-0.074885	0.012569	1071	591	2	2509
130	117.881953861	130	0.0	-0.085	-0.056657	0.022088	994	607	2	3252
131	40.3527103462	50	0.0	-0.085	0.093678	-0.005407	435	523	2	3901
132	102.653373227	90	0.0	-0.085	-0.026928	0.034944	888	662	2	2669
133	138.812606227	130	0.0	-0.085	-0.091145	-0.005244	1101	539	2	2848
134	54.9783459903	50	0.0	-0.085	0.069630	0.014362	609	584	2	5119
135	91.9365166349	90	0.0	-0.085	-0.004151	0.037769	819	661	2	2608
190	45.1233491734	50	0.0	-0.085	0.087138	0.002514	567	614	3	3134
191	95.1674890964	90	0.0	-0.085	-0.011134	0.038116	845	647	3	2689
192	123.523135881	130	0.0	-0.085	-0.067557	0.016978	1019	611	3	2449
193	99.1586897482	90	0.0	-0.085	-0.019297	0.034690	961	633	3	2729
194	111.991298441	130	0.0	-0.085	-0.045404	0.027428	947	628	3	3053
195	57.2230807958	50	0.0	-0.085	0.065263	0.016358	552	569	3	2533
196	63.6196127708	50	0.0	-0.085	0.054687	0.025261	615	616	3	2629
197	101.222648518	90	0.0	-0.085	-0.023702	0.034456	904	642	3	2609
198	117.047830521	130	0.0	-0.085	-0.054787	0.022304	999	609	3	2469
199	110.485218301	130	0.0	-0.085	-0.042181	0.027907	940	643	3	2288
200	47.2210719942	50	0.0	-0.085	0.081860	0.003466	544	581	3	3477
201	71.5333035314	90	0.0	-0.085	0.038143	0.029218	666	623	3	2930
202	55.4470118121	50	0.0	-0.085	0.069219	0.015515	575	587	3	2529
203	117.640983606	130	0.0	-0.085	-0.055931	0.021800	947	621	3	2749
204	99.604637845	90	0.0	-0.085	-0.020485	0.036055	963	623	3	2530
