trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	43.418	50	0	0	8.8014	8.3282	8.71	7.808	1	2991	1
92	96.9	90	0	0	-1.4782	12.216	-2.771	10.646	1	2649	1
93	126.16	130	0	0	-7.0972	9.7121	-6.9394	9.0693	1	2369	1
94	115.73	130	0	0	-5.3293	11.059	-5.3911	9.4993	1	2329	1
95	76.499	90	0	0	2.8404	11.83	2.5646	10.646	1	2529	1
96	61.871	50	0	0	5.8265	10.899	4.7083	9.4133	1	2649	1
97	86.296	90	0	0	0.7912	12.222	0.51611	10.388	1	2409	1
98	123.25	130	0	0	-6.6011	10.068	-5.8675	9.6427	1	2349	1
99	36.495	50	0	0	9.6777	7.1597	9.7104	5.5433	1	2469	1
100	117.87	130	0	0	-5.7683	10.906	-4.2001	8.9547	1	2469	1
101	38.853	50	0	0	9.3751	7.552	7.3999	7.1773	1	2840	1
102	89.108	90	0	0	0.1931	12.406	-0.31757	10.675	1	2489	1
103	63.947	50	0	0	5.3397	10.922	3.9699	9.8147	1	2746	1
104	123.9	130	0	0	-6.7585	10.056	-5.4864	8.9547	1	2609	1
105	108.19	90	0	0	-3.8248	11.638	-3.3665	9.5853	1	2589	1
106	25.592	50	0	0	10.996	5.2668	10.044	4.626	1	3667	1
107	114.31	90	0	0	-4.9448	10.944	-5.1529	9.8147	1	2668	1
108	109.59	130	0	0	-4.0844	11.474	-4.0572	10.675	1	2488	1
235	95.05	90	0	0	-1.0613	12.009	-2.771	11.105	2	3755	1
236	28.337	50	0	0	10.616	5.725	9.4484	6.3173	2	2589	1
237	118.18	130	0	0	-5.6922	10.625	-2.9139	10.503	2	2866	1
238	63.584	50	0	0	5.461	10.994	4.0414	10.359	2	2429	1
239	139.52	130	0	0	-9.1649	7.8207	-8.2971	7.12	2	2549	1
240	69.661	90	0	0	4.1905	11.305	4.1367	9.9867	2	2535	1
241	67.116	50	0	0	4.8122	11.401	3.6126	10.302	2	2529	1
242	87.772	90	0	0	0.474	12.183	1.1592	10.789	2	2512	1
243	129.66	130	0	0	-7.7285	9.322	-7.7254	7.6073	2	2429	1
244	104.39	130	0	0	-3.0505	11.892	-4.3907	9.7573	2	2629	1
245	66.36	50	0	0	4.8632	11.11	3.0172	10.245	2	2469	1
246	74.646	90	0	0	3.1873	11.608	3.1124	9.9007	2	2409	1
247	49.238	50	0	0	7.9849	9.2629	8.6624	6.7473	2	2589	1
248	123.33	130	0	0	-6.7492	10.264	-5.9151	9.098	2	2609	1
249	89.306	90	0	0	0.1473	12.159	-0.15084	10.531	2	2529	1
250	79.845	90	0	0	2.1672	12.1	0.135	10.875	2	2989	1
251	45.3	50	0	0	8.4514	8.5405	8.0192	7.4353	2	2469	1
252	114.82	130	0	0	-5.0728	10.967	-4.6765	9.9867	2	2429	1
379	81.072	90	0	0	1.8907	12.036	2.6122	10.675	3	3133	1
380	66.872	50	0	0	4.7356	11.088	3.9699	10.216	3	2508	1
381	118.82	130	0	0	-5.9108	10.741	-3.6285	10.331	3	2369	1
382	119.37	90	0	0	-6.0048	10.67	-5.272	9.4707	3	2409	1
383	105.3	130	0	0	-3.171	11.595	-2.4613	10.675	3	2309	1
384	74.251	50	0	0	3.2785	11.626	1.9691	10.789	3	2529	1
385	137.46	130	0	0	-8.9316	8.1954	-7.0347	7.98	3	2549	1
