Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	43.4176239186	50	0.0	-0.085	0.088014	-0.001718	432	534	1	2991
92	96.8998246757	90	0.0	-0.085	-0.014782	0.037155	914	633	1	2649
93	126.157786075	130	0.0	-0.085	-0.070972	0.012121	1089	578	1	2369
94	115.729687395	130	0.0	-0.085	-0.053293	0.025588	1024	593	1	2329
95	76.4985515647	90	0.0	-0.085	0.028404	0.033298	690	633	1	2529
96	61.8710338116	50	0.0	-0.085	0.058265	0.023988	600	590	1	2649
97	86.2961450068	90	0.0	-0.085	0.007912	0.037222	776	624	1	2409
98	123.251437128	130	0.0	-0.085	-0.066011	0.015678	1044	598	1	2349
99	36.4945622042	50	0.0	-0.085	0.096777	-0.013403	390	455	1	2469
100	117.874407776	130	0.0	-0.085	-0.057683	0.024062	974	574	1	2469
101	38.8527669045	50	0.0	-0.085	0.093751	-0.009480	487	512	1	2840
102	89.1082388232	90	0.0	-0.085	0.001931	0.039057	811	634	1	2489
103	63.9470974226	50	0.0	-0.085	0.053397	0.024224	631	604	1	2746
104	123.904507636	130	0.0	-0.085	-0.067585	0.015560	1028	574	1	2609
105	108.193127268	90	0.0	-0.085	-0.038248	0.031379	939	596	1	2589
106	25.5922022385	50	0.0	-0.085	0.109965	-0.032332	376	423	1	3667
107	114.314367455	90	0.0	-0.085	-0.049448	0.024442	1014	604	1	2668
108	109.593731645	130	0.0	-0.085	-0.040844	0.029743	968	634	1	2488
235	95.0502900767	90	0.0	-0.085	-0.010613	0.035093	914	649	2	3755
236	28.3373374543	50	0.0	-0.085	0.106159	-0.027750	401	482	2	2589
237	118.178904353	130	0.0	-0.085	-0.056922	0.021253	920	628	2	2866
238	63.5841997326	50	0.0	-0.085	0.054610	0.024935	628	623	2	2429
239	139.524821529	130	0.0	-0.085	-0.091649	-0.006793	1146	510	2	2549
240	69.6611005618	90	0.0	-0.085	0.041905	0.028048	624	610	2	2535
241	67.116443427	50	0.0	-0.085	0.048122	0.029012	646	621	2	2529
242	87.7719904124	90	0.0	-0.085	0.004740	0.036833	749	638	2	2512
243	129.660778763	130	0.0	-0.085	-0.077285	0.008220	1122	527	2	2429
244	104.387712186	130	0.0	-0.085	-0.030505	0.033915	982	602	2	2629
245	66.3600453629	50	0.0	-0.085	0.048632	0.026103	671	619	2	2469
246	74.6464886169	90	0.0	-0.085	0.031873	0.031082	667	607	2	2409
247	49.2376673682	50	0.0	-0.085	0.079849	0.007629	434	497	2	2589
248	123.328617401	130	0.0	-0.085	-0.067492	0.017635	1046	579	2	2609
249	89.3059194926	90	0.0	-0.085	0.001473	0.036589	804	629	2	2529
250	79.8454047213	90	0.0	-0.085	0.021672	0.035998	792	641	2	2989
251	45.3004376889	50	0.0	-0.085	0.084514	0.000405	461	521	2	2469
252	114.82256404	130	0.0	-0.085	-0.050728	0.024672	994	610	2	2429
379	81.0723102067	90	0.0	-0.085	0.018907	0.035357	688	634	3	3133
380	66.8724826315	50	0.0	-0.085	0.047356	0.025877	631	618	3	2508
381	118.824327527	130	0.0	-0.085	-0.059108	0.022409	950	622	3	2369
382	119.368995107	90	0.0	-0.085	-0.060048	0.021703	1019	592	3	2409
383	105.29587927	130	0.0	-0.085	-0.031710	0.030945	901	634	3	2309
384	74.2514367042	50	0.0	-0.085	0.032785	0.031258	715	638	3	2529
385	137.461330205	130	0.0	-0.085	-0.089316	-0.003046	1093	540	3	2549
386	71.5663838195	50	0.0	-0.085	0.038692	0.031085	709	623	3	2668
387	115.046016343	90	0.0	-0.085	-0.051222	0.024616	982	593	3	2688
388	30.2992044888	50	0.0	-0.085	0.104993	-0.023649	357	414	3	2732
389	84.2560894842	90	0.0	-0.085	0.012125	0.035542	746	635	3	2369
390	128.447873422	130	0.0	-0.085	-0.076633	0.011521	1078	564	3	2269
391	131.324557687	130	0.0	-0.085	-0.080536	0.006593	1088	537	3	2290
392	95.5370573352	90	0.0	-0.085	-0.011713	0.035825	866	637	3	2209
393	57.3356437301	50	0.0	-0.085	0.064940	0.016293	575	578	3	2409
394	73.8777035992	90	0.0	-0.085	0.034357	0.033859	600	611	3	2569
395	72.5494966469	50	0.0	-0.085	0.036026	0.029605	637	614	3	2589
396	114.914764628	130	0.0	-0.085	-0.050843	0.024458	946	590	3	2409
523	117.765560793	130	0.0	-0.085	-0.056312	0.021961	1021	576	4	3270
524	90.6291404821	90	0.0	-0.085	-0.001343	0.037302	909	631	4	2429
525	45.8081794247	50	0.0	-0.085	0.084637	0.002059	493	534	4	2349
526	72.9671438981	90	0.0	-0.085	0.035937	0.032304	654	628	4	2449
527	109.51482881	130	0.0	-0.085	-0.040895	0.030389	973	609	4	2349
528	67.8840281245	50	0.0	-0.085	0.045282	0.026427	699	634	4	2589
529	85.7139794725	90	0.0	-0.085	0.009064	0.035942	870	620	4	2348
530	58.8354677787	50	0.0	-0.085	0.063773	0.020449	642	622	4	2350
531	104.859687768	130	0.0	-0.085	-0.030785	0.031027	1015	591	4	2489
532	64.9560673774	50	0.0	-0.085	0.051155	0.024483	704	630	4	2569
533	82.5195967276	90	0.0	-0.085	0.015779	0.035171	810	610	4	2449
534	99.9671910121	130	0.0	-0.085	-0.021084	0.034975	955	602	4	2729
535	66.087429969	50	0.0	-0.085	0.049978	0.027715	669	609	4	2569
536	67.1111658667	90	0.0	-0.085	0.047016	0.026363	639	603	4	2449
537	140.41059832	130	0.0	-0.085	-0.092684	-0.008354	1211	418	4	2709
538	101.03367813	130	0.0	-0.085	-0.023315	0.034570	967	582	4	2609
539	45.327828958	50	0.0	-0.085	0.085930	0.001919	498	541	4	2669
540	67.3679261681	90	0.0	-0.085	0.046259	0.025955	618	610	4	2589
