0	0.0	0.0	-0.085	0.12	-0.085	769	282	273	314
1	90	0.0	-0.085	0.0	0.035	762	278	781	667
2	90.0	0.0	-0.085	0.0	0.035	795	303	797	663
3	90	0.0	-0.085	0.0	0.035	801	312	818	653
4	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	801	273	1205	524
5	180.0	0.0	-0.085	-0.12	-0.085	773	268	1310	279
6	72.0	0.0	-0.085	0.037082039325	0.0291267819554	714	236	619	662
7	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	792	272	948	636
8	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	798	263	1234	445
9	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	775	258	1274	303
10	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	791	250	709	636
11	0	0.0	-0.085	0.12	-0.085	797	259	276	245
12	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	784	261	874	660
13	90	0.0	-0.085	0.0	0.035	778	246	812	646
14	135	0.0	-0.085	-0.12	-0.085	770	263	1268	251
15	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	757	255	1014	633
16	180	0.0	-0.085	-0.12	-0.085	773	240	1261	254
17	90	0.0	-0.085	0.0	0.035	772	266	802	620
18	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	782	240	421	510
19	180	0.0	-0.085	-0.12	-0.085	781	234	1268	290
20	180	0.0	-0.085	-0.12	-0.085	779	250	1230	264
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	787	268	1262	381
22	90	0.0	-0.085	0.0	0.035	759	251	811	649
23	90	0.0	-0.085	0.0	0.035	804	242	778	660
24	54.0	0.0	-0.085	0.0705342302751	0.012082039325	784	238	498	585
25	0	0.0	-0.085	0.12	-0.085	769	239	296	288
26	90	0.0	-0.085	0.0	0.035	803	237	787	650
27	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	787	225	543	648
28	180	0.0	-0.085	-0.12	-0.085	810	262	1276	270
29	90	0.0	-0.085	0.0	0.035	783	252	803	679
30	18.0	0.0	-0.085	0.114126781955	-0.047917960675	783	222	297	383
31	0	0.0	-0.085	0.12	-0.085	793	273	276	263
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	767	234	362	436
33	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	804	239	1117	593
34	0	0.0	-0.085	0.12	-0.085	778	238	284	264
35	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	802	261	480	532
36	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	787	268	249	316
37	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	802	253	1165	544
38	90	0.0	-0.085	0.0	0.035	760	240	800	665
39	45	0.0	-0.085	-0.12	-0.085	804	253	1297	231
