Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	90	528.241435563	117.783034258	0.000074	-0.084967	528	395	0.0	-0.085	0	0	1	0	19
73	90	528.241435563	117.783034258	0.000074	-0.084967	528	395	0.0	-0.085	0	0	1	0	20
73	90	528.241435563	117.783034258	0.000074	-0.084967	528	395	0.0	-0.085	0	0	1	0	40
73	90	528.336052202	117.867862969	0.000103	-0.084941	528	395	0.0	-0.085	0	0	1	0	60
73	90	528.753670473	118.040783034	0.000231	-0.084888	528	395	0.0	-0.085	0	0	1	0	80
73	90	529.732463295	118.729200653	0.000531	-0.084677	528	395	0.0	-0.085	0	0	1	0	100
73	90	532.199021207	120.363784666	0.001287	-0.084176	528	395	0.0	-0.085	0	0	1	0	120
73	90	537.079934747	123.818923328	0.002783	-0.083117	528	395	0.0	-0.085	0	0	1	0	140
73	90	544.815660685	129.991843393	0.005154	-0.081225	528	395	0.0	-0.085	0	0	1	0	160
73	90	556.306688418	139.655791191	0.008676	-0.078263	528	395	0.0	-0.085	0	0	1	0	180
73	90	572.159869494	152.765089723	0.013535	-0.074245	528	395	0.0	-0.085	0	0	1	0	200
73	90	592.427406199	169.499184339	0.019747	-0.069116	528	395	0.0	-0.085	0	0	1	0	220
73	90	615.634584013	190.11908646	0.026860	-0.062796	528	395	0.0	-0.085	0	0	1	0	240
73	90	641.996737357	213.221859706	0.034940	-0.055715	528	395	0.0	-0.085	0	0	1	0	260
73	90	669.477977162	238.040783034	0.043363	-0.048108	528	395	0.0	-0.085	0	0	1	0	280
73	90	695.862969005	263.561174551	0.051450	-0.040286	528	395	0.0	-0.085	0	0	1	0	300
73	90	719.477977162	289.137030995	0.058688	-0.032447	528	395	0.0	-0.085	0	0	1	0	320
73	90	739.311582382	313.4045677	0.064767	-0.025009	528	395	0.0	-0.085	0	0	1	0	340
73	90	754.88091354	334.973898858	0.069539	-0.018398	528	395	0.0	-0.085	0	0	1	0	360
73	90	766.681892333	353.218597064	0.073156	-0.012806	528	395	0.0	-0.085	0	0	1	0	380
73	90	774.903752039	368.292006525	0.075676	-0.008186	528	395	0.0	-0.085	0	0	1	0	400
73	90	779.48776509	380.383360522	0.077081	-0.004480	528	395	0.0	-0.085	0.077081	-0.004480	1	0	1168
74	50	529.48776509	109.486133768	0.000456	-0.087510	528	395	0.0	-0.085	0	0	1	0	19
74	50	530.339314845	108.376835237	0.000717	-0.087850	528	395	0.0	-0.085	0	0	1	0	20
74	50	532.665579119	105.061990212	0.001430	-0.088866	528	395	0.0	-0.085	0	0	1	0	40
74	50	533.334420881	101.923327896	0.001635	-0.089828	528	395	0.0	-0.085	0	0	1	0	60
74	50	533.866231648	98.8727569331	0.001798	-0.090763	528	395	0.0	-0.085	0	0	1	0	80
74	50	534.828711256	96.4257748777	0.002093	-0.091513	528	395	0.0	-0.085	0	0	1	0	100
74	50	537.902120718	94.8303425775	0.003035	-0.092002	528	395	0.0	-0.085	0	0	1	0	120
74	50	544.029363785	94.9477977162	0.004913	-0.091966	528	395	0.0	-0.085	0	0	1	0	140
74	50	553.817292007	97.5676998369	0.007913	-0.091163	528	395	0.0	-0.085	0	0	1	0	160
74	50	567.866231648	102.924959217	0.012219	-0.089521	528	395	0.0	-0.085	0	0	1	0	180
74	50	586.828711256	111.398042414	0.018031	-0.086924	528	395	0.0	-0.085	0	0	1	0	200
74	50	610.525285481	122.898858075	0.025294	-0.083399	528	395	0.0	-0.085	0	0	1	0	220
74	50	638.244698206	137.081566069	0.033790	-0.079052	528	395	0.0	-0.085	0	0	1	0	240
74	50	668.724306688	153.907014682	0.043132	-0.073895	528	395	0.0	-0.085	0	0	1	0	260
74	50	700.489396411	172.556280587	0.052868	-0.068179	528	395	0.0	-0.085	0	0	1	0	280
74	50	731.915171289	191.828711256	0.062500	-0.062272	528	395	0.0	-0.085	0	0	1	0	300
74	50	760.776508972	210.48776509	0.071346	-0.056553	528	395	0.0	-0.085	0	0	1	0	320
74	50	785.52365416	227.587275693	0.078931	-0.051312	528	395	0.0	-0.085	0	0	1	0	340
74	50	805.216965742	242.553017945	0.084967	-0.046725	528	395	0.0	-0.085	0	0	1	0	360
74	50	819.448613377	255.51223491	0.089329	-0.042753	528	395	0.0	-0.085	0	0	1	0	380
74	50	829.500815661	266.305057096	0.092410	-0.039445	528	395	0.0	-0.085	0	0	1	0	400
74	50	835.693311582	274.872756933	0.094308	-0.036819	528	395	0.0	-0.085	0	0	1	0	420
74	50	839.099510604	281.499184339	0.095352	-0.034788	528	395	0.0	-0.085	0	0	1	0	440
74	50	841.611745514	286.598694943	0.096122	-0.033225	528	395	0.0	-0.085	0	0	1	0	460
74	50	843.605220228	290.69004894	0.096733	-0.031971	528	395	0.0	-0.085	0	0	1	0	480
74	50	845.233278956	294.546492659	0.097232	-0.030789	528	395	0.0	-0.085	0.097232	-0.030789	1	0	1249
75	130	528.336052202	107.610114192	0.000103	-0.088085	528	395	0.0	-0.085	0	0	1	0	19
75	130	528.818923328	106.588907015	0.000251	-0.088398	528	395	0.0	-0.085	0	0	1	0	20
75	130	530.303425775	102.934747145	0.000706	-0.089518	528	395	0.0	-0.085	0	0	1	0	40
75	130	529.843393148	99.2055464927	0.000565	-0.090661	528	395	0.0	-0.085	0	0	1	0	60
75	130	529.008156607	95.5709624796	0.000309	-0.091775	528	395	0.0	-0.085	0	0	1	0	80
75	130	527.546492659	93.0391517129	-0.000139	-0.092551	528	395	0.0	-0.085	0	0	1	0	100
75	130	526.730831974	92.1158238173	-0.000389	-0.092834	528	395	0.0	-0.085	0	0	1	0	120
75	130	526.052202284	94.3898858075	-0.000597	-0.092137	528	395	0.0	-0.085	0	0	1	0	140
75	130	526.495921697	100.55954323	-0.000461	-0.090246	528	395	0.0	-0.085	0	0	1	0	160
75	130	527.45187602	111.192495922	-0.000168	-0.086987	528	395	0.0	-0.085	0	0	1	0	180
75	130	529.92822186	126.305057096	0.000591	-0.082355	528	395	0.0	-0.085	0	0	1	0	200
75	130	534.065252855	146.044045677	0.001859	-0.076305	528	395	0.0	-0.085	0	0	1	0	220
75	130	539.42903752	170.063621533	0.003503	-0.068943	528	395	0.0	-0.085	0	0	1	0	240
75	130	545.520391517	198.197389886	0.005370	-0.060320	528	395	0.0	-0.085	0	0	1	0	260
75	130	551.657422512	229.336052202	0.007251	-0.050776	528	395	0.0	-0.085	0	0	1	0	280
75	130	557.353996737	263.424143556	0.008997	-0.040328	528	395	0.0	-0.085	0	0	1	0	300
75	130	564.277324633	296.673735726	0.011119	-0.030137	528	395	0.0	-0.085	0	0	1	0	320
75	130	571.383360522	328.01141925	0.013297	-0.020532	528	395	0.0	-0.085	0	0	1	0	340
75	130	578.303425775	356.510603589	0.015418	-0.011797	528	395	0.0	-0.085	0	0	1	0	360
75	130	583.311582382	382.275693312	0.016953	-0.003900	528	395	0.0	-0.085	0	0	1	0	380
75	130	587.442088091	403.688417618	0.018219	0.002663	528	395	0.0	-0.085	0	0	1	0	400
75	130	589.924959217	421.296900489	0.018980	0.008060	528	395	0.0	-0.085	0	0	1	0	420
75	130	591.050570962	434.703099511	0.019325	0.012169	528	395	0.0	-0.085	0	0	1	0	440
75	130	590.140293638	445.858075041	0.019046	0.015588	528	395	0.0	-0.085	0	0	1	0	460
75	130	588.489396411	454.569331158	0.018540	0.018258	528	395	0.0	-0.085	0	0	1	0	480
75	130	586.342577488	461.433931485	0.017882	0.020362	528	395	0.0	-0.085	0	0	1	0	500
75	130	584.531810767	467.081566069	0.017327	0.022093	528	395	0.0	-0.085	0	0	1	0	520
75	130	582.296900489	472.112561175	0.016642	0.023635	528	395	0.0	-0.085	0	0	1	0	540
75	130	580.60685155	476.230016313	0.016124	0.024897	528	395	0.0	-0.085	0	0	1	0	560
75	130	578.975530179	480.148450245	0.015624	0.026098	528	395	0.0	-0.085	0	0	1	0	580
75	130	577.706362153	483.456769984	0.015235	0.027112	528	395	0.0	-0.085	0	0	1	0	600
75	130	576.616639478	486.461663948	0.014901	0.028033	528	395	0.0	-0.085	0.014901	0.028033	1	0	1369
76	50	529.455138662	110.08319739	0.000446	-0.087327	528	395	0.0	-0.085	0	0	1	0	19
76	50	530.401305057	109.058727569	0.000736	-0.087641	528	395	0.0	-0.085	0	0	1	0	20
76	50	531.592169657	106.592169657	0.001101	-0.088397	528	395	0.0	-0.085	0	0	1	0	40
76	50	532.225122349	104.040783034	0.001295	-0.089179	528	395	0.0	-0.085	0	0	1	0	60
76	50	531.905383361	102.089722675	0.001197	-0.089777	528	395	0.0	-0.085	0	0	1	0	80
76	50	531.641109299	100.817292007	0.001116	-0.090167	528	395	0.0	-0.085	0	0	1	0	100
76	50	531.148450245	101.407830343	0.000965	-0.089986	528	395	0.0	-0.085	0	0	1	0	120
76	50	531.311582382	104.464926591	0.001015	-0.089049	528	395	0.0	-0.085	0	0	1	0	140
76	50	531.598694943	111.195758564	0.001103	-0.086986	528	395	0.0	-0.085	0	0	1	0	160
76	50	532.463295269	122.08319739	0.001368	-0.083649	528	395	0.0	-0.085	0	0	1	0	180
76	50	534.769983687	137.231647635	0.002075	-0.079006	528	395	0.0	-0.085	0	0	1	0	200
76	50	538.120717781	156.686786297	0.003102	-0.073043	528	395	0.0	-0.085	0	0	1	0	220
76	50	542.110929853	180.970636215	0.004325	-0.065600	528	395	0.0	-0.085	0	0	1	0	240
76	50	546.838499184	208.92822186	0.005774	-0.057031	528	395	0.0	-0.085	0	0	1	0	260
76	50	551.676998369	240.171288744	0.007257	-0.047455	528	395	0.0	-0.085	0	0	1	0	280
76	50	557.308319739	272.575856444	0.008983	-0.037523	528	395	0.0	-0.085	0	0	1	0	300
76	50	563.415986949	304.63132137	0.010855	-0.027698	528	395	0.0	-0.085	0	0	1	0	320
76	50	569.106035889	335.189233279	0.012599	-0.018332	528	395	0.0	-0.085	0	0	1	0	340
76	50	573.712887439	362.934747145	0.014011	-0.009828	528	395	0.0	-0.085	0	0	1	0	360
76	50	577.223491028	387.029363785	0.015087	-0.002443	528	395	0.0	-0.085	0	0	1	0	380
76	50	579.729200653	407.022838499	0.015855	0.003685	528	395	0.0	-0.085	0	0	1	0	400
76	50	580.955954323	423.088091354	0.016231	0.008609	528	395	0.0	-0.085	0	0	1	0	420
76	50	580.71451876	436.15497553	0.016157	0.012614	528	395	0.0	-0.085	0	0	1	0	440
76	50	579.856443719	446.194127243	0.015894	0.015691	528	395	0.0	-0.085	0	0	1	0	460
76	50	577.709624796	454.693311582	0.015236	0.018296	528	395	0.0	-0.085	0	0	1	0	480
76	50	575.598694943	461.57096248	0.014589	0.020404	528	395	0.0	-0.085	0	0	1	0	500
76	50	573.438825449	467.531810767	0.013927	0.022231	528	395	0.0	-0.085	0	0	1	0	520
76	50	571.748776509	472.481239804	0.013409	0.023748	528	395	0.0	-0.085	0	0	1	0	540
76	50	570.30995106	477.241435563	0.012968	0.025207	528	395	0.0	-0.085	0	0	1	0	560
76	50	569.066884176	482.01141925	0.012587	0.026669	528	395	0.0	-0.085	0.012587	0.026669	1	0	1329
77	90	529.181076672	110.252854812	0.000362	-0.087275	528	395	0.0	-0.085	0	0	1	0	19
77	90	530.084828711	109.401305057	0.000639	-0.087536	528	395	0.0	-0.085	0	0	1	0	20
