trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	78.657	50	0	0	2.3807	11.868	4.0085	10.044	1	9195	1
92	129.15	130	0	0	-7.6808	9.435	-5.7336	10.445	1	3141	1
93	100.47	90	0	0	-2.1954	11.878	-1.1841	10.589	1	3265	1
94	101.17	90	0	0	-2.3363	11.835	-2.518	10.789	1	3149	1
95	85.118	50	0	0	1.0391	12.164	1.1264	10.417	1	3089	1
96	139.58	130	0	0	-9.2308	7.8605	-8.7587	7.9227	1	3009	1
97	104.73	130	0	0	-3.0645	11.654	-3.1373	10.015	1	3029	1
98	59.47	50	0	0	6.1513	10.43	5.0566	8.0947	1	2869	1
99	94.621	90	0	0	-0.9776	12.095	-1.1841	11.592	1	2869	1
100	105.42	90	0	0	-3.2163	11.664	-2.8515	11.076	1	2969	1
101	138.41	130	0	0	-9.0554	8.0377	-8.0917	8.4387	1	3109	1
102	84.755	50	0	0	1.1025	12.01	0.65	11.047	1	3089	1
103	111.56	130	0	0	-4.4185	11.183	-3.3517	10.216	1	2949	1
104	82.38	90	0	0	1.6017	11.973	0.91201	10.703	1	2889	1
105	59.68	50	0	0	6.0614	10.365	4.2229	9.4993	1	3029	1
106	73.752	50	0	0	3.4099	11.701	2.9843	9.9867	1	2969	1
107	104.93	90	0	0	-3.1228	11.714	-2.9944	11.191	1	2830	1
108	141.13	130	0	0	-9.4744	7.6361	-8.187	8.3527	1	2949	1
235	123.67	130	0	0	-6.6873	10.039	-4.5665	11.191	2	5561	1
236	78.356	50	0	0	2.4524	11.9	4.1276	9.614	2	3329	1
237	107.73	90	0	0	-3.6912	11.546	-1.3032	10.789	2	3129	1
238	87.122	50	0	0	0.6041	12.016	1.8172	10.245	2	2809	1
239	110.73	90	0	0	-4.3016	11.367	-4.3044	10.331	2	2669	1
240	138.08	130	0	0	-9.0078	8.0893	-10.188	6.088	2	2829	1
241	106.14	130	0	0	-3.3882	11.706	-3.7566	11.162	2	3149	1
242	87.436	50	0	0	0.5419	12.1	3.3178	9.614	2	3454	1
243	97.719	90	0	0	-1.6493	12.168	-0.94591	10.359	2	2729	1
244	134.4	130	0	0	-8.5654	8.7471	-8.0203	9.098	2	2729	1
245	94.731	50	0	0	-0.9991	12.073	1.5313	10.675	2	2669	1
246	124.54	90	0	0	-6.8465	9.9456	-4.8285	9.786	2	2768	1
247	89.099	90	0	0	0.1895	12.046	2.0792	10.216	2	3604	1
248	120.17	130	0	0	-6.0952	10.485	-4.4712	10.703	2	2770	1
249	68.114	50	0	0	4.5343	11.287	3.0796	8.7827	2	3121	1
250	108.02	90	0	0	-3.7938	11.662	-2.0892	10.388	2	2871	1
251	131.81	130	0	0	-8.1626	9.1263	-8.3061	7.6647	2	3454	1
252	90.546	50	0	0	-0.1158	12.152	0.55472	10.388	2	2969	1
379	76.067	50	0	0	2.8898	11.648	4.5087	9.614	3	4674	1
380	128.84	130	0	0	-7.7193	9.5867	-8.0203	10.302	3	2809	1
381	94.827	90	0	0	-1.0211	12.093	-0.58861	10.388	3	2989	1
382	106.78	90	0	0	-3.4762	11.527	-3.042	10.245	3	3110	1
383	82.709	50	0	0	1.542	12.052	1.5313	9.872	3	3049	1
384	129.25	130	0	0	-7.708	9.4351	-8.8063	7.98	3	3494	1
385	102.65	130	0	0	-2.6591	11.851	-1.9701	10.732	3	2630	1
386	80.75	50	0	0	1.9641	12.061	4.08	8.7827	3	2909	1
387	97.567	90	0	0	-1.5856	11.937	-1.1603	11.133	3	2510	1
388	128.89	130	0	0	-7.5899	9.4085	-6.9246	9.27	3	2529	1
389	89.586	50	0	0	0.0885	12.256	2.5317	9.872	3	3289	1
390	99.704	90	0	0	-2.0463	11.966	-2.2322	11.105	3	2729	1
391	92.085	90	0	0	-0.4387	12.05	1.6266	11.133	3	2689	1
392	70.735	50	0	0	3.9684	11.354	4.604	8.9833	3	2829	1
393	108.89	130	0	0	-3.9238	11.464	-5.019	9.9007	3	2649	1
394	103.17	90	0	0	-2.744	11.729	-1.4461	11.105	3	2529	1
395	87.376	50	0	0	0.5589	12.197	1.5075	10.646	3	2709	1
396	122.74	130	0	0	-6.5734	10.223	-8.6634	7.9513	3	2989	1
523	92.442	90	0	0	-0.5123	12.012	2.2459	10.359	4	3567	1
524	78.233	50	0	0	2.4867	11.937	5.3901	7.9227	4	2790	1
525	124.88	130	0	0	-6.9482	9.9661	-6.4244	10.245	4	2917	1
526	82.893	50	0	0	1.5057	12.077	2.5079	9.8433	4	2969	1
527	105.69	90	0	0	-3.2648	11.625	-3.4469	10.273	4	2809	1
528	143.88	130	0	0	-9.8641	7.1992	-9.7353	6.8907	4	2889	1
529	83.969	90	0	0	1.2798	12.114	1.5313	10.187	4	5033	1
530	69.417	50	0	0	4.2702	11.371	5.271	8.3527	4	3005	1
531	120.49	130	0	0	-6.2109	10.547	-5.9004	10.101	4	2869	1
532	100.13	90	0	0	-2.1464	12.012	-3.3755	10.847	4	3795	1
533	86.382	50	0	0	0.7765	12.28	1.3169	11.105	4	2849	1
