trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	75.718	50	0	0	2.8109	11.042	1.0311	8.82	1	2771	1
140	128.83	130	0	0	-7.041	8.7491	-7.7344	6.4407	1	2270	1
141	98.184	90	0	0	-1.6006	11.13	-0.70771	9.25	1	2239	1
142	98.5	90	0	0	-1.6785	11.231	-2.518	8.9633	1	2249	1
143	82.256	50	0	0	1.5648	11.507	2.2221	7.788	1	2149	1
144	136.49	130	0	0	-8.2428	7.8236	-10.474	4.4627	1	2129	1
145	102.3	130	0	0	-2.4304	11.15	-2.0892	8.5907	1	2782	1
146	58.6	50	0	0	5.835	9.5593	6.7478	5.3513	1	2071	1
147	90.579	90	0	0	-0.1185	11.729	-0.46952	9.164	1	2169	1
148	103.12	90	0	0	-2.6039	11.173	-3.2088	8.132	1	2149	1
149	137.11	130	0	0	-8.3196	7.7296	-11.712	0.73601	1	3972	1
150	80.672	50	0	0	1.8838	11.468	2.5079	7.8453	1	2249	1
151	108.14	130	0	0	-3.5688	10.892	-5.2572	7.6733	1	2169	1
152	78.896	90	0	0	2.1967	11.193	3.1272	7.358	1	2149	1
153	57.463	50	0	0	6.0049	9.4123	6.2237	5.7527	1	2049	1
154	69.541	50	0	0	4.1129	11.024	4.1991	7.1287	1	2209	1
155	101.25	90	0	0	-2.2736	11.433	-2.7085	8.5047	1	2069	1
156	137.63	130	0	0	-8.5163	7.767	-9.5209	2.628	1	2435	1
283	124.15	130	0	0	-6.2436	9.2042	-7.9012	6.9853	2	2648	1
284	76.548	50	0	0	2.6439	11.054	4.08	7.96	2	2269	1
285	106.55	90	0	0	-3.1801	10.702	-3.7566	8.9347	2	2209	1
286	84.391	50	0	0	1.1074	11.276	3.0319	7.874	2	2249	1
287	108.73	90	0	0	-3.668	10.815	-4.9952	7.7307	2	2189	1
288	137.36	130	0	0	-8.2836	7.6277	-10.307	4.2047	2	2269	1
289	103.01	130	0	0	-2.5962	11.24	-2.5894	8.4473	2	2209	1
290	83.745	50	0	0	1.2626	11.52	2.1268	8.3327	2	3060	1
291	94.278	90	0	0	-0.8696	11.626	-1.7081	8.82	2	2209	1
292	133.05	130	0	0	-7.7479	8.2929	-10.212	3.9467	2	2289	1
