Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	75.7175131728	50	0.0	-0.085	0.028109	0.025417	704	660	1	2771
140	128.826015307	130	0.0	-0.085	-0.070410	0.002491	1072	577	1	2270
141	98.1835712703	90	0.0	-0.085	-0.016006	0.026300	777	675	1	2239
142	98.4999297087	90	0.0	-0.085	-0.016785	0.027312	853	665	1	2249
143	82.2562984667	50	0.0	-0.085	0.015648	0.030074	654	624	1	2149
144	136.494606296	130	0.0	-0.085	-0.082428	-0.006764	1187	508	1	2129
145	102.296172039	130	0.0	-0.085	-0.024304	0.026504	835	652	1	2782
146	58.6000944995	50	0.0	-0.085	0.058350	0.010593	464	539	1	2071
147	90.578843976	90	0.0	-0.085	-0.001185	0.032291	767	672	1	2169
148	103.118329687	90	0.0	-0.085	-0.026039	0.026734	882	636	1	2149
149	137.105356901	130	0.0	-0.085	-0.083196	-0.007704	1239	378	1	3972
150	80.6715723249	50	0.0	-0.085	0.018838	0.029680	642	626	1	2249
151	108.141554909	130	0.0	-0.085	-0.035688	0.023920	968	620	1	2169
152	78.8963508281	90	0.0	-0.085	0.021967	0.026929	616	609	1	2149
153	57.4627621369	50	0.0	-0.085	0.060049	0.009123	486	553	1	2049
154	69.5408402413	50	0.0	-0.085	0.041129	0.025244	571	601	1	2209
155	101.247371682	90	0.0	-0.085	-0.022736	0.029329	861	649	1	2069
156	137.634690951	130	0.0	-0.085	-0.085163	-0.007330	1147	444	1	2435
283	124.15071225	130	0.0	-0.085	-0.062436	0.007042	1079	596	2	2648
284	76.5482086503	50	0.0	-0.085	0.026439	0.025536	576	630	2	2269
285	106.548881824	90	0.0	-0.085	-0.031801	0.022023	905	664	2	2209
286	84.3910985072	50	0.0	-0.085	0.011074	0.027761	620	627	2	2249
287	108.73496884	90	0.0	-0.085	-0.036680	0.023149	957	622	2	2189
288	137.36052598	130	0.0	-0.085	-0.082836	-0.008723	1180	499	2	2269
289	103.005672974	130	0.0	-0.085	-0.025962	0.027403	856	647	2	2209
290	83.7451997632	50	0.0	-0.085	0.012626	0.030198	658	643	2	3060
291	94.2777831934	90	0.0	-0.085	-0.008696	0.031256	819	660	2	2209
292	133.054075063	130	0.0	-0.085	-0.077479	-0.002071	1176	490	2	2289
293	91.3003971111	50	0.0	-0.085	-0.002602	0.029625	658	634	2	2189
294	121.465237376	90	0.0	-0.085	-0.059179	0.011703	992	590	2	2169
295	85.2319821527	90	0.0	-0.085	0.009580	0.029854	654	607	2	2229
296	117.145878903	130	0.0	-0.085	-0.052072	0.016557	933	619	2	2130
297	68.1555129188	50	0.0	-0.085	0.041631	0.018851	643	636	2	2069
298	105.117994784	90	0.0	-0.085	-0.030088	0.026372	828	655	2	2230
299	129.886305815	130	0.0	-0.085	-0.073710	0.003199	1111	544	2	2169
300	87.7024953311	50	0.0	-0.085	0.004607	0.029829	593	602	2	2722
427	72.9430728146	50	0.0	-0.085	0.033290	0.023501	591	603	3	2372
428	127.9672778	130	0.0	-0.085	-0.069874	0.004540	1127	567	3	2249
429	90.2644885697	90	0.0	-0.085	-0.000555	0.035228	671	639	3	2249
430	103.59091635	90	0.0	-0.085	-0.026882	0.026194	807	657	3	2189
431	79.2616427652	50	0.0	-0.085	0.021773	0.029809	575	614	3	2049
432	128.167538229	130	0.0	-0.085	-0.069813	0.003820	1125	565	3	2149
433	98.3926172736	130	0.0	-0.085	-0.017178	0.031433	833	675	3	2969
434	76.4014472578	50	0.0	-0.085	0.028232	0.031710	594	622	3	2209
435	93.2288087015	90	0.0	-0.085	-0.006575	0.031551	775	658	3	2110
436	125.448449205	130	0.0	-0.085	-0.066843	0.008889	1119	569	3	2190
437	86.1045308133	50	0.0	-0.085	0.008010	0.032632	620	622	3	2120
438	96.8205733907	90	0.0	-0.085	-0.013512	0.027970	710	628	3	2110
439	92.2362219812	90	0.0	-0.085	-0.004380	0.027166	689	636	3	2070
440	71.8355677874	50	0.0	-0.085	0.035141	0.022106	544	603	3	2069
441	104.714373082	130	0.0	-0.085	-0.029919	0.028928	845	647	3	2169
442	100.779520249	90	0.0	-0.085	-0.021404	0.027422	810	659	3	2149
443	85.7793887516	50	0.0	-0.085	0.008368	0.028392	660	650	3	2089
444	121.632567471	130	0.0	-0.085	-0.059141	0.011010	1047	603	3	2149
571	91.2902065451	90	0.0	-0.085	-0.002513	0.026579	619	632	4	2889
572	76.2896578378	50	0.0	-0.085	0.026933	0.025397	582	617	4	2189
573	125.697574796	130	0.0	-0.085	-0.065140	0.005660	1033	608	4	2170
574	81.0352958671	50	0.0	-0.085	0.017869	0.028272	590	628	4	2169
575	103.789268096	90	0.0	-0.085	-0.026621	0.023469	823	667	4	2069
576	143.044893673	130	0.0	-0.085	-0.090272	-0.017086	1186	467	4	2069
577	83.0489199688	90	0.0	-0.085	0.013860	0.028683	566	584	4	2129
578	67.5036475006	50	0.0	-0.085	0.042981	0.018784	484	556	4	2149
579	118.288029849	130	0.0	-0.085	-0.054191	0.015694	976	639	4	2129
580	97.4753867122	90	0.0	-0.085	-0.015068	0.029834	807	650	4	2109
581	83.3278853744	50	0.0	-0.085	0.013444	0.029926	643	610	4	2109
582	132.798007821	130	0.0	-0.085	-0.078560	-0.000157	1137	482	4	2656
583	69.9509998383	50	0.0	-0.085	0.039424	0.023029	526	551	4	2129
584	105.589087289	130	0.0	-0.085	-0.031585	0.028208	874	637	4	2129
585	80.663320603	90	0.0	-0.085	0.018463	0.027296	611	628	4	2109
586	75.2684078928	50	0.0	-0.085	0.028373	0.022909	590	619	4	2029
587	97.8222612909	90	0.0	-0.085	-0.015827	0.030207	803	653	4	2069
588	133.969580984	130	0.0	-0.085	-0.079659	-0.002423	1121	540	4	2149
