Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	65.2440887713	50	0.0	-0.085	0.047058	0.017049	441	650	1	2981
140	116.553969536	90	0.0	-0.085	-0.049616	0.014280	817	730	1	2389
141	146.802715629	130	0.0	-0.085	-0.095040	-0.022814	998	787	1	2389
142	52.5573957529	50	0.0	-0.085	0.070836	0.007507	322	594	1	2494
143	137.303276407	130	0.0	-0.085	-0.082682	-0.008712	959	765	1	2389
144	119.101377172	90	0.0	-0.085	-0.056420	0.016361	813	779	1	2369
145	187.131725849	130	0.0	-0.085	-0.119814	-0.099991	1262	561	1	2549
146	47.0533130561	50	0.0	-0.085	0.080515	0.001503	293	548	1	2575
147	109.062226106	90	0.0	-0.085	-0.038263	0.025733	801	793	1	2389
148	50.9488278541	50	0.0	-0.085	0.073219	0.005253	296	539	1	2368
149	140.558550895	130	0.0	-0.085	-0.085653	-0.014540	1037	719	1	2310
150	107.585130221	90	0.0	-0.085	-0.034263	0.023108	734	762	1	2591
151	149.603205147	130	0.0	-0.085	-0.099681	-0.026525	1146	641	1	2329
152	88.322267944	90	0.0	-0.085	0.003334	0.028826	600	714	1	2507
153	61.6445550124	50	0.0	-0.085	0.055066	0.017032	371	580	1	2469
154	99.0867532052	90	0.0	-0.085	-0.017547	0.024712	716	722	1	2595
155	178.433530301	130	0.0	-0.085	-0.115260	-0.081848	1238	552	1	2456
156	52.6591401047	50	0.0	-0.085	0.071254	0.008396	350	566	1	2429
283	135.595419134	90	0.0	-0.085	-0.082835	-0.003869	910	743	2	2529
284	157.684153819	130	0.0	-0.085	-0.105118	-0.041854	1095	676	2	2348
285	61.5172698075	50	0.0	-0.085	0.054906	0.016197	344	586	2	2419
286	146.524998018	130	0.0	-0.085	-0.095716	-0.021707	975	747	2	2309
287	125.723034954	50	0.0	-0.085	-0.066172	0.007010	615	763	2	2469
288	117.684724008	90	0.0	-0.085	-0.052336	0.014750	708	717	2	2489
289	159.985428278	130	0.0	-0.085	-0.109340	-0.045172	1059	713	2	2369
290	58.8368502753	50	0.0	-0.085	0.062300	0.018019	343	538	2	2509
291	104.99072755	90	0.0	-0.085	-0.030019	0.027105	707	692	2	2329
292	144.142616717	130	0.0	-0.085	-0.089676	-0.020187	1022	700	2	2414
293	78.3495023863	90	0.0	-0.085	0.023580	0.029361	490	719	2	2549
294	57.4566565989	50	0.0	-0.085	0.061169	0.010856	445	650	2	2549
295	98.790241865	90	0.0	-0.085	-0.017171	0.026043	632	734	2	2489
296	88.62552437	50	0.0	-0.085	0.002785	0.031072	596	704	2	2389
297	174.686653236	130	0.0	-0.085	-0.113492	-0.074445	1256	484	2	2669
298	87.6079642701	90	0.0	-0.085	0.004821	0.030409	746	718	2	2829
299	63.3496954415	50	0.0	-0.085	0.052577	0.019764	445	632	2	2549
300	190.528841886	130	0.0	-0.085	-0.109093	-0.105276	1194	555	2	2489
427	155.21511298	130	0.0	-0.085	-0.101764	-0.038011	1166	675	3	2310
428	140.859123937	90	0.0	-0.085	-0.089676	-0.012016	908	725	3	2309
429	94.7709041591	50	0.0	-0.085	-0.009863	0.033175	645	731	3	2394
430	145.206755212	130	0.0	-0.085	-0.091589	-0.021360	923	734	3	2229
431	102.838733332	90	0.0	-0.085	-0.025754	0.028003	659	723	3	2309
432	55.9895739881	50	0.0	-0.085	0.066229	0.013150	360	555	3	2349
433	89.3088181289	90	0.0	-0.085	0.001353	0.027152	592	732	3	2389
434	151.878302381	130	0.0	-0.085	-0.101054	-0.030993	1074	650	3	2269
435	103.292148978	50	0.0	-0.085	-0.027043	0.029470	542	663	3	2309
436	108.671352205	90	0.0	-0.085	-0.036829	0.023986	911	789	3	2700
437	144.045146359	130	0.0	-0.085	-0.092019	-0.018255	1086	724	3	2289
438	70.0430288261	50	0.0	-0.085	0.038868	0.022039	357	594	3	2449
439	54.7977081359	50	0.0	-0.085	0.065976	0.008519	372	571	3	2349
440	146.399498934	90	0.0	-0.085	-0.096794	-0.020689	904	677	3	2429
441	159.753087338	130	0.0	-0.085	-0.107380	-0.045392	1103	626	3	2868
442	149.993173205	130	0.0	-0.085	-0.096208	-0.029439	927	687	3	5870
443	92.5411052692	90	0.0	-0.085	-0.005092	0.029737	614	690	3	2569
444	80.3440896453	50	0.0	-0.085	0.019840	0.031609	594	658	3	2429
571	159.279465835	130	0.0	-0.085	-0.107569	-0.044309	1260	474	4	8003
572	142.396470544	90	0.0	-0.085	-0.096328	-0.010808	1020	704	4	2449
573	61.7403248573	50	0.0	-0.085	0.055906	0.019004	422	641	4	2409
574	72.3910913699	50	0.0	-0.085	0.035448	0.026686	515	625	4	2862
575	140.572846803	90	0.0	-0.085	-0.090131	-0.010894	988	693	4	2209
576	152.842759688	130	0.0	-0.085	-0.101870	-0.032742	1086	668	4	2189
577	83.8040639719	50	0.0	-0.085	0.012436	0.029551	532	651	4	2189
578	96.1704674208	90	0.0	-0.085	-0.012454	0.030194	560	688	4	2208
579	154.397886911	130	0.0	-0.085	-0.104296	-0.035025	1131	634	4	2190
580	49.98218164	50	0.0	-0.085	0.073832	0.002934	310	489	4	2229
581	115.6445115	90	0.0	-0.085	-0.050249	0.019669	841	694	4	2188
582	145.987331605	130	0.0	-0.085	-0.094117	-0.021487	1058	667	4	2310
583	58.7098948115	50	0.0	-0.085	0.061692	0.016505	301	472	4	2249
584	147.471677509	130	0.0	-0.085	-0.097862	-0.022587	1066	692	4	2249
585	70.5437674766	90	0.0	-0.085	0.038560	0.024155	492	694	4	2359
586	129.993823354	90	0.0	-0.085	-0.073734	0.002892	922	690	4	2289
587	147.504015539	130	0.0	-0.085	-0.096874	-0.023294	1104	670	4	2369
588	63.4325647318	50	0.0	-0.085	0.052876	0.020741	415	629	4	2329
