Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	66.8937602664	50	0.0	-0.085	0.047475	0.026270	699	760	1	3325
92	116.843039078	90	0.0	-0.085	-0.054316	0.022327	837	747	1	3887
93	145.862585645	130	0.0	-0.085	-0.101085	-0.016464	1161	652	1	2951
94	53.4506689849	50	0.0	-0.085	0.072953	0.013413	427	642	1	2929
95	136.691862018	130	0.0	-0.085	-0.088028	-0.002023	996	758	1	2988
96	120.277801805	90	0.0	-0.085	-0.061999	0.021193	843	754	1	2790
97	189.231419215	130	0.0	-0.085	-0.125628	-0.105418	1280	487	1	3010
98	48.4928207506	50	0.0	-0.085	0.082925	0.008706	291	597	1	3069
99	111.03918598	90	0.0	-0.085	-0.044085	0.029611	762	769	1	3160
100	52.501911111	50	0.0	-0.085	0.074833	0.012531	404	611	1	3642
101	141.836079105	130	0.0	-0.085	-0.094490	-0.010740	1028	734	1	3396
102	109.346246204	90	0.0	-0.085	-0.040054	0.029081	830	777	1	3056
103	151.231540877	130	0.0	-0.085	-0.106601	-0.026472	1115	692	1	3129
104	90.1996951316	90	0.0	-0.085	-0.000424	0.036652	536	744	1	3259
105	64.5378360599	50	0.0	-0.085	0.052901	0.026098	289	551	1	3029
106	99.8616159876	90	0.0	-0.085	-0.020561	0.033277	804	791	1	4929
107	180.262432295	130	0.0	-0.085	-0.122480	-0.085561	1260	493	1	3188
108	54.415890141	50	0.0	-0.085	0.071785	0.015327	386	631	1	4070
235	134.718137641	90	0.0	-0.085	-0.087079	0.002940	861	728	2	3768
236	157.989757805	130	0.0	-0.085	-0.113741	-0.039022	1154	669	2	2752
237	63.6629157593	50	0.0	-0.085	0.053407	0.022885	358	597	2	2829
238	146.725112015	130	0.0	-0.085	-0.101760	-0.018220	1047	748	2	2508
239	127.659810912	50	0.0	-0.085	-0.074383	0.011380	669	776	2	2589
240	119.184834957	90	0.0	-0.085	-0.059366	0.021289	789	777	2	2869
241	162.004631897	130	0.0	-0.085	-0.117723	-0.046760	1179	719	2	2589
242	63.2758995351	50	0.0	-0.085	0.055350	0.024936	425	617	2	3144
243	107.336229656	90	0.0	-0.085	-0.036630	0.032344	695	762	2	2669
244	144.606754593	130	0.0	-0.085	-0.098230	-0.015209	948	812	2	2549
245	81.9873034772	90	0.0	-0.085	0.017076	0.036307	482	781	2	3118
246	59.9810974735	50	0.0	-0.085	0.060813	0.020251	339	610	2	2970
247	101.002149542	90	0.0	-0.085	-0.022930	0.032941	642	735	2	3480
248	91.4947783612	50	0.0	-0.085	-0.003184	0.037017	570	705	2	3229
249	174.792096094	130	0.0	-0.085	-0.120378	-0.074028	1209	598	2	3449
250	89.6162570017	90	0.0	-0.085	0.000825	0.038177	583	751	2	2669
251	66.7244640229	50	0.0	-0.085	0.048604	0.027990	349	587	2	2629
252	190.690601357	130	0.0	-0.085	-0.118168	-0.107308	1165	657	2	3248
379	154.756108842	130	0.0	-0.085	-0.110352	-0.032969	1197	619	3	3330
380	141.975779748	90	0.0	-0.085	-0.097508	-0.008752	908	738	3	2970
381	98.9801127031	50	0.0	-0.085	-0.019005	0.035263	642	709	3	2709
382	146.935618554	130	0.0	-0.085	-0.101211	-0.019111	1066	630	3	2709
383	103.47782651	90	0.0	-0.085	-0.028571	0.034210	681	734	3	2629
384	57.5130422872	50	0.0	-0.085	0.066322	0.019157	350	613	3	2589
385	91.7682565603	90	0.0	-0.085	-0.003708	0.035110	537	731	3	2509
386	150.872822601	130	0.0	-0.085	-0.105970	-0.025952	1082	673	3	2929
387	107.712442493	50	0.0	-0.085	-0.036760	0.030098	554	655	3	3074
388	110.836757542	90	0.0	-0.085	-0.043244	0.028621	749	734	3	2749
389	144.790550648	130	0.0	-0.085	-0.099728	-0.014625	1050	692	3	2849
390	73.1654670258	50	0.0	-0.085	0.034762	0.029887	495	677	3	2449
391	55.8421781125	50	0.0	-0.085	0.068537	0.016009	400	500	3	2683
392	148.196688373	90	0.0	-0.085	-0.105748	-0.019425	928	718	3	3729
393	160.174657098	130	0.0	-0.085	-0.115122	-0.043496	1092	631	3	2508
394	149.545730657	130	0.0	-0.085	-0.103495	-0.024148	1037	712	3	2389
395	94.9604106876	90	0.0	-0.085	-0.010603	0.037165	578	745	3	2550
396	82.9821729926	50	0.0	-0.085	0.015002	0.036868	467	679	3	2509
523	161.031848398	130	0.0	-0.085	-0.116396	-0.044994	1162	661	4	2750
524	145.823281417	90	0.0	-0.085	-0.103927	-0.014433	989	727	4	2209
525	63.9705697683	50	0.0	-0.085	0.055150	0.027927	336	579	4	2329
526	75.0219149836	50	0.0	-0.085	0.032315	0.035786	492	701	4	2369
527	143.234414394	90	0.0	-0.085	-0.098564	-0.011357	1014	678	4	2249
528	154.673526979	130	0.0	-0.085	-0.108521	-0.033641	1057	689	4	2549
529	87.3798890967	50	0.0	-0.085	0.005537	0.035997	454	624	4	2709
530	97.5870991212	90	0.0	-0.085	-0.016367	0.037876	630	735	4	2429
531	156.322639224	130	0.0	-0.085	-0.111647	-0.036043	1161	627	4	2289
532	48.8025474847	50	0.0	-0.085	0.079765	0.006123	253	487	4	2429
533	116.987081964	90	0.0	-0.085	-0.056509	0.025967	693	719	4	2249
534	146.798126186	130	0.0	-0.085	-0.100940	-0.018942	966	678	4	2408
535	62.6152267424	50	0.0	-0.085	0.056090	0.023279	284	483	4	2730
