trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	110.84	90	0	0	-4.3027	11.303	-5.3197	10.595	1	3817	1
47	38.465	50	0	0	9.4648	7.5193	11.044	6.668	1	3489	1
48	139.83	130	0	0	-9.5266	8.0434	-9.5595	7.9293	1	2849	1
49	103.6	90	0	0	-2.9126	12.043	-4.6289	11.427	1	3049	1
50	42.825	50	0	0	8.9711	8.3145	11.092	7.2127	1	3191	1
51	135.69	130	0	0	-8.6649	8.4577	-8.7735	9.0187	1	3149	1
52	78.427	50	0	0	2.4208	11.822	2.0644	11.455	1	3509	1
53	79.041	90	0	0	2.3233	11.999	1.9929	11.914	1	3187	1
54	107.51	130	0	0	-3.646	11.556	-5.01	11.771	1	3927	1
55	56.796	50	0	0	6.7459	10.307	6.3757	10.681	1	3207	1
56	136.68	130	0	0	-8.7897	8.2897	-9.7739	7.5567	1	3089	1
57	76.729	90	0	0	2.8342	12.017	2.1596	11.197	1	3135	1
58	123.48	90	0	0	-6.6765	10.095	-6.2724	10.395	1	3350	1
59	119.35	130	0	0	-5.9666	10.609	-4.9385	11.083	1	3149	1
60	46.851	50	0	0	8.2676	8.8198	9.5913	7.9293	1	3496	1
61	68.905	50	0	0	4.3694	11.327	3.5888	11.283	1	3289	1
62	145.68	130	0	0	-9.9988	6.825	-10.608	6.84	1	3816	1
63	67.781	90	0	0	4.6158	11.3	3.8032	11.169	1	3760	1
118	128.28	90	0	0	-7.6041	9.6356	-6.6297	11.083	2	3543	1
119	65.385	50	0	0	5.0472	11.016	3.7317	10.939	2	3309	1
120	145.03	130	0	0	-9.9538	6.9625	-10.703	6.3813	2	3272	1
121	134.96	130	0	0	-8.4946	8.5061	-9.369	8.0153	2	3324	1
122	40.75	50	0	0	9.1861	7.9153	8.4718	9.1333	2	3161	1
123	77.975	90	0	0	2.5149	11.806	1.6594	11.599	2	3729	1
124	65.371	90	0	0	5.0215	10.954	3.303	11.14	2	3147	1
125	21.232	50	0	0	11.428	4.4399	11.402	4.7473	2	3487	1
126	153.69	130	0	0	-10.931	5.4053	-11.632	4.4033	2	3479	1
127	49.297	50	0	0	8.0202	9.3235	6.5662	9.8213	2	2953	1
128	107.61	130	0	0	-3.6639	11.541	-3.4856	12.659	2	3249	1
129	49.54	90	0	0	7.8604	9.2164	5.9231	10.767	2	3189	1
130	92.474	90	0	0	-0.5245	12.142	-2.6757	11.857	2	3345	1
131	115.44	130	0	0	-5.2743	11.086	-5.0576	11.541	2	3049	1
132	58.681	50	0	0	6.3118	10.373	5.3753	11.197	2	2869	1
133	124.64	130	0	0	-6.8554	9.9214	-6.201	10.939	2	3268	1
134	61.664	90	0	0	5.7317	10.629	6.2804	12.258	2	3136	0
135	43.725	50	0	0	8.872	8.4856	9.4722	10.337	2	3329	0
190	40.219	50	0	0	9.2868	7.8531	8.5194	9.334	3	3250	1
191	152.5	130	0	0	-10.84	5.6428	-12.489	5.4353	3	3475	1
192	57.653	90	0	0	6.4781	10.229	6.3757	10.108	3	4072	1
193	110.96	90	0	0	-4.3244	11.291	-4.9862	10.997	3	3529	1
194	33.925	50	0	0	10.179	6.8462	10.639	6.668	3	2848	1
195	144.31	130	0	0	-9.9808	7.1684	-10.107	6.7253	3	3668	1
196	120.14	130	0	0	-6.0387	10.401	-6.463	10.395	3	3496	1
197	91.075	90	0	0	-0.2271	12.101	-1.3894	11.914	3	3416	1
198	41.618	50	0	0	8.9969	7.9929	8.9482	8.0153	3	3040	1
199	69.898	50	0	0	4.153	11.347	2.9933	11.083	3	3874	1
200	107.5	90	0	0	-3.6495	11.576	-4.7956	10.309	3	5870	1
201	142.21	130	0	0	-9.5706	7.4223	-9.7739	6.7253	3	3370	1
202	84.657	90	0	0	1.1288	12.069	-0.50813	11.599	3	3570	1
203	120.09	130	0	0	-6.0309	10.409	-6.9156	8.7893	3	3314	1
204	31.595	50	0	0	10.243	6.3005	10.234	5.464	3	2966	1
205	22.35	50	0	0	11.512	4.7333	11.592	4.7473	3	3094	1
206	51.972	90	0	0	7.464	9.5439	6.995	9.7927	3	2910	1
207	98.749	130	0	0	-1.8426	11.973	-2.4613	10.911	3	4682	1
262	142.26	130	0	0	-9.5523	7.3924	-10.774	5.98	4	4619	1
263	119.73	90	0	0	-6.0152	10.531	-7.8683	10.882	4	2894	1
264	64.474	50	0	0	5.2472	10.988	3.8985	11.427	4	2949	1
265	51.247	50	0	0	7.5453	9.4001	6.2804	10.853	4	3209	1
266	133.7	130	0	0	-8.3088	8.6951	-9.6072	8.5887	4	3189	1
267	73.04	90	0	0	3.537	11.598	1.326	10.796	4	3209	1
268	67.89	90	0	0	4.5242	11.136	1.6833	9.9647	4	4062	0
269	108.78	130	0	0	-3.8664	11.37	-5.6293	10.28	4	2939	1
270	34.228	50	0	0	10.172	6.9204	10.616	4.4607	4	2954	1
