Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	110.840438854	90	0.0	-0.085	-0.043027	0.028029	1021	701	1	3817
47	38.4653468829	50	0.0	-0.085	0.094648	-0.009807	334	564	1	3489
48	139.825275799	130	0.0	-0.085	-0.095266	-0.004566	1199	608	1	2849
49	103.595700012	90	0.0	-0.085	-0.029126	0.035432	992	730	1	3049
50	42.8246441862	50	0.0	-0.085	0.089711	-0.001855	332	583	1	3191
51	135.693300439	130	0.0	-0.085	-0.086649	-0.000423	1166	646	1	3149
52	78.4270977538	50	0.0	-0.085	0.024208	0.033216	711	731	1	3509
53	79.0414683097	90	0.0	-0.085	0.023233	0.034987	714	747	1	3187
54	107.510428445	130	0.0	-0.085	-0.036460	0.030563	1008	742	1	3927
55	56.7963943843	50	0.0	-0.085	0.067459	0.018074	530	704	1	3207
56	136.676856912	130	0.0	-0.085	-0.087897	-0.002103	1208	595	1	3089
57	76.7292410758	90	0.0	-0.085	0.028342	0.035169	707	722	1	3135
58	123.480379943	90	0.0	-0.085	-0.066765	0.015946	1061	694	1	3350
59	119.352881666	130	0.0	-0.085	-0.059666	0.021094	1005	718	1	3149
60	46.8509382647	50	0.0	-0.085	0.082676	0.003198	395	608	1	3496
61	68.9054966085	50	0.0	-0.085	0.043694	0.028268	647	725	1	3289
62	145.683261903	130	0.0	-0.085	-0.099988	-0.016750	1243	570	1	3816
63	67.7805389936	90	0.0	-0.085	0.046158	0.027997	638	721	1	3760
118	128.279345679	90	0.0	-0.085	-0.076041	0.011356	1076	718	2	3543
119	65.3845663902	50	0.0	-0.085	0.050472	0.025162	641	713	2	3309
120	145.027918781	130	0.0	-0.085	-0.099538	-0.015375	1247	554	2	3272
121	134.961242692	130	0.0	-0.085	-0.084946	0.000061	1191	611	2	3324
122	40.7501784137	50	0.0	-0.085	0.091861	-0.005847	442	650	2	3161
123	77.9746627031	90	0.0	-0.085	0.025149	0.033060	728	736	2	3729
124	65.3714822669	90	0.0	-0.085	0.050215	0.024535	659	720	2	3147
125	21.2320182914	50	0.0	-0.085	0.114278	-0.040601	319	497	2	3487
126	153.687939292	130	0.0	-0.085	-0.109310	-0.030947	1286	485	2	3479
127	49.2974398316	50	0.0	-0.085	0.080202	0.008235	522	674	2	2953
128	107.612556367	130	0.0	-0.085	-0.036639	0.030413	944	773	2	3249
129	49.5401011348	90	0.0	-0.085	0.078604	0.007164	549	707	2	3189
130	92.4735590001	90	0.0	-0.085	-0.005245	0.036416	910	745	2	3345
131	115.443139625	130	0.0	-0.085	-0.052743	0.025861	1010	734	2	3049
132	58.6811557001	50	0.0	-0.085	0.063118	0.018734	572	722	2	2869
133	124.643349695	130	0.0	-0.085	-0.068554	0.014214	1058	713	2	3268
134	61.6639601034	90	0.0	-0.085	0.057317	0.021289	534	759	2	3136
135	43.7247411382	50	0.0	-0.085	0.088720	-0.000144	400	692	2	3329
190	40.2185149746	50	0.0	-0.085	0.092868	-0.006469	440	657	3	3250
191	152.499744656	130	0.0	-0.085	-0.108396	-0.028572	1322	521	3	3475
192	57.6531162016	90	0.0	-0.085	0.064781	0.017288	530	684	3	4072
193	110.9557579	90	0.0	-0.085	-0.043244	0.027915	1007	715	3	3529
194	33.9248016264	50	0.0	-0.085	0.101787	-0.016538	351	564	3	2848
195	144.313375068	130	0.0	-0.085	-0.099808	-0.013316	1222	566	3	3668
196	120.140149561	130	0.0	-0.085	-0.060387	0.019005	1069	694	3	3496
197	91.0751550895	90	0.0	-0.085	-0.002271	0.036009	856	747	3	3416
198	41.6180802034	50	0.0	-0.085	0.089969	-0.005071	422	611	3	3040
199	69.8977090689	50	0.0	-0.085	0.041530	0.028472	672	718	3	3874
200	107.498488557	90	0.0	-0.085	-0.036495	0.030758	999	691	3	5870
201	142.205301711	130	0.0	-0.085	-0.095706	-0.010777	1208	566	3	3370
202	84.6566022728	90	0.0	-0.085	0.011288	0.035687	819	736	3	3570
203	120.086978795	130	0.0	-0.085	-0.060309	0.019093	1088	638	3	3314
204	31.5947988576	50	0.0	-0.085	0.102434	-0.021995	368	522	3	2966
205	22.3502654009	50	0.0	-0.085	0.115122	-0.037667	311	497	3	3094
206	51.9720959081	90	0.0	-0.085	0.074640	0.010439	504	673	3	2910
207	98.7491109896	130	0.0	-0.085	-0.018426	0.034728	901	712	3	4682
262	142.264180947	130	0.0	-0.085	-0.095523	-0.011076	1250	540	4	4619
263	119.733396511	90	0.0	-0.085	-0.060152	0.020315	1128	711	4	2894
264	64.4736987931	50	0.0	-0.085	0.052472	0.024880	634	730	4	2949
265	51.2465815849	50	0.0	-0.085	0.075453	0.009001	534	710	4	3209
