Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	107.036108572	90	0.0	-0.085	-0.032919	0.022431	870	748	1	2239
140	79.7623390037	50	0.0	-0.085	0.020647	0.029320	431	672	1	2138
141	137.749205952	130	0.0	-0.085	-0.083611	-0.009051	1161	612	1	2060
142	72.7852076204	50	0.0	-0.085	0.033653	0.023616	373	621	1	3750
143	138.29381775	130	0.0	-0.085	-0.085576	-0.008738	1106	614	1	2642
144	92.4366482468	90	0.0	-0.085	-0.004922	0.030667	748	772	1	3396
145	73.2021909157	50	0.0	-0.085	0.032423	0.022405	441	662	1	2199
146	129.414379723	130	0.0	-0.085	-0.072667	0.003421	1089	644	1	2159
147	93.5647433048	90	0.0	-0.085	-0.007151	0.029789	782	769	1	2724
148	129.350424785	130	0.0	-0.085	-0.071508	0.002209	1061	671	1	2099
149	94.4718767708	90	0.0	-0.085	-0.008939	0.029298	693	766	1	2099
150	75.3630394138	50	0.0	-0.085	0.029269	0.027069	388	620	1	2139
151	125.108260489	130	0.0	-0.085	-0.065468	0.008123	1078	654	1	2099
152	92.319984079	90	0.0	-0.085	-0.004617	0.028962	690	764	1	2566
153	68.5129413363	50	0.0	-0.085	0.041284	0.019875	407	643	1	2179
154	100.700857833	90	0.0	-0.085	-0.020708	0.024585	772	765	1	2059
155	71.3611377725	50	0.0	-0.085	0.036463	0.023105	417	652	1	2079
156	127.93813946	130	0.0	-0.085	-0.068976	0.003482	1031	646	1	2039
283	75.4304363544	50	0.0	-0.085	0.028303	0.023894	440	667	2	2079
284	109.459025695	90	0.0	-0.085	-0.038301	0.023405	761	753	2	2634
285	140.603980867	130	0.0	-0.085	-0.085296	-0.014947	1107	630	2	2918
286	64.5777727462	50	0.0	-0.085	0.049919	0.020024	395	691	2	2099
287	107.536592022	90	0.0	-0.085	-0.034191	0.023199	769	781	2	2059
288	142.169602861	130	0.0	-0.085	-0.090710	-0.014561	1089	650	2	2039
289	137.57675892	130	0.0	-0.085	-0.083838	-0.008383	1084	635	2	2369
290	62.7614283541	50	0.0	-0.085	0.051560	0.015159	420	661	2	2039
291	104.02925371	90	0.0	-0.085	-0.027471	0.024941	775	778	2	2019
292	99.3180481427	90	0.0	-0.085	-0.018362	0.026909	729	767	2	2039
293	61.6860340573	50	0.0	-0.085	0.053363	0.014048	403	646	2	2100
294	132.498118203	130	0.0	-0.085	-0.074830	-0.003332	1071	660	2	2059
295	67.0937698635	50	0.0	-0.085	0.044611	0.020577	421	672	2	2140
296	101.129020217	90	0.0	-0.085	-0.022095	0.027318	772	786	2	2080
297	132.656670103	130	0.0	-0.085	-0.075549	-0.003004	1082	661	2	2608
298	71.1743613978	50	0.0	-0.085	0.037263	0.024299	436	660	2	2140
299	130.667778169	130	0.0	-0.085	-0.073586	0.000649	1056	665	2	2159
300	96.0566410098	90	0.0	-0.085	-0.011864	0.026815	746	751	2	2099
427	75.4504397156	50	0.0	-0.085	0.027877	0.022409	410	684	3	2020
428	109.657059322	90	0.0	-0.085	-0.038070	0.021577	739	772	3	1979
429	137.926924752	130	0.0	-0.085	-0.082655	-0.010386	1063	656	3	1939
430	62.7950257184	50	0.0	-0.085	0.051990	0.016140	388	641	3	2079
