Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	93.6458939484	90	0.0	-0.085	-0.007701	0.035859	766	773	1	19180
47	165.105147064	130	0.0	-0.085	-0.117154	-0.053839	1177	550	1	9330
48	80.0742466521	50	0.0	-0.085	0.020755	0.033606	524	736	1	6985
49	97.7086954631	90	0.0	-0.085	-0.016378	0.035996	728	695	1	23200
50	150.342457017	130	0.0	-0.085	-0.106277	-0.024485	1032	582	1	6603
51	72.1976038569	50	0.0	-0.085	0.037955	0.033199	516	629	1	5613
52	91.5880896262	90	0.0	-0.085	-0.003382	0.036986	769	741	1	5308
53	157.556883113	130	0.0	-0.085	-0.111226	-0.039058	1106	606	1	4817
54	75.6883879296	50	0.0	-0.085	0.030176	0.033285	445	679	1	5711
55	62.9091625951	50	0.0	-0.085	0.056483	0.025421	457	709	1	4853
56	135.714203713	90	0.0	-0.085	-0.086539	-0.000592	980	800	1	3949
57	124.099299405	130	0.0	-0.085	-0.068467	0.016128	1083	656	1	4201
58	72.7124426396	50	0.0	-0.085	0.035896	0.030337	487	710	1	3946
59	162.197504178	130	0.0	-0.085	-0.116881	-0.047468	1091	648	1	18672
60	89.0127924845	90	0.0	-0.085	0.002093	0.036462	785	757	1	5974
61	144.861315388	130	0.0	-0.085	-0.099845	-0.014727	1056	684	1	3542
62	80.3458957056	90	0.0	-0.085	0.020715	0.036775	754	778	1	3756
63	57.4855762691	50	0.0	-0.085	0.065619	0.017944	485	704	1	3775
118	45.8513603451	50	0.0	-0.085	0.085420	0.002997	511	728	2	4182
119	88.4507885191	90	0.0	-0.085	0.003336	0.038348	758	738	2	4163
120	138.371389229	130	0.0	-0.085	-0.091646	-0.003551	1072	666	2	2829
121	55.6447233361	50	0.0	-0.085	0.068296	0.014911	473	720	2	4081
122	86.4865413136	90	0.0	-0.085	0.007486	0.036925	757	776	2	3395
123	120.598987092	130	0.0	-0.085	-0.062610	0.020872	1057	657	2	2959
124	116.238964424	130	0.0	-0.085	-0.053397	0.023331	1060	653	2	3714
125	75.4871841931	90	0.0	-0.085	0.030354	0.032262	806	743	2	4118
126	57.1604282955	50	0.0	-0.085	0.067271	0.019226	536	716	2	3304
127	86.0915964917	90	0.0	-0.085	0.008251	0.035769	802	763	2	3830
128	57.0085546361	50	0.0	-0.085	0.067206	0.018522	291	689	2	3122
129	119.11207344	130	0.0	-0.085	-0.060021	0.022783	1076	681	2	3636
130	119.335532924	130	0.0	-0.085	-0.060075	0.021897	1043	678	2	3113
131	81.6631996218	90	0.0	-0.085	0.017603	0.035124	796	767	2	3276
132	63.5388647538	50	0.0	-0.085	0.053728	0.022945	487	689	2	3456
133	125.82291964	130	0.0	-0.085	-0.070424	0.012563	1119	648	2	2899
134	85.6850336252	90	0.0	-0.085	0.009172	0.036559	767	777	2	2900
135	63.2279112387	50	0.0	-0.085	0.054410	0.022844	472	725	2	2951
190	119.755322441	130	0.0	-0.085	-0.060804	0.021362	1089	633	3	5152
191	62.3922015689	50	0.0	-0.085	0.056827	0.023664	463	675	3	3243
192	94.9862553832	90	0.0	-0.085	-0.010619	0.036712	790	755	3	2939
193	144.030693333	130	0.0	-0.085	-0.097464	-0.014268	1164	563	3	2679
194	85.8357797039	90	0.0	-0.085	0.008817	0.036100	748	767	3	2739
195	55.3001222619	50	0.0	-0.085	0.068993	0.014639	365	598	3	5195
196	93.0378231147	90	0.0	-0.085	-0.006451	0.036557	738	736	3	2759
197	126.003017703	130	0.0	-0.085	-0.071778	0.013783	990	703	3	2560
198	60.3974662138	50	0.0	-0.085	0.060101	0.020786	369	651	3	3060
199	67.3926047758	50	0.0	-0.085	0.046875	0.027569	438	680	3	2680
200	115.973271456	130	0.0	-0.085	-0.053590	0.025006	1084	640	3	2679
201	86.8508084967	90	0.0	-0.085	0.006599	0.034940	735	763	3	2559
202	129.648050407	130	0.0	-0.085	-0.078658	0.009919	1067	659	3	2744
203	65.0005134023	50	0.0	-0.085	0.051094	0.024574	547	725	3	2446
204	95.3824092237	90	0.0	-0.085	-0.011423	0.036240	811	761	3	2880
205	126.081259782	130	0.0	-0.085	-0.072603	0.014632	1060	691	3	2419
206	64.1531673077	50	0.0	-0.085	0.053584	0.025613	486	697	3	2488
207	91.4335533881	90	0.0	-0.085	-0.003073	0.037795	749	745	3	2479
262	42.7724523583	50	0.0	-0.085	0.090021	-0.001720	486	693	4	2931
263	117.851067823	130	0.0	-0.085	-0.056562	0.022048	1082	630	4	2995
264	89.1585364542	90	0.0	-0.085	0.001773	0.035716	752	780	4	2319
265	87.6054239784	90	0.0	-0.085	0.005103	0.037030	774	776	4	2319
266	129.252494512	130	0.0	-0.085	-0.077465	0.009804	1076	645	4	2347
267	61.0304290026	50	0.0	-0.085	0.059688	0.022815	440	679	4	4249
268	91.8784145691	90	0.0	-0.085	-0.003953	0.035532	787	781	4	2689
269	70.243081206	50	0.0	-0.085	0.041399	0.030262	420	692	4	2339
270	124.722059004	130	0.0	-0.085	-0.068583	0.013965	1059	681	4	2219
271	70.4483754739	50	0.0	-0.085	0.041004	0.030461	417	684	4	2259
272	118.587031526	130	0.0	-0.085	-0.057623	0.020745	1059	666	4	2219
273	89.7385120949	90	0.0	-0.085	0.000549	0.035293	757	762	4	2259
274	58.1139602894	50	0.0	-0.085	0.064650	0.018921	351	598	4	2419
275	123.475705812	130	0.0	-0.085	-0.068327	0.018326	1061	658	4	2159
276	89.5749373186	90	0.0	-0.085	0.000891	0.035099	757	763	4	2259
277	129.177851455	130	0.0	-0.085	-0.077322	0.009881	1040	697	4	2339
278	88.6869280421	90	0.0	-0.085	0.002750	0.034975	779	797	4	2642
279	63.4556677468	50	0.0	-0.085	0.054715	0.024529	453	662	4	2359
