Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	93.0097261752	90	0.0	-0.085	-0.005888	0.026986	763	789	1	2995
74	163.076463749	130	0.0	-0.085	-0.109504	-0.051681	1149	563	1	2567
75	77.5828270355	50	0.0	-0.085	0.024276	0.025256	421	740	1	2831
76	96.2674814049	90	0.0	-0.085	-0.012521	0.029007	760	795	1	2440
77	150.644732704	130	0.0	-0.085	-0.098474	-0.029614	1200	468	1	2975
78	70.8327383963	50	0.0	-0.085	0.037815	0.023790	427	680	1	2551
79	90.6416248469	90	0.0	-0.085	-0.001261	0.027600	786	785	1	2579
80	157.416159971	130	0.0	-0.085	-0.103811	-0.041822	1146	551	1	2984
81	74.2576726428	50	0.0	-0.085	0.030746	0.024073	483	715	1	2658
82	62.8187233935	50	0.0	-0.085	0.053224	0.018646	383	633	1	4348
83	135.475438541	90	0.0	-0.085	-0.080621	-0.005706	1080	723	1	2599
84	125.433415847	130	0.0	-0.085	-0.066443	0.008379	905	728	1	2579
85	71.035501402	50	0.0	-0.085	0.036783	0.022041	521	751	1	3536
86	161.397196633	130	0.0	-0.085	-0.108645	-0.048431	1285	427	1	2539
87	88.3999977389	90	0.0	-0.085	0.003183	0.028953	756	780	1	2539
88	145.648160483	130	0.0	-0.085	-0.092841	-0.021545	1175	626	1	2539
89	79.9199631554	90	0.0	-0.085	0.020332	0.029374	658	761	1	2938
90	57.1031758035	50	0.0	-0.085	0.061520	0.010107	403	642	1	3776
145	46.1562164429	50	0.0	-0.085	0.078429	-0.003340	452	679	2	3155
146	88.3377829033	90	0.0	-0.085	0.003360	0.030785	786	765	2	2566
147	138.558822176	130	0.0	-0.085	-0.086112	-0.008972	1143	612	2	2539
148	55.0614954752	50	0.0	-0.085	0.065401	0.008616	282	564	2	2340
149	86.6695671112	90	0.0	-0.085	0.006532	0.027248	564	739	2	2259
150	121.829530067	130	0.0	-0.085	-0.060763	0.012888	1031	673	2	2399
151	117.681314635	130	0.0	-0.085	-0.051914	0.013960	893	709	2	2339
152	75.6657789803	90	0.0	-0.085	0.027664	0.023260	540	759	2	2279
153	56.0797882906	50	0.0	-0.085	0.065465	0.012348	300	572	2	2869
154	86.3551786167	90	0.0	-0.085	0.007116	0.026711	691	780	2	2379
155	55.4911743057	50	0.0	-0.085	0.066273	0.011396	326	575	2	3799
156	121.402662651	130	0.0	-0.085	-0.061021	0.014958	994	735	2	2420
157	120.520408157	130	0.0	-0.085	-0.057922	0.013252	948	740	2	2879
158	80.5632341055	90	0.0	-0.085	0.018794	0.028075	591	732	2	2459
159	61.9132803661	50	0.0	-0.085	0.052957	0.014235	399	672	2	2419
160	128.399360506	130	0.0	-0.085	-0.069484	0.002669	1094	668	2	2941
161	85.8105803979	90	0.0	-0.085	0.008320	0.028584	706	769	2	2419
162	62.5195989069	50	0.0	-0.085	0.051555	0.014119	352	604	2	2439
217	118.35382346	130	0.0	-0.085	-0.053759	0.014617	1106	610	3	2732
218	61.6006111563	50	0.0	-0.085	0.054116	0.015088	370	652	3	2359
219	94.6600937475	90	0.0	-0.085	-0.009210	0.027987	771	777	3	2399
220	142.643077407	130	0.0	-0.085	-0.090072	-0.016242	1150	521	3	2239
221	85.0072615799	90	0.0	-0.085	0.009880	0.028094	667	764	3	2199
222	55.9250027641	50	0.0	-0.085	0.063330	0.008626	319	595	3	2239
223	93.8806154139	90	0.0	-0.085	-0.007652	0.027806	650	765	3	2582
224	126.995812033	130	0.0	-0.085	-0.068346	0.005712	1073	687	3	2179
225	60.6043063003	50	0.0	-0.085	0.056691	0.015628	405	674	3	2219
226	68.2077053662	50	0.0	-0.085	0.042901	0.022302	428	671	3	3224
227	116.568836222	130	0.0	-0.085	-0.051474	0.017931	1079	646	3	2119
228	86.9388406568	90	0.0	-0.085	0.006054	0.028205	739	760	3	2160
229	129.774565344	130	0.0	-0.085	-0.072506	0.002103	1042	663	3	2099
230	65.0217677825	50	0.0	-0.085	0.047069	0.016040	461	699	3	2079
231	95.2414293093	90	0.0	-0.085	-0.010405	0.028423	768	771	3	2632
232	125.979617041	130	0.0	-0.085	-0.066850	0.007080	1075	667	3	2120
233	63.7095519367	50	0.0	-0.085	0.051166	0.018570	419	660	3	2120
234	91.236400472	90	0.0	-0.085	-0.002494	0.030556	766	767	3	2499
289	44.6434214601	50	0.0	-0.085	0.080840	-0.005160	408	651	4	3149
290	118.14101036	130	0.0	-0.085	-0.052520	0.013192	1077	665	4	2139
291	88.5873365679	90	0.0	-0.085	0.002754	0.026676	756	794	4	2099
292	87.9742584255	90	0.0	-0.085	0.003999	0.028060	760	778	4	2059
293	130.255421414	130	0.0	-0.085	-0.073334	0.001609	1058	673	4	2019
294	60.0826280749	50	0.0	-0.085	0.058009	0.015810	395	653	4	2099
295	91.7045476826	90	0.0	-0.085	-0.003312	0.026295	762	775	4	2139
296	68.2964840881	50	0.0	-0.085	0.042885	0.022746	367	619	4	2060
297	126.307720832	130	0.0	-0.085	-0.067156	0.006396	1116	617	4	2060
298	68.0755695182	50	0.0	-0.085	0.043078	0.022028	342	602	4	2120
299	120.181869418	130	0.0	-0.085	-0.056252	0.011721	1023	686	4	2160
300	89.5212749893	90	0.0	-0.085	0.000932	0.026543	738	749	4	2060
301	58.4994123605	50	0.0	-0.085	0.059307	0.011778	353	604	4	2120
302	125.201282682	130	0.0	-0.085	-0.066758	0.009631	1060	672	4	2120
303	89.1862368416	90	0.0	-0.085	0.001573	0.025745	743	764	4	2080
304	129.931936482	130	0.0	-0.085	-0.073297	0.002563	1072	671	4	2059
305	88.1339162384	90	0.0	-0.085	0.003647	0.026937	659	771	4	2588
306	63.0120888986	50	0.0	-0.085	0.052275	0.017649	368	613	4	2139
