0	0	0.0	-0.085	0.12	-0.085	749	337	187	331
1	180	0.0	-0.085	-0.12	-0.085	753	339	1234	330
2	45	0.0	-0.085	-0.12	-0.085	724	318	1242	312
3	0	0.0	-0.085	0.12	-0.085	729	298	225	302
4	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	735	330	1193	365
5	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	733	317	408	601
6	90	0.0	-0.085	0.0	0.035	753	305	791	770
7	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	773	306	1188	524
8	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	741	279	932	730
9	180	0.0	-0.085	-0.12	-0.085	737	314	1227	310
10	90	0.0	-0.085	0.0	0.035	742	266	755	726
11	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	723	306	287	534
12	90	0.0	-0.085	0.0	0.035	730	322	790	752
13	180	0.0	-0.085	-0.12	-0.085	721	320	1205	290
14	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	709	313	737	702
15	0.0	0.0	-0.085	0.12	-0.085	750	279	241	247
16	135	0.0	-0.085	-0.12	-0.085	789	310	1201	261
17	54.0	0.0	-0.085	0.0705342302751	0.012082039325	710	291	491	621
18	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	742	329	1243	480
19	90	0.0	-0.085	0.0	0.035	713	333	782	773
20	0	0.0	-0.085	0.12	-0.085	737	316	252	265
21	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	706	316	520	668
22	180.0	0.0	-0.085	-0.12	-0.085	716	280	1222	270
23	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	781	273	456	568
24	90	0.0	-0.085	0.0	0.035	738	283	801	699
25	72.0	0.0	-0.085	0.037082039325	0.0291267819554	725	263	618	702
26	90	0.0	-0.085	0.0	0.035	710	281	798	757
27	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	757	300	249	278
28	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	708	303	1052	673
29	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	710	258	1224	435
30	90	0.0	-0.085	0.0	0.035	742	325	824	769
31	90	0.0	-0.085	0.0	0.035	754	289	772	754
32	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	739	281	1158	602
33	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	721	292	1120	596
34	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	744	304	869	757
35	90.0	0.0	-0.085	0.0	0.035	793	279	795	750
36	18.0	0.0	-0.085	0.114126781955	-0.047917960675	774	291	262	406
37	180	0.0	-0.085	-0.12	-0.085	740	279	1242	329
38	0	0.0	-0.085	0.12	-0.085	772	270	220	314
39	90	0.0	-0.085	0.0	0.035	765	318	783	733
