trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	107.04	90	0	0	-3.2919	10.743	-2.9229	13.943	1	2239	1
140	79.762	50	0	0	2.0647	11.432	7.5338	11.764	1	2138	1
141	137.75	130	0	0	-8.3611	7.5949	-9.8544	10.044	1	2060	1
142	72.785	50	0	0	3.3653	10.862	8.9153	10.302	1	3750	1
143	138.29	130	0	0	-8.5576	7.6262	-8.5443	10.101	1	2642	1
144	92.437	90	0	0	-0.4922	11.567	-0.016948	14.631	1	3396	1
145	73.202	50	0	0	3.2423	10.741	7.2956	11.477	1	2199	1
146	129.41	130	0	0	-7.2667	8.8421	-8.1394	10.961	1	2159	1
147	93.565	90	0	0	-0.7151	11.479	-0.82681	14.545	1	2724	1
148	129.35	130	0	0	-7.1508	8.7209	-7.4724	11.735	1	2099	1
149	94.472	90	0	0	-0.8939	11.43	1.2931	14.459	1	2099	1
150	75.363	50	0	0	2.9269	11.207	8.5581	10.273	1	2139	1
151	125.11	130	0	0	-6.5468	9.3123	-7.8774	11.248	1	2099	1
152	92.32	90	0	0	-0.4617	11.396	1.3646	14.401	1	2566	1
153	68.513	50	0	0	4.1284	10.488	8.1055	10.933	1	2179	1
154	100.7	90	0	0	-2.0708	10.959	-0.58861	14.43	1	2059	1
155	71.361	50	0	0	3.6463	10.811	7.8673	11.191	1	2079	1
156	127.94	130	0	0	-6.8976	8.8482	-6.7579	11.019	1	2039	1
283	75.43	50	0	0	2.8303	10.889	7.3194	11.621	2	2079	1
284	109.46	90	0	0	-3.8301	10.841	-0.3266	14.086	2	2634	1
285	140.6	130	0	0	-8.5296	7.0053	-8.5681	10.56	2	2918	1
286	64.578	50	0	0	4.9919	10.502	8.3913	12.309	2	2099	1
287	107.54	90	0	0	-3.4191	10.82	-0.51716	14.889	2	2059	1
288	142.17	130	0	0	-9.071	7.0439	-8.1394	11.133	2	2039	1
289	137.58	130	0	0	-8.3838	7.6617	-8.0203	10.703	2	2369	1
290	62.761	50	0	0	5.156	10.016	7.7958	11.449	2	2039	1
291	104.03	90	0	0	-2.7471	10.994	-0.66007	14.803	2	2019	1
292	99.318	90	0	0	-1.8362	11.191	0.43562	14.487	2	2039	1
293	61.686	50	0	0	5.3363	9.9048	8.2008	11.019	2	2100	1
294	132.5	130	0	0	-7.483	8.1668	-7.7106	11.42	2	2059	1
295	67.094	50	0	0	4.4611	10.558	7.772	11.764	2	2140	1
296	101.13	90	0	0	-2.2095	11.232	-0.58861	15.032	2	2080	1
297	132.66	130	0	0	-7.5549	8.1996	-7.9726	11.449	2	2608	1
298	71.174	50	0	0	3.7263	10.93	7.4147	11.42	2	2140	1
299	130.67	130	0	0	-7.3586	8.5649	-7.3533	11.563	2	2159	1
300	96.057	90	0	0	-1.1864	11.182	0.030691	14.029	2	2099	1
427	75.45	50	0	0	2.7877	10.741	8.034	12.108	3	2020	1
428	109.66	90	0	0	-3.807	10.658	0.19743	14.631	3	1979	1
429	137.93	130	0	0	-8.2655	7.4614	-7.5201	11.305	3	1939	1
430	62.795	50	0	0	5.199	10.114	8.5581	10.875	3	2079	1
431	102.31	90	0	0	-2.392	10.957	-0.3266	14.459	3	2508	1
432	143.59	130	0	0	-9.1013	6.7116	-9.2589	8.5533	3	2152	1
