trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	62.963	50	0	0	5.0929	9.9793	4.8422	7.3007	1	2142	1
140	106.83	90	0	0	-3.2677	10.806	-2.1607	9.3933	1	2205	1
141	142.77	130	0	0	-8.9902	6.8314	-9.378	4.348	1	2223	1
142	141.08	130	0	0	-9.1246	7.3683	-8.9969	5.7527	1	2149	1
143	79.354	50	0	0	2.1476	11.425	5.5568	6.8133	1	2633	1
144	133.19	90	0	0	-7.6015	8.0977	-9.0683	5.208	1	2725	1
145	77.123	90	0	0	2.5074	10.968	5.4139	6.2113	1	2855	1
146	67.028	50	0	0	4.469	10.542	6.2237	6.498	1	2791	1
147	129.72	130	0	0	-7.1126	8.5622	-8.6634	6.0107	1	1923	1
148	59.98	50	0	0	5.8553	10.133	6.057	6.584	1	1925	1
149	138.91	130	0	0	-8.4388	7.359	-10.283	4.3767	1	2095	1
150	124.33	90	0	0	-6.3166	9.2487	-2.3274	9.6513	1	2119	1
151	105.91	130	0	0	-3.0729	10.783	-1.0174	8.7913	1	2097	1
152	71.211	90	0	0	3.6741	10.799	5.4377	7.788	1	2017	1
153	67.869	50	0	0	4.5142	11.1	6.581	5.2653	1	1929	1
154	143.27	130	0	0	-9.3305	6.9624	-9.7829	4.1187	1	2057	1
155	68.64	50	0	0	4.3387	11.094	7.8911	5.2653	1	2297	1
156	127.17	90	0	0	-6.9066	9.11	-9.5447	3.2587	1	2109	1
283	131.48	130	0	0	-7.4779	8.4583	-8.6634	6.2113	2	2643	1
284	63.472	50	0	0	5.1791	10.375	6.2237	5.7813	2	2325	1
285	103	90	0	0	-2.58	11.172	-1.6129	9.594	2	2031	1
286	94.06	90	0	0	-0.8127	11.451	-1.7796	10.683	2	2267	1
287	151.85	130	0	0	-10.069	5.3865	-10.116	4.8927	2	1969	1
288	80.736	50	0	0	1.8879	11.574	4.4611	7.186	2	2145	1
289	117	130	0	0	-5.1004	10.008	-2.2798	10.024	2	2007	1
290	80.161	90	0	0	2.0063	11.568	4.8184	8.9347	2	2265	1
291	60.171	50	0	0	5.7161	9.9693	5.8903	6.67	2	2159	1
292	102.21	90	0	0	-2.4455	11.302	-2.3036	10.425	2	2265	1
293	150.05	130	0	0	-9.8468	5.6737	-11.141	4.0327	2	2927	1
294	67.945	50	0	0	4.4033	10.869	5.7712	6.1253	2	2049	1
295	49.778	50	0	0	7.4716	8.8345	6.7478	5.4947	2	2465	1
296	137.03	130	0	0	-8.2769	7.709	-9.6638	4.09	2	2039	1
297	96.899	90	0	0	-1.3715	11.336	-0.82681	9.7947	2	2073	1
298	66.173	50	0	0	4.7068	10.658	6.986	5.9533	2	2101	1
299	153.49	130	0	0	-10.245	5.1092	-10.807	2.5993	2	2714	1
300	134.71	90	0	0	-8.0438	8.1261	-9.3542	3.6313	2	2183	1
427	61.483	50	0	0	5.3319	9.8133	6.9145	4.95	3	2161	1
428	142.6	130	0	0	-9.1682	7.009	-9.7353	4.692	3	2491	1
429	92.26	90	0	0	-0.4619	11.705	2.627	7.6447	3	1969	1
430	155.43	130	0	0	-10.531	4.8159	-9.4018	3.746	3	2049	1
431	75.983	50	0	0	2.8311	11.34	5.8188	6.4693	3	1931	1
432	133.62	90	0	0	-7.6842	8.0645	-9.1874	4.95	3	2715	1
433	107.21	130	0	0	-3.3482	10.807	-1.3985	9.164	3	1869	1
434	53.124	90	0	0	7.1388	9.5162	6.9145	5.036	3	2611	1
435	65.738	50	0	0	4.7525	10.544	6.7478	5.81	3	1995	1
436	66.321	50	0	0	4.7695	10.876	6.581	6.2973	3	2031	1
437	129.15	90	0	0	-7.3897	9.0765	-7.925	7.6447	3	1904	1
438	147.89	130	0	0	-9.9283	6.2294	-9.2113	3.2013	3	1972	1
439	71.126	90	0	0	3.7781	11.051	6.2714	5.638	3	2006	1
440	128.73	130	0	0	-7.1579	8.9261	-1.065	8.5047	3	2696	1
441	62.613	50	0	0	5.2415	10.118	6.2237	5.2653	3	2040	1
442	71.854	50	0	0	3.4561	10.545	7.0574	5.7527	3	2450	1
443	106.95	90	0	0	-3.2655	10.713	-1.4699	9.0207	3	1869	1
444	154.54	130	0	0	-10.582	5.0383	-10.45	2.4273	3	2030	1
571	66.398	90	0	0	4.4509	10.187	5.8665	5.6953	4	2407	1
572	60.468	50	0	0	5.5822	9.8536	6.3667	5.3227	4	1829	1
573	139.83	130	0	0	-8.6692	7.3192	-10.14	4.2333	4	1989	1
574	64.883	50	0	0	4.9254	10.507	5.8903	5.1507	4	1929	1
575	135.38	90	0	0	-7.9748	7.8698	-9.6638	4.1187	4	1949	1
576	139.32	130	0	0	-8.5538	7.3526	-9.4256	3.5453	4	2013	1
577	104.41	130	0	0	-2.869	11.166	-1.7558	8.648	4	2076	1
578	80.114	90	0	0	2.0483	11.753	-0.92209	8.5333	4	2160	1
579	57.343	50	0	0	6.2807	9.7992	6.0808	4.9213	4	2114	1
580	113.98	90	0	0	-4.6817	10.523	-8.9254	4.1473	4	2054	1
581	68.188	50	0	0	4.292	10.724	5.0566	5.3513	4	2071	1
582	144.34	130	0	0	-9.0411	6.4882	-11.141	2.1407	4	1949	1
583	107.7	130	0	0	-3.4905	10.936	-3.0897	8.82	4	2590	1
584	74.754	90	0	0	3.0367	11.142	6.7478	5.81	4	2090	1
585	67.756	50	0	0	4.3205	10.564	7.0574	4.95	4	3010	1
586	138.18	130	0	0	-8.3093	7.4335	-10.116	3.8607	4	2403	1
587	62.04	50	0	0	5.4257	10.222	6.7716	4.2047	4	1973	1
588	121.42	90	0	0	-5.8977	9.6559	-9.7829	4.2907	4	1901	1
