trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	65.676	50	0	0	4.9455	10.941	5.2948	10.245	1	7753	1
92	109.76	90	0	0	-4.0834	11.365	-0.66007	11.449	1	2894	1
93	140.54	130	0	0	-9.3085	7.6611	-9.6638	7.5213	1	3246	1
94	139.44	130	0	0	-9.5508	8.1756	-8.854	7.8653	1	3304	1
95	82.854	50	0	0	1.499	11.957	2.9367	11.047	1	3446	1
96	133.51	90	0	0	-8.2914	8.7331	-8.3538	9.184	1	3535	1
97	78.731	90	0	0	2.3466	11.777	3.818	10.904	1	3024	1
98	70.09	50	0	0	4.1053	11.334	4.9137	9.5567	1	5150	1
99	129.91	130	0	0	-7.7142	9.2236	-8.8063	7.464	1	3634	1
100	63.302	50	0	0	5.5251	10.986	6.2237	7.9513	1	4261	1
101	137.87	130	0	0	-8.9835	8.1258	-9.9735	6.2887	1	4108	1
102	124.88	90	0	0	-6.8898	9.8842	-7.4963	9.3847	1	3319	1
103	106.49	130	0	0	-3.4499	11.658	-4.1377	11.621	1	3154	1
104	73.109	90	0	0	3.5067	11.548	4.5326	9.9007	1	3262	1
105	71.599	50	0	0	3.8815	11.667	4.8899	8.6967	1	2644	1
106	140.78	130	0	0	-9.5611	7.804	-9.64	5.744	1	2743	1
107	72.468	50	0	0	3.6778	11.642	4.0085	10.273	1	3100	1
108	127.26	90	0	0	-7.3827	9.7037	-9.0445	8.8687	1	3683	1
235	130.39	130	0	0	-7.9458	9.3392	-5.5907	10.273	2	3408	1
236	66.685	50	0	0	4.7715	11.071	4.866	9.8433	2	2873	1
237	104.99	90	0	0	-3.1851	11.892	-2.9467	11.793	2	2960	1
238	96.009	90	0	0	-1.2783	12.143	-1.851	11.907	2	3578	1
239	149.67	130	0	0	-10.524	6.1568	-10.402	7.206	2	2776	1
240	83.43	50	0	0	1.4194	12.324	1.2217	11.477	2	2776	1
241	117.79	130	0	0	-5.6451	10.71	-5.5192	11.162	2	3072	1
242	83.598	90	0	0	1.3638	12.155	1.6742	11.563	2	3140	1
243	63.304	50	0	0	5.4859	10.91	4.08	10.675	2	3334	1
244	104.35	90	0	0	-3.0301	11.845	-3.3993	11.735	2	3155	1
245	147.87	130	0	0	-10.295	6.4661	-10.14	6.3747	2	3007	1
246	71.511	50	0	0	3.8325	11.461	3.3416	10.732	2	3217	1
247	53.554	50	0	0	7.1816	9.7247	5.7474	8.0087	2	3057	1
248	135.49	130	0	0	-8.7329	8.584	-8.2585	8.7827	2	3169	1
249	99.385	90	0	0	-1.9849	12.009	-2.2083	12.767	2	3209	1
250	69.629	50	0	0	4.2186	11.361	4.2467	9.9007	2	3825	1
251	150.56	130	0	0	-10.583	5.9735	-10.64	6.2887	2	2727	1
252	131.3	90	0	0	-7.9781	9.0814	-8.6634	9.6427	2	2633	1
379	63.911	50	0	0	5.2786	10.78	6.2476	7.722	3	3606	1
380	141.31	130	0	0	-9.6777	7.751	-8.711	9.5567	3	2823	1
381	94.695	90	0	0	-1.0044	12.229	0.62618	11.047	3	3038	1
382	154.3	130	0	0	-11.107	5.3461	-10.188	6.6327	3	2554	1
383	79.236	50	0	0	2.3005	12.102	4.0562	9.4993	3	3022	1
384	131.92	90	0	0	-8.0438	8.9591	-6.2815	9.2413	3	2747	1
385	108.41	130	0	0	-3.8027	11.428	-1.3508	10.646	3	2625	1
386	50.097	90	0	0	7.9689	9.5296	6.5572	8.0373	3	2469	1
