Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	65.6763010758	50	0.0	-0.085	0.049455	0.024410	525	619	1	7753
92	109.763003789	90	0.0	-0.085	-0.040834	0.028651	775	661	1	2894
93	140.544869164	130	0.0	-0.085	-0.093085	-0.008389	1153	524	1	3246
94	139.436075644	130	0.0	-0.085	-0.095508	-0.003244	1119	536	1	3304
95	82.8543428998	50	0.0	-0.085	0.014990	0.034570	624	647	1	3446
96	133.513796611	90	0.0	-0.085	-0.082914	0.002331	1098	582	1	3535
97	78.7310528293	90	0.0	-0.085	0.023466	0.032768	587	642	1	3024
98	70.08970111	50	0.0	-0.085	0.041053	0.028344	541	595	1	5150
99	129.907579174	130	0.0	-0.085	-0.077142	0.007236	1117	522	1	3634
100	63.3020127015	50	0.0	-0.085	0.055251	0.024864	486	539	1	4261
101	137.869871101	130	0.0	-0.085	-0.089835	-0.003742	1166	481	1	4108
102	124.878496705	90	0.0	-0.085	-0.068898	0.013842	1062	589	1	3319
103	106.485232503	130	0.0	-0.085	-0.034499	0.031577	921	667	1	3154
104	73.1086824069	90	0.0	-0.085	0.035067	0.030482	557	607	1	3262
105	71.5985005175	50	0.0	-0.085	0.038815	0.031672	542	565	1	2644
106	140.777848843	130	0.0	-0.085	-0.095611	-0.006960	1152	462	1	2743
107	72.4681194147	50	0.0	-0.085	0.036778	0.031419	579	620	1	3100
108	127.264345068	90	0.0	-0.085	-0.073827	0.012037	1127	571	1	3683
235	130.39116734	130	0.0	-0.085	-0.079458	0.008392	982	620	2	3408
236	66.6847748261	50	0.0	-0.085	0.047715	0.025712	543	605	2	2873
237	104.994043551	90	0.0	-0.085	-0.031851	0.033919	871	673	2	2960
238	96.0094726321	90	0.0	-0.085	-0.012783	0.036429	825	677	2	3578
239	149.672023145	130	0.0	-0.085	-0.105243	-0.023432	1184	513	2	2776
240	83.4301959035	50	0.0	-0.085	0.014194	0.038244	696	662	2	2776
241	117.792903575	130	0.0	-0.085	-0.056451	0.022101	979	651	2	3072
242	83.5978846797	90	0.0	-0.085	0.013638	0.036545	677	665	2	3140
243	63.3042206068	50	0.0	-0.085	0.054859	0.024095	576	634	2	3334
244	104.348909725	90	0.0	-0.085	-0.030301	0.033453	890	671	2	3155
245	147.867325131	130	0.0	-0.085	-0.102948	-0.020339	1173	484	2	3007
246	71.5109288425	50	0.0	-0.085	0.038325	0.029614	607	636	2	3217
247	53.5544789864	50	0.0	-0.085	0.071816	0.012247	506	541	2	3057
248	135.492647721	130	0.0	-0.085	-0.087329	0.000840	1094	568	2	3169
249	99.3848619587	90	0.0	-0.085	-0.019849	0.035095	840	707	2	3209
250	69.6293768305	50	0.0	-0.085	0.042186	0.028613	569	607	2	3825
251	150.558213382	130	0.0	-0.085	-0.105832	-0.025265	1194	481	2	2727
252	131.299626671	90	0.0	-0.085	-0.079781	0.005814	1111	598	2	2633
379	63.9107873713	50	0.0	-0.085	0.052786	0.022801	485	531	3	3606
380	141.308293604	130	0.0	-0.085	-0.096777	-0.007490	1113	595	3	2823
381	94.6954673631	90	0.0	-0.085	-0.010044	0.037286	721	647	3	3038
382	154.297630982	130	0.0	-0.085	-0.111072	-0.031539	1175	493	3	2554
383	79.2364809042	50	0.0	-0.085	0.023005	0.036015	577	593	3	3022
384	131.918628166	90	0.0	-0.085	-0.080438	0.004591	1011	584	3	2747
385	108.405763259	130	0.0	-0.085	-0.038027	0.029275	804	633	3	2625
386	50.096753092	90	0.0	-0.085	0.079689	0.010296	472	542	3	2469
387	69.1655443595	50	0.0	-0.085	0.043477	0.029247	480	555	3	2589
388	69.2420594601	50	0.0	-0.085	0.043498	0.029763	561	583	3	2919
389	127.099569087	90	0.0	-0.085	-0.075511	0.014845	1094	552	3	2989
390	146.946352005	130	0.0	-0.085	-0.104581	-0.016945	1210	389	3	3773
391	73.7623998769	90	0.0	-0.085	0.034162	0.032299	609	605	3	2609
392	125.895535589	130	0.0	-0.085	-0.071619	0.013954	1089	570	3	2709
393	62.7772265161	50	0.0	-0.085	0.054980	0.021875	467	554	3	3433
394	72.2009077195	50	0.0	-0.085	0.036819	0.029684	523	599	3	3213
395	106.718345049	90	0.0	-0.085	-0.035044	0.031672	889	649	3	2413
396	151.51053163	130	0.0	-0.085	-0.108819	-0.025942	1188	450	3	2461
523	68.608112456	90	0.0	-0.085	0.043809	0.026834	576	622	4	6478
524	63.2938102198	50	0.0	-0.085	0.054013	0.022364	490	580	4	2977
525	139.09217232	130	0.0	-0.085	-0.092179	-0.005130	1144	513	4	3088
526	68.3513606523	50	0.0	-0.085	0.045322	0.029187	586	597	4	3024
527	134.181621003	90	0.0	-0.085	-0.084395	0.001841	1088	566	4	2806
528	138.075681222	130	0.0	-0.085	-0.090484	-0.003744	1120	486	4	2864
529	106.753840827	130	0.0	-0.085	-0.035292	0.032234	895	630	4	2966
530	83.964132166	90	0.0	-0.085	0.012984	0.037795	732	648	4	3808
531	59.6096289507	50	0.0	-0.085	0.061190	0.019336	572	592	4	3104
532	116.254266697	90	0.0	-0.085	-0.053467	0.023400	1012	612	4	3526
533	71.2005238376	50	0.0	-0.085	0.039099	0.029856	705	675	4	2696
534	144.742337714	130	0.0	-0.085	-0.098533	-0.015344	1158	486	4	2552
535	110.120735114	130	0.0	-0.085	-0.041404	0.028015	962	632	4	2668
536	78.2728574468	90	0.0	-0.085	0.024475	0.032904	797	688	4	2768
537	69.7264748628	50	0.0	-0.085	0.042168	0.029157	558	603	4	2800
538	137.539604535	130	0.0	-0.085	-0.088816	-0.003728	1117	526	4	4002
539	65.1861775524	50	0.0	-0.085	0.050753	0.024770	542	630	4	2724
540	122.476089816	90	0.0	-0.085	-0.065041	0.017188	1109	543	4	3382
