Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	50	527.768352365	119.241435563	-0.000071	-0.084520	528	395	0.0	-0.085	0	0	1	0	19
139	50	528.143556281	119.587275693	0.000044	-0.084414	528	395	0.0	-0.085	0	0	1	0	20
139	50	528.20228385	120.272430669	0.000062	-0.084204	528	395	0.0	-0.085	0	0	1	0	40
139	50	528.629690049	120.876019576	0.000193	-0.084019	528	395	0.0	-0.085	0	0	1	0	60
139	50	529.106035889	121.737357259	0.000339	-0.083755	528	395	0.0	-0.085	0	0	1	0	80
139	50	529.044045677	123.371941272	0.000320	-0.083254	528	395	0.0	-0.085	0	0	1	0	100
139	50	529.83360522	126.216965742	0.000562	-0.082382	528	395	0.0	-0.085	0	0	1	0	120
139	50	532.619902121	131.150081566	0.001416	-0.080870	528	395	0.0	-0.085	0	0	1	0	140
139	50	537.08319739	139.851549755	0.002784	-0.078203	528	395	0.0	-0.085	0	0	1	0	160
139	50	544.518760196	152.409461664	0.005063	-0.074354	528	395	0.0	-0.085	0	0	1	0	180
139	50	555.530179445	169.221859706	0.008438	-0.069201	528	395	0.0	-0.085	0	0	1	0	200
139	50	569.63132137	189.923327896	0.012760	-0.062856	528	395	0.0	-0.085	0	0	1	0	220
139	50	586.091353997	214.148450245	0.017805	-0.055431	528	395	0.0	-0.085	0	0	1	0	240
139	50	604.225122349	241.789559543	0.023363	-0.046959	528	395	0.0	-0.085	0	0	1	0	260
139	50	622.518760196	271.443719413	0.028970	-0.037870	528	395	0.0	-0.085	0	0	1	0	280
139	50	640.420880914	302.109298532	0.034457	-0.028471	528	395	0.0	-0.085	0	0	1	0	300
139	50	656.254486134	332.122349103	0.039310	-0.019272	528	395	0.0	-0.085	0	0	1	0	320
139	50	669.39314845	360.654159869	0.043337	-0.010527	528	395	0.0	-0.085	0	0	1	0	340
139	50	679.203915171	386.419249592	0.046344	-0.002630	528	395	0.0	-0.085	0	0	1	0	360
139	50	686.225122349	408.885807504	0.048496	0.004256	528	395	0.0	-0.085	0	0	1	0	380
139	50	691.230016313	427.668841762	0.050030	0.010013	528	395	0.0	-0.085	0	0	1	0	400
139	50	694.163132137	443.264274062	0.050929	0.014793	528	395	0.0	-0.085	0.050929	0.014793	1	0	968
140	90	528.443719413	112.301794454	0.000136	-0.086647	528	395	0.0	-0.085	0	0	1	0	18
140	90	528.936378467	111.704730832	0.000287	-0.086830	528	395	0.0	-0.085	0	0	1	0	20
140	90	530.137030995	109.655791191	0.000655	-0.087458	528	395	0.0	-0.085	0	0	1	0	40
140	90	530.003262643	107.867862969	0.000614	-0.088006	528	395	0.0	-0.085	0	0	1	0	60
