trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	100.51	130	0	0	-2.1957	11.836	-11.522	-0.46799	1	26361	0
47	57.439	90	0	0	6.6895	10.476	-11.212	-1.7293	1	22068	0
48	56.177	50	0	0	6.7724	10.108	4.2944	6.928	1	17337	1
49	98.209	90	0	0	-1.7639	12.226	-4.495	7.96	1	7816	1
50	62.099	50	0	0	5.7236	10.81	2.3412	7.9027	1	5441	1
51	147.37	130	0	0	-10.199	6.529	-8.9254	4.95	1	6740	1
52	66.202	90	0	0	4.9582	11.243	2.0553	8.0747	1	5178	1
53	141.35	130	0	0	-9.4654	7.571	-7.2342	6.4693	1	5688	1
54	53.634	50	0	0	7.2345	9.825	4.2467	7.5873	1	4168	1
55	57.446	50	0	0	6.6484	10.414	4.7231	6.756	1	5359	1
56	108.78	90	0	0	-3.9254	11.541	-4.6141	7.9887	1	3945	1
57	154.84	130	0	0	-11.121	5.2228	-8.8778	5.3513	1	4271	1
58	109.29	130	0	0	-4.0752	11.644	-6.9246	7.5587	1	4395	1
59	72.916	90	0	0	3.5933	11.692	1.3646	8.3613	1	4567	1
60	64.218	50	0	0	5.3229	11.02	3.1749	7.7307	1	4823	1
61	130.84	130	0	0	-7.9516	9.1995	-8.3538	6.068	1	3958	1
62	72.268	50	0	0	3.6763	11.497	3.0081	7.96	1	4281	1
63	114.35	90	0	0	-4.9498	10.938	-7.1151	7.014	1	3778	1
118	93.672	130	0	0	-0.7767	12.102	-5.9242	8.1893	2	5186	1
119	41.552	50	0	0	9.194	8.149	4.3182	7.358	2	3399	1
120	77.744	90	0	0	2.6451	12.177	1.0549	8.7913	2	3417	1
121	56.556	50	0	0	6.7203	10.175	1.7933	8.4473	2	3144	1
122	118.56	90	0	0	-5.7764	10.611	-6.2815	7.6733	2	3150	1
123	143.44	130	0	0	-9.6837	7.1817	-8.8778	6.068	2	3034	1
124	64.049	50	0	0	5.3373	10.967	3.9133	7.7307	2	3070	1
125	78.526	90	0	0	2.4172	11.909	0.50708	9.3073	2	4386	1
126	126.68	130	0	0	-7.1788	9.6397	-7.0675	7.2147	2	3633	1
127	96.519	90	0	0	-1.3824	12.097	-2.4465	8.734	2	3820	1
128	70.342	50	0	0	4.1181	11.528	1.6981	7.788	2	3706	1
129	136.18	130	0	0	-8.7206	8.3696	-8.3776	5.9247	2	4097	1
130	62.007	50	0	0	5.6848	10.695	3.9609	7.5587	2	3457	1
131	118.08	130	0	0	-5.6804	10.647	-6.2576	7.96	2	3401	1
132	87.79	90	0	0	0.4659	12.073	0.29271	8.9347	2	3451	1
133	101.87	90	0	0	-2.5041	11.912	-2.4227	8.7053	2	3292	1
134	70.452	50	0	0	4.04	11.378	2.2697	8.5333	2	3049	1
135	130.49	130	0	0	-7.8158	9.1549	-8.6158	6.1253	2	2987	1
190	103.89	130	0	0	-2.8844	11.664	-6.0909	8.6767	3	4797	1
191	44.016	50	0	0	8.8714	8.5719	4.6278	7.2433	3	3519	1
192	83.551	90	0	0	1.361	12.041	0.93583	8.82	3	3357	1
193	90.36	90	0	0	-0.0759	12.071	-0.13604	9.1927	3	4421	1
194	66.563	50	0	0	4.8292	11.14	2.365	9.1067	3	3372	1
195	126.34	130	0	0	-7.1273	9.6872	-7.663	7.1573	3	3980	1
196	65.104	90	0	0	5.1877	11.178	2.3888	8.562	3	4787	1
197	57.044	50	0	0	6.6909	10.321	3.1272	7.9887	3	3432	1
198	115.3	130	0	0	-5.1767	10.95	-6.7102	7.7593	3	3412	1
199	128.5	130	0	0	-7.6185	9.5778	-7.1151	6.6413	3	3436	1
200	69.788	50	0	0	4.1989	11.405	2.1983	8.476	3	3344	1
201	113.16	90	0	0	-4.8219	11.27	-5.8527	7.9887	3	3094	1
202	57.975	50	0	0	6.4876	10.372	5.5568	6.8133	3	4558	1
203	81.566	90	0	0	1.7822	12.02	1.8648	8.4187	3	3296	1
204	123.44	130	0	0	-6.6308	10.043	-6.4482	7.6733	3	3456	1
205	130.67	130	0	0	-7.8713	9.1616	-8.2585	5.552	3	3216	1
206	64.695	50	0	0	5.2639	11.133	2.3174	8.6193	3	3520	1
207	107.93	90	0	0	-3.7794	11.68	-5.6383	8.132	3	4610	1
